song,link,album,year,artist
She's In Love With The Boy,../lyrics/trishayearwood/shesinlovewiththeboy.html,Trisha Yearwood,1991,TRISHA YEARWOOD
The Woman Before Me,../lyrics/trishayearwood/thewomanbeforeme.html,Trisha Yearwood,1991,TRISHA YEARWOOD
That's What I Like About You,../lyrics/trishayearwood/thatswhatilikeaboutyou.html,Trisha Yearwood,1991,TRISHA YEARWOOD
Like We Never Had A Broken Heart,../lyrics/trishayearwood/likeweneverhadabrokenheart.html,Trisha Yearwood,1991,TRISHA YEARWOOD
Fools Like Me,../lyrics/trishayearwood/foolslikeme.html,Trisha Yearwood,1991,TRISHA YEARWOOD
Victim Of The Game,../lyrics/trishayearwood/victimofthegame.html,Trisha Yearwood,1991,TRISHA YEARWOOD
When Goodbye Was A Word,../lyrics/trishayearwood/whengoodbyewasaword.html,Trisha Yearwood,1991,TRISHA YEARWOOD
The Whisper Of Your Heart,../lyrics/trishayearwood/thewhisperofyourheart.html,Trisha Yearwood,1991,TRISHA YEARWOOD
You Done Me Wrong (And That Ain't Right),../lyrics/trishayearwood/youdonemewrongandthataintright.html,Trisha Yearwood,1991,TRISHA YEARWOOD
Lonesome Dove,../lyrics/trishayearwood/lonesomedove.html,Trisha Yearwood,1991,TRISHA YEARWOOD
,,Trisha Yearwood,1991,TRISHA YEARWOOD
Wrong Side Of Memphis,../lyrics/trishayearwood/wrongsideofmemphis.html,Hearts In Armor,1992,TRISHA YEARWOOD
Nearest Distant Shore,../lyrics/trishayearwood/nearestdistantshore.html,Hearts In Armor,1992,TRISHA YEARWOOD
You Say You Will,../lyrics/trishayearwood/yousayyouwill.html,Hearts In Armor,1992,TRISHA YEARWOOD
Walkaway Joe,../lyrics/trishayearwood/walkawayjoe.html,Hearts In Armor,1992,TRISHA YEARWOOD
Woman Walk The Line,../lyrics/trishayearwood/womanwalktheline.html,Hearts In Armor,1992,TRISHA YEARWOOD
Oh Lonesome You,../lyrics/trishayearwood/ohlonesomeyou.html,Hearts In Armor,1992,TRISHA YEARWOOD
Down On My Knees,../lyrics/trishayearwood/downonmyknees.html,Hearts In Armor,1992,TRISHA YEARWOOD
For Reasons I've Forgotten,../lyrics/trishayearwood/forreasonsiveforgotten.html,Hearts In Armor,1992,TRISHA YEARWOOD
You Don't Have To Move That Mountain,../lyrics/trishayearwood/youdonthavetomovethatmountain.html,Hearts In Armor,1992,TRISHA YEARWOOD
Hearts In Armor,../lyrics/trishayearwood/heartsinarmor.html,Hearts In Armor,1992,TRISHA YEARWOOD
,,Hearts In Armor,1992,TRISHA YEARWOOD
The Song Remembers When,../lyrics/trishayearwood/thesongrememberswhen.html,The Song Remembers When,1993,TRISHA YEARWOOD
Better Your Heart Than Mine,../lyrics/trishayearwood/betteryourheartthanmine.html,The Song Remembers When,1993,TRISHA YEARWOOD
I Don't Fall In Love So Easy,../lyrics/trishayearwood/idontfallinlovesoeasy.html,The Song Remembers When,1993,TRISHA YEARWOOD
Hard Promises To Keep,../lyrics/trishayearwood/hardpromisestokeep.html,The Song Remembers When,1993,TRISHA YEARWOOD
Mr. Radio,../lyrics/trishayearwood/mrradio.html,The Song Remembers When,1993,TRISHA YEARWOOD
The Nightingale,../lyrics/trishayearwood/thenightingale.html,The Song Remembers When,1993,TRISHA YEARWOOD
If I Ain't Got You,../lyrics/trishayearwood/ifiaintgotyou.html,The Song Remembers When,1993,TRISHA YEARWOOD
One In A Row,../lyrics/trishayearwood/oneinarow.html,The Song Remembers When,1993,TRISHA YEARWOOD
Here Comes Temptation,../lyrics/trishayearwood/herecomestemptation.html,The Song Remembers When,1993,TRISHA YEARWOOD
