song,link,album,year,artist
Meadow Creek,../lyrics/travisscott/meadowcreek.html,Owl Pharaoh,2013,"SCOTT, TRAVIS"
Bad Mood / Shit On You,../lyrics/travisscott/badmoodshitonyou.html,Owl Pharaoh,2013,"SCOTT, TRAVIS"
Upper Echelon,../lyrics/travisscott/upperechelon.html,Owl Pharaoh,2013,"SCOTT, TRAVIS"
Chaz Interlude,../lyrics/travisscott/chazinterlude.html,Owl Pharaoh,2013,"SCOTT, TRAVIS"
Uptown,../lyrics/travisscott/uptown.html,Owl Pharaoh,2013,"SCOTT, TRAVIS"
Hell Of A Night,../lyrics/travisscott/hellofanight.html,Owl Pharaoh,2013,"SCOTT, TRAVIS"
Blocka La Flame,../lyrics/travisscott/blockalaflame.html,Owl Pharaoh,2013,"SCOTT, TRAVIS"
Naked,../lyrics/travisscott/naked.html,Owl Pharaoh,2013,"SCOTT, TRAVIS"
Dance On The Moon,../lyrics/travisscott/danceonthemoon.html,Owl Pharaoh,2013,"SCOTT, TRAVIS"
MIA,../lyrics/travisscott/mia.html,Owl Pharaoh,2013,"SCOTT, TRAVIS"
Drive,../lyrics/travisscott/drive.html,Owl Pharaoh,2013,"SCOTT, TRAVIS"
Quintana,../lyrics/travisscott/quintana.html,Owl Pharaoh,2013,"SCOTT, TRAVIS"
Bandz,../lyrics/travisscott/bandz.html,Owl Pharaoh,2013,"SCOTT, TRAVIS"
,,Owl Pharaoh,2013,"SCOTT, TRAVIS"
Days Before Rodeo: The Prayer,../lyrics/travisscott/daysbeforerodeotheprayer.html,Days Before Rodeo,2014,"SCOTT, TRAVIS"
Mamacita,../lyrics/travisscott/mamacita.html,Days Before Rodeo,2014,"SCOTT, TRAVIS"
"Quintana, Pt. 2",../lyrics/travisscott/quintanapt2.html,Days Before Rodeo,2014,"SCOTT, TRAVIS"
Drugs You Should Try It,../lyrics/travisscott/drugsyoushouldtryit.html,Days Before Rodeo,2014,"SCOTT, TRAVIS"
Don't Play,../lyrics/travisscott/dontplay.html,Days Before Rodeo,2014,"SCOTT, TRAVIS"
Skyfall,../lyrics/travisscott/skyfall.html,Days Before Rodeo,2014,"SCOTT, TRAVIS"
Zombies,../lyrics/travisscott/zombies.html,Days Before Rodeo,2014,"SCOTT, TRAVIS"
Sloppy Toppy,../lyrics/travisscott/sloppytoppy.html,Days Before Rodeo,2014,"SCOTT, TRAVIS"
Basement Freestyle,../lyrics/travisscott/basementfreestyle.html,Days Before Rodeo,2014,"SCOTT, TRAVIS"
Backyard,../lyrics/travisscott/backyard.html,Days Before Rodeo,2014,"SCOTT, TRAVIS"
Grey,../lyrics/travisscott/grey.html,Days Before Rodeo,2014,"SCOTT, TRAVIS"
BACC***,../lyrics/travisscott/bacc.html,Days Before Rodeo,2014,"SCOTT, TRAVIS"
,,Days Before Rodeo,2014,"SCOTT, TRAVIS"
Pornography,../lyrics/travisscott/pornography.html,Rodeo,2015,"SCOTT, TRAVIS"
Oh My Dis Side,../lyrics/travisscott/ohmydisside.html,Rodeo,2015,"SCOTT, TRAVIS"
3500,../lyrics/travisscott/3500.html,Rodeo,2015,"SCOTT, TRAVIS"
Wasted,../lyrics/travisscott/wasted.html,Rodeo,2015,"SCOTT, TRAVIS"
90210,../lyrics/travisscott/90210.html,Rodeo,2015,"SCOTT, TRAVIS"
Pray 4 Love,../lyrics/travisscott/pray4love.html,Rodeo,2015,"SCOTT, TRAVIS"
Nightcrawler,../lyrics/travisscott/nightcrawler.html,Rodeo,2015,"SCOTT, TRAVIS"
Piss On Your Grave,../lyrics/travisscott/pissonyourgrave.html,Rodeo,2015,"SCOTT, TRAVIS"
Antidote,../lyrics/travisscott/antidote.html,Rodeo,2015,"SCOTT, TRAVIS"
Impossible,../lyrics/travisscott/impossible.html,Rodeo,2015,"SCOTT, TRAVIS"
Maria Iâm Drunk,../lyrics/travisscott/mariaimdrunk.html,Rodeo,2015,"SCOTT, TRAVIS"
Flying High,../lyrics/travisscott/flyinghigh.html,Rodeo,2015,"SCOTT, TRAVIS"
I Can Tell,../lyrics/travisscott/icantell.html,Rodeo,2015,"SCOTT, TRAVIS"
Apple Pie,../lyrics/travisscott/applepie.html,Rodeo,2015,"SCOTT, TRAVIS"
Ok Alright,../lyrics/travisscott/okalright.html,Rodeo,2015,"SCOTT, TRAVIS"
Never Catch Me,../lyrics/travisscott/nevercatchme.html,Rodeo,2015,"SCOTT, TRAVIS"
,,Rodeo,2015,"SCOTT, TRAVIS"
The Ends,../lyrics/travisscott/theends.html,Birds In The Trap Sing McKnight,2016,"SCOTT, TRAVIS"
Way Back,../lyrics/travisscott/wayback.html,Birds In The Trap Sing McKnight,2016,"SCOTT, TRAVIS"
Coordinate,../lyrics/travisscott/coordinate.html,Birds In The Trap Sing McKnight,2016,"SCOTT, TRAVIS"
Through The Late Night,../lyrics/travisscott/throughthelatenight.html,Birds In The Trap Sing McKnight,2016,"SCOTT, TRAVIS"
Beibs In The Trap,../lyrics/travisscott/beibsinthetrap.html,Birds In The Trap Sing McKnight,2016,"SCOTT, TRAVIS"
Sdp Interlude,../lyrics/travisscott/sdpinterlude.html,Birds In The Trap Sing McKnight,2016,"SCOTT, TRAVIS"
Sweet Sweet,../lyrics/travisscott/sweetsweet.html,Birds In The Trap Sing McKnight,2016,"SCOTT, TRAVIS"
Outside,../lyrics/travisscott/outside.html,Birds In The Trap Sing McKnight,2016,"SCOTT, TRAVIS"
Goosebumps,../lyrics/travisscott/goosebumps.html,Birds In The Trap Sing McKnight,2016,"SCOTT, TRAVIS"
First Take,../lyrics/travisscott/firsttake.html,Birds In The Trap Sing McKnight,2016,"SCOTT, TRAVIS"
Pick Up The Phone,../lyrics/travisscott/pickupthephone.html,Birds In The Trap Sing McKnight,2016,"SCOTT, TRAVIS"
Lose,../lyrics/travisscott/lose.html,Birds In The Trap Sing McKnight,2016,"SCOTT, TRAVIS"
Guidance,../lyrics/travisscott/guidance.html,Birds In The Trap Sing McKnight,2016,"SCOTT, TRAVIS"
Wonderful,../lyrics/travisscott/wonderful.html,Birds In The Trap Sing McKnight,2016,"SCOTT, TRAVIS"
,,Birds In The Trap Sing McKnight,2016,"SCOTT, TRAVIS"
Black Mass,../lyrics/travisscott/blackmass.html,Days Before Birds,2016,"SCOTT, TRAVIS"
