song,link,album,year,artist
He Ain't Wit Me Now (Tho),../lyrics/richgirl/heaintwitmenowtho.html,RichGirl,2009,RICHGIRL
Swagger Right,../lyrics/richgirl/swaggerright.html,RichGirl,2009,RICHGIRL
,,RichGirl,2009,RICHGIRL
No Hands,../lyrics/richgirl/nohands.html,Fall In Love With Richgirl,2011,RICHGIRL
Smile & Wave,../lyrics/richgirl/smilewave.html,Fall In Love With Richgirl,2011,RICHGIRL
24 Inches,../lyrics/richgirl/24inches.html,,,RICHGIRL
Better Days,../lyrics/richgirl/betterdays.html,,,RICHGIRL
Blowin' Up Phones,../lyrics/richgirl/blowinupphones.html,,,RICHGIRL
For You,../lyrics/richgirl/foryou.html,,,RICHGIRL
Honeycomb,../lyrics/richgirl/honeycomb.html,,,RICHGIRL
In A Circle,../lyrics/richgirl/inacircle.html,,,RICHGIRL
Itty Bitty,../lyrics/richgirl/ittybitty.html,,,RICHGIRL
Love Sick,../lyrics/richgirl/lovesick.html,,,RICHGIRL
Lucky You Are,../lyrics/richgirl/luckyyouare.html,,,RICHGIRL
Millionaire,../lyrics/richgirl/millionaire.html,,,RICHGIRL
Pimp Cup,../lyrics/richgirl/pimpcup.html,,,RICHGIRL
Selfish,../lyrics/richgirl/selfish.html,,,RICHGIRL
Shut Up Boy,../lyrics/richgirl/shutupboy.html,,,RICHGIRL
Take Over Me,../lyrics/richgirl/takeoverme.html,,,RICHGIRL
Uncharted Waters,../lyrics/richgirl/unchartedwaters.html,,,RICHGIRL
