song,link,album,year,artist
Can't Turn It Off,../lyrics/davidleemurphy/cantturnitoff.html,Out With A Bang,1994,d_davidleemurphy.html
Party Crowd,../lyrics/davidleemurphy/partycrowd.html,Out With A Bang,1994,d_davidleemurphy.html
Mama 'N Them,../lyrics/davidleemurphy/mamanthem.html,Out With A Bang,1994,d_davidleemurphy.html
High Weeds And Rust,../lyrics/davidleemurphy/highweedsandrust.html,Out With A Bang,1994,d_davidleemurphy.html
Fish Ain't Bitin',../lyrics/davidleemurphy/fishaintbitin.html,Out With A Bang,1994,d_davidleemurphy.html
Out With A Bang,../lyrics/davidleemurphy/outwithabang.html,Out With A Bang,1994,d_davidleemurphy.html
Greatest Show On Earth,../lyrics/davidleemurphy/greatestshowonearth.html,Out With A Bang,1994,d_davidleemurphy.html
Dust On The Bottle,../lyrics/davidleemurphy/dustonthebottle.html,Out With A Bang,1994,d_davidleemurphy.html
Just Once,../lyrics/davidleemurphy/justonce.html,Out With A Bang,1994,d_davidleemurphy.html
Why Can't People Just Get Along,../lyrics/davidleemurphy/whycantpeoplejustgetalong.html,Out With A Bang,1994,d_davidleemurphy.html
,,Out With A Bang,1994,d_davidleemurphy.html
Every Time I Get Around You,../lyrics/davidleemurphy/everytimeigetaroundyou.html,Gettin' Out The Good Stuff,1996,d_davidleemurphy.html
The Road You Leave Behind,../lyrics/davidleemurphy/theroadyouleavebehind.html,Gettin' Out The Good Stuff,1996,d_davidleemurphy.html
She's Really Something To See,../lyrics/davidleemurphy/shesreallysomethingtosee.html,Gettin' Out The Good Stuff,1996,d_davidleemurphy.html
Genuine Rednecks,../lyrics/davidleemurphy/genuinerednecks.html,Gettin' Out The Good Stuff,1996,d_davidleemurphy.html
100 Years Too Late,../lyrics/davidleemurphy/100yearstoolate.html,Gettin' Out The Good Stuff,1996,d_davidleemurphy.html
Born That Way,../lyrics/davidleemurphy/bornthatway.html,Gettin' Out The Good Stuff,1996,d_davidleemurphy.html
Breakfast In Birmingham,../lyrics/davidleemurphy/breakfastinbirmingham.html,Gettin' Out The Good Stuff,1996,d_davidleemurphy.html
Gettin' Out The Good Stuff,../lyrics/davidleemurphy/gettinoutthegoodstuff.html,Gettin' Out The Good Stuff,1996,d_davidleemurphy.html
I've Been A Rebel (And It Don't Pay),../lyrics/davidleemurphy/ivebeenarebelanditdontpay.html,Gettin' Out The Good Stuff,1996,d_davidleemurphy.html
Pirate's Cove,../lyrics/davidleemurphy/piratescove.html,Gettin' Out The Good Stuff,1996,d_davidleemurphy.html
,,Gettin' Out The Good Stuff,1996,d_davidleemurphy.html
She Don't Try (To Make Me Love Her),../lyrics/davidleemurphy/shedonttrytomakemeloveher.html,We Can't All Be Angels,1997,d_davidleemurphy.html
Just Don't Wait Around 'Til She's Leavin',../lyrics/davidleemurphy/justdontwaitaroundtilshesleavin.html,We Can't All Be Angels,1997,d_davidleemurphy.html
We Can't All Be Angels,../lyrics/davidleemurphy/wecantallbeangels.html,We Can't All Be Angels,1997,d_davidleemurphy.html
Bringin' Her Back,../lyrics/davidleemurphy/bringinherback.html,We Can't All Be Angels,1997,d_davidleemurphy.html
Kentucky Girl,../lyrics/davidleemurphy/kentuckygirl.html,We Can't All Be Angels,1997,d_davidleemurphy.html
That's Behind Me,../lyrics/davidleemurphy/thatsbehindme.html,We Can't All Be Angels,1997,d_davidleemurphy.html
I Could Believe Anything,../lyrics/davidleemurphy/icouldbelieveanything.html,We Can't All Be Angels,1997,d_davidleemurphy.html
All Lit Up In Love,../lyrics/davidleemurphy/alllitupinlove.html,We Can't All Be Angels,1997,d_davidleemurphy.html
Almost Like Being There,../lyrics/davidleemurphy/almostlikebeingthere.html,We Can't All Be Angels,1997,d_davidleemurphy.html
Velvet Lies,../lyrics/davidleemurphy/velvetlies.html,We Can't All Be Angels,1997,d_davidleemurphy.html
She's Not Mine,../lyrics/davidleemurphy/shesnotmine.html,We Can't All Be Angels,1997,d_davidleemurphy.html
,,We Can't All Be Angels,1997,d_davidleemurphy.html
I Like It Already,../lyrics/davidleemurphy/ilikeitalready.html,Tryin' To Get There,2004,d_davidleemurphy.html
Same Ol' Same Ol',../lyrics/davidleemurphy/sameolsameol.html,Tryin' To Get There,2004,d_davidleemurphy.html
Loco,../lyrics/davidleemurphy/loco.html,Tryin' To Get There,2004,d_davidleemurphy.html
Own Little World,../lyrics/davidleemurphy/ownlittleworld.html,Tryin' To Get There,2004,d_davidleemurphy.html
Tryin' To Get There,../lyrics/davidleemurphy/tryintogetthere.html,Tryin' To Get There,2004,d_davidleemurphy.html
Inspiration,../lyrics/davidleemurphy/inspiration.html,Tryin' To Get There,2004,d_davidleemurphy.html
Ghost In The Jukebox,../lyrics/davidleemurphy/ghostinthejukebox.html,Tryin' To Get There,2004,d_davidleemurphy.html
She Always Said,../lyrics/davidleemurphy/shealwayssaid.html,Tryin' To Get There,2004,d_davidleemurphy.html
Mama's Last,../lyrics/davidleemurphy/mamaslast.html,Tryin' To Get There,2004,d_davidleemurphy.html
Beggin' For Affection,../lyrics/davidleemurphy/begginforaffection.html,Tryin' To Get There,2004,d_davidleemurphy.html
Might Be Me,../lyrics/davidleemurphy/mightbeme.html,Tryin' To Get There,2004,d_davidleemurphy.html
Killin' The Pain,../lyrics/davidleemurphy/killinthepain.html,Tryin' To Get There,2004,d_davidleemurphy.html
