song,link,album,year,artist
Love And Kisses,../lyrics/danniiminogue/loveandkisses.html,Love And Kisses,1991,m_minogued.html
Success,../lyrics/danniiminogue/success.html,Love And Kisses,1991,m_minogued.html
So Hard To Forget,../lyrics/danniiminogue/sohardtoforget.html,Love And Kisses,1991,m_minogued.html
Party Jam,../lyrics/danniiminogue/partyjam.html,Love And Kisses,1991,m_minogued.html
Attitude,../lyrics/danniiminogue/attitude.html,Love And Kisses,1991,m_minogued.html
Work,../lyrics/danniiminogue/work.html,Love And Kisses,1991,m_minogued.html
Jump To The Beat,../lyrics/danniiminogue/jumptothebeat.html,Love And Kisses,1991,m_minogued.html
Call To Your Heart,../lyrics/danniiminogue/calltoyourheart.html,Love And Kisses,1991,m_minogued.html
I Don't Wanna Take This Pain,../lyrics/danniiminogue/idontwannatakethispain.html,Love And Kisses,1991,m_minogued.html
Love Traffic,../lyrics/danniiminogue/lovetraffic.html,Love And Kisses,1991,m_minogued.html
Baby Love,../lyrics/danniiminogue/babylove.html,Love And Kisses,1991,m_minogued.html
True Lovers,../lyrics/danniiminogue/truelovers.html,Love And Kisses,1991,m_minogued.html
,,Love And Kisses,1991,m_minogued.html
This Is It,../lyrics/danniiminogue/thisisit.html,Get Into You,1993,m_minogued.html
Love's On Every Corner,../lyrics/danniiminogue/lovesoneverycorner.html,Get Into You,1993,m_minogued.html
Until We Meet Again,../lyrics/danniiminogue/untilwemeetagain.html,Get Into You,1993,m_minogued.html
Tonight's Temptation,../lyrics/danniiminogue/tonightstemptation.html,Get Into You,1993,m_minogued.html
Be Careful,../lyrics/danniiminogue/becareful.html,Get Into You,1993,m_minogued.html
I Dream,../lyrics/danniiminogue/idream.html,Get Into You,1993,m_minogued.html
Show You The Way To Go,../lyrics/danniiminogue/showyouthewaytogo.html,Get Into You,1993,m_minogued.html
Lucky Tonight,../lyrics/danniiminogue/luckytonight.html,Get Into You,1993,m_minogued.html
This Is The Way,../lyrics/danniiminogue/thisistheway.html,Get Into You,1993,m_minogued.html
Get Into You,../lyrics/danniiminogue/getintoyou.html,Get Into You,1993,m_minogued.html
If You Really,../lyrics/danniiminogue/ifyoureally.html,Get Into You,1993,m_minogued.html
Wish You'd Stop Wishing,../lyrics/danniiminogue/wishyoudstopwishing.html,Get Into You,1993,m_minogued.html
Kiss And Make Up,../lyrics/danniiminogue/kissandmakeup.html,Get Into You,1993,m_minogued.html
,,Get Into You,1993,m_minogued.html
All I Wanna Do,../lyrics/danniiminogue/alliwannado.html,Girl,1997,m_minogued.html
Heaven Can Wait,../lyrics/danniiminogue/heavencanwait.html,Girl,1997,m_minogued.html
So In Love With Yourself,../lyrics/danniiminogue/soinlovewithyourself.html,Girl,1997,m_minogued.html
Am I Dreaming?,../lyrics/danniiminogue/amidreaming.html,Girl,1997,m_minogued.html
Everybody Changes Underwater,../lyrics/danniiminogue/everybodychangesunderwater.html,Girl,1997,m_minogued.html
Everything I Wanted,../lyrics/danniiminogue/everythingiwanted.html,Girl,1997,m_minogued.html
If It Moves-Dub It,../lyrics/danniiminogue/ifitmovesdubit.html,Girl,1997,m_minogued.html
Disremembrance,../lyrics/danniiminogue/disremembrance.html,Girl,1997,m_minogued.html
It's Amazing,../lyrics/danniiminogue/itsamazing.html,Girl,1997,m_minogued.html
Movin' Up,../lyrics/danniiminogue/movinup.html,Girl,1997,m_minogued.html
Coconut,../lyrics/danniiminogue/coconut.html,Girl,1997,m_minogued.html
Someone New,../lyrics/danniiminogue/someonenew.html,Girl,1997,m_minogued.html
,,Girl,1997,m_minogued.html
Put The Needle On It,../lyrics/danniiminogue/puttheneedleonit.html,Neon Nights,2003,m_minogued.html
Creep,../lyrics/danniiminogue/creep.html,Neon Nights,2003,m_minogued.html
I Begin To Wonder,../lyrics/danniiminogue/ibegintowonder.html,Neon Nights,2003,m_minogued.html
Hey! (So What),../lyrics/danniiminogue/heysowhat.html,Neon Nights,2003,m_minogued.html
For The Record,../lyrics/danniiminogue/fortherecord.html,Neon Nights,2003,m_minogued.html
Mighty Fine,../lyrics/danniiminogue/mightyfine.html,Neon Nights,2003,m_minogued.html
On The Loop,../lyrics/danniiminogue/ontheloop.html,Neon Nights,2003,m_minogued.html
Push,../lyrics/danniiminogue/push.html,Neon Nights,2003,m_minogued.html
Mystified,../lyrics/danniiminogue/mystified.html,Neon Nights,2003,m_minogued.html
Don't Wanna Lose This Feeling,../lyrics/danniiminogue/dontwannalosethisfeeling.html,Neon Nights,2003,m_minogued.html
Vibe On,../lyrics/danniiminogue/vibeon.html,Neon Nights,2003,m_minogued.html
A Piece Of Time,../lyrics/danniiminogue/apieceoftime.html,Neon Nights,2003,m_minogued.html
Who Do You Love Now,../lyrics/danniiminogue/whodoyoulovenow.html,Neon Nights,2003,m_minogued.html
It Won't Work Out,../lyrics/danniiminogue/itwontworkout.html,Neon Nights,2003,m_minogued.html
,,Neon Nights,2003,m_minogued.html
Touch Me Like That,../lyrics/danniiminogue/touchmelikethat.html,Club Disco,2007,m_minogued.html
Feel Like I Do,../lyrics/danniiminogue/feellikeido.html,Club Disco,2007,m_minogued.html
Perfection,../lyrics/danniiminogue/perfection.html,Club Disco,2007,m_minogued.html
You Won't Forget About Me,../lyrics/danniiminogue/youwontforgetaboutme.html,Club Disco,2007,m_minogued.html
Love Fight,../lyrics/danniiminogue/lovefight.html,Club Disco,2007,m_minogued.html
I'm Sorry,../lyrics/danniiminogue/imsorry.html,Club Disco,2007,m_minogued.html
Gone,../lyrics/danniiminogue/gone.html,Club Disco,2007,m_minogued.html
So Under Pressure,../lyrics/danniiminogue/sounderpressure.html,Club Disco,2007,m_minogued.html
Good Times,../lyrics/danniiminogue/goodtimes.html,Club Disco,2007,m_minogued.html
Sunrise,../lyrics/danniiminogue/sunrise.html,Club Disco,2007,m_minogued.html
He's The Greatest Dancer,../lyrics/danniiminogue/hesthegreatestdancer.html,Club Disco,2007,m_minogued.html
I Can't Sleep At Night,../lyrics/danniiminogue/icantsleepatnight.html,Club Disco,2007,m_minogued.html
I Will Come To You,../lyrics/danniiminogue/iwillcometoyou.html,Club Disco,2007,m_minogued.html
