song,link,album,year,artist
Colourblind,../lyrics/darius/colourblind.html,Dive In,2003,DARIUS
Rushes,../lyrics/darius/rushes.html,Dive In,2003,DARIUS
Incredible (What I Meant To Say),../lyrics/darius/incrediblewhatimeanttosay.html,Dive In,2003,DARIUS
Girl In The Moon,../lyrics/darius/girlinthemoon.html,Dive In,2003,DARIUS
I'm Not Buying,../lyrics/darius/imnotbuying.html,Dive In,2003,DARIUS
Dive In,../lyrics/darius/divein.html,Dive In,2003,DARIUS
I Gotta Know Tonight,../lyrics/darius/igottaknowtonight.html,Dive In,2003,DARIUS
Sliding Doors,../lyrics/darius/slidingdoors.html,Dive In,2003,DARIUS
Simple Like The Truth,../lyrics/darius/simplelikethetruth.html,Dive In,2003,DARIUS
Better Than That,../lyrics/darius/betterthanthat.html,Dive In,2003,DARIUS
Mocking Bird,../lyrics/darius/mockingbird.html,Dive In,2003,DARIUS
Mercury Rising,../lyrics/darius/mercuryrising.html,Dive In,2003,DARIUS
,,Dive In,2003,DARIUS
Kinda Love,../lyrics/darius/kindalove.html,Live Twice,2004,DARIUS
Live Twice,../lyrics/darius/livetwice.html,Live Twice,2004,DARIUS
How Do You Like It?,../lyrics/darius/howdoyoulikeit.html,Live Twice,2004,DARIUS
Better Man,../lyrics/darius/betterman.html,Live Twice,2004,DARIUS
Resolution,../lyrics/darius/resolution.html,Live Twice,2004,DARIUS
Stars Crash Down,../lyrics/darius/starscrashdown.html,Live Twice,2004,DARIUS
Save Me,../lyrics/darius/saveme.html,Live Twice,2004,DARIUS
If I Could,../lyrics/darius/ificould.html,Live Twice,2004,DARIUS
Only You,../lyrics/darius/onlyyou.html,Live Twice,2004,DARIUS
Love To Love,../lyrics/darius/lovetolove.html,Live Twice,2004,DARIUS
Journey's End,../lyrics/darius/journeysend.html,Live Twice,2004,DARIUS
Devil In You,../lyrics/darius/devilinyou.html,Live Twice,2004,DARIUS
Secret Song (Songwriting Demo),../lyrics/darius/secretsongsongwritingdemo.html,Live Twice,2004,DARIUS
