song,link,album,year,artist
Destiny,../lyrics/zahara/destiny.html,Loliwe,2011,ZAHARA
Umthwalo,../lyrics/zahara/umthwalo.html,Loliwe,2011,ZAHARA
Loliwe,../lyrics/zahara/loliwe.html,Loliwe,2011,ZAHARA
Ndize,../lyrics/zahara/ndize.html,Loliwe,2011,ZAHARA
Lengoma,../lyrics/zahara/lengoma.html,Loliwe,2011,ZAHARA
My Guitar,../lyrics/zahara/myguitar.html,Loliwe,2011,ZAHARA
,,Loliwe,2011,ZAHARA
Phendula,../lyrics/zahara/phendula.html,Phendula,2013,ZAHARA
Indlela Yam',../lyrics/zahara/indlelayam.html,Phendula,2013,ZAHARA
Bomi Endibaziyo,../lyrics/zahara/bomiendibaziyo.html,Phendula,2013,ZAHARA
Amapleya,../lyrics/zahara/amapleya.html,,,ZAHARA
