song,link,album,year,artist
So Into You,../lyrics/tamia/sointoyou.html,Tamia,1998,TAMIA
Never Gonna Let You Go,../lyrics/tamia/nevergonnaletyougo.html,Tamia,1998,TAMIA
Falling For You,../lyrics/tamia/fallingforyou.html,Tamia,1998,TAMIA
Show Me Love,../lyrics/tamia/showmelove.html,Tamia,1998,TAMIA
Rain On Me,../lyrics/tamia/rainonme.html,Tamia,1998,TAMIA
Is That You,../lyrics/tamia/isthatyou.html,Tamia,1998,TAMIA
Who Do You Tell,../lyrics/tamia/whodoyoutell.html,Tamia,1998,TAMIA
Gotta Move,../lyrics/tamia/gottamove.html,Tamia,1998,TAMIA
This Time It's Love,../lyrics/tamia/thistimeitslove.html,Tamia,1998,TAMIA
Loving You Still,../lyrics/tamia/lovingyoustill.html,Tamia,1998,TAMIA
Careless Whisper,../lyrics/tamia/carelesswhisper.html,Tamia,1998,TAMIA
You Put A Move On My Heart,../lyrics/tamia/youputamoveonmyheart.html,Tamia,1998,TAMIA
,,Tamia,1998,TAMIA
Dear John,../lyrics/tamia/dearjohn.html,A Nu Day,2000,TAMIA
Can't Go For That,../lyrics/tamia/cantgoforthat.html,A Nu Day,2000,TAMIA
Go,../lyrics/tamia/go.html,A Nu Day,2000,TAMIA
Love Me In A Special Way,../lyrics/tamia/lovemeinaspecialway.html,A Nu Day,2000,TAMIA
Long Distance Love,../lyrics/tamia/longdistancelove.html,A Nu Day,2000,TAMIA
Stranger In My House,../lyrics/tamia/strangerinmyhouse.html,A Nu Day,2000,TAMIA
Wanna Be,../lyrics/tamia/wannabe.html,A Nu Day,2000,TAMIA
Un'h To You,../lyrics/tamia/unhtoyou.html,A Nu Day,2000,TAMIA
Can't No Man,../lyrics/tamia/cantnoman.html,A Nu Day,2000,TAMIA
Tell Me Who,../lyrics/tamia/tellmewho.html,A Nu Day,2000,TAMIA
If I Were You,../lyrics/tamia/ifiwereyou.html,A Nu Day,2000,TAMIA
Can't Go For That (Remix),../lyrics/tamia/cantgoforthatremix.html,A Nu Day,2000,TAMIA
,,A Nu Day,2000,TAMIA
On My Way,../lyrics/tamia/onmyway.html,More,2004,TAMIA
More,../lyrics/tamia/more.html,More,2004,TAMIA
Officially Missing You,../lyrics/tamia/officiallymissingyou.html,More,2004,TAMIA
Still,../lyrics/tamia/still.html,More,2004,TAMIA
Questions,../lyrics/tamia/questions.html,More,2004,TAMIA
Whispers,../lyrics/tamia/whispers.html,More,2004,TAMIA
Into You,../lyrics/tamia/intoyou.html,More,2004,TAMIA
Smile,../lyrics/tamia/smile.html,More,2004,TAMIA
Poetry,../lyrics/tamia/poetry.html,More,2004,TAMIA
Mr. Cool,../lyrics/tamia/mrcool.html,More,2004,TAMIA
(They Long To Be) Close To You,../lyrics/tamia/theylongtobeclosetoyou.html,More,2004,TAMIA
Why Ask Why,../lyrics/tamia/whyaskwhy.html,More,2004,TAMIA
Tomorrow,../lyrics/tamia/tomorrow.html,More,2004,TAMIA
,,More,2004,TAMIA
The Way I Love You,../lyrics/tamia/thewayiloveyou.html,Between Friends,2006,TAMIA
Happy,../lyrics/tamia/happy.html,Between Friends,2006,TAMIA
Almost,../lyrics/tamia/almost.html,Between Friends,2006,TAMIA
Too Grown,../lyrics/tamia/toogrown.html,Between Friends,2006,TAMIA
Me,../lyrics/tamia/me.html,Between Friends,2006,TAMIA
Can't Get Enough,../lyrics/tamia/cantgetenough.html,Between Friends,2006,TAMIA
Day Dreaming,../lyrics/tamia/daydreaming.html,Between Friends,2006,TAMIA
Sittin' On The Job,../lyrics/tamia/sittinonthejob.html,Between Friends,2006,TAMIA
Last First Kiss,../lyrics/tamia/lastfirstkiss.html,Between Friends,2006,TAMIA
Why Can't It Be?,../lyrics/tamia/whycantitbe.html,Between Friends,2006,TAMIA
When A Woman,../lyrics/tamia/whenawoman.html,Between Friends,2006,TAMIA
Become Us,../lyrics/tamia/becomeus.html,Between Friends,2006,TAMIA
Have To Go Through It,../lyrics/tamia/havetogothroughit.html,Between Friends,2006,TAMIA
Please Protect My Heart,../lyrics/tamia/pleaseprotectmyheart.html,Between Friends,2006,TAMIA
Love & I,../lyrics/tamia/lovei.html,Between Friends,2006,TAMIA
,,Between Friends,2006,TAMIA
Lose My Mind,../lyrics/tamia/losemymind.html,Beautiful Surprise,2012,TAMIA
Give Me You,../lyrics/tamia/givemeyou.html,Beautiful Surprise,2012,TAMIA
It's Not Fair,../lyrics/tamia/itsnotfair.html,Beautiful Surprise,2012,TAMIA
Believe In Love,../lyrics/tamia/believeinlove.html,Beautiful Surprise,2012,TAMIA
Beautiful Surprise,../lyrics/tamia/beautifulsurprise.html,Beautiful Surprise,2012,TAMIA
Is It Over Yet,../lyrics/tamia/isitoveryet.html,Beautiful Surprise,2012,TAMIA
Love I'm Yours,../lyrics/tamia/loveimyours.html,Beautiful Surprise,2012,TAMIA
Him,../lyrics/tamia/him.html,Beautiful Surprise,2012,TAMIA
Still Love You,../lyrics/tamia/stillloveyou.html,Beautiful Surprise,2012,TAMIA
Because Of You,../lyrics/tamia/becauseofyou.html,Beautiful Surprise,2012,TAMIA
Still,../lyrics/tamia/still269637.html,Beautiful Surprise,2012,TAMIA
,,Beautiful Surprise,2012,TAMIA
Love Falls Over Me,../lyrics/tamia/lovefallsoverme.html,LoveLife,2015,TAMIA
Chaise Lounge,../lyrics/tamia/chaiselounge.html,LoveLife,2015,TAMIA
Sandwich And A Soda,../lyrics/tamia/sandwichandasoda.html,LoveLife,2015,TAMIA
Nowhere,../lyrics/tamia/nowhere.html,LoveLife,2015,TAMIA
Lipstick,../lyrics/tamia/lipstick.html,LoveLife,2015,TAMIA
Special,../lyrics/tamia/special.html,LoveLife,2015,TAMIA
Like You Do,../lyrics/tamia/likeyoudo.html,LoveLife,2015,TAMIA
Stuck With Me,../lyrics/tamia/stuckwithme.html,LoveLife,2015,TAMIA
No Lie,../lyrics/tamia/nolie.html,LoveLife,2015,TAMIA
Day One,../lyrics/tamia/dayone.html,LoveLife,2015,TAMIA
Black Butterfly,../lyrics/tamia/blackbutterfly.html,LoveLife,2015,TAMIA
Dance My Dreams,../lyrics/tamia/dancemydreams.html,,,TAMIA
It's A Party,../lyrics/tamia/itsaparty.html,,,TAMIA
