song,link,album,year,artist
Catch Tha Beat,../lyrics/chiptharipper/catchthabeat.html,Money,2007,CHIP THA RIPPER
I'm Fitted,../lyrics/chiptharipper/imfitted.html,Money,2007,CHIP THA RIPPER
Supa Swag Man,../lyrics/chiptharipper/supaswagman.html,Money,2007,CHIP THA RIPPER
That Spot,../lyrics/chiptharipper/thatspot.html,Money,2007,CHIP THA RIPPER
24hours,../lyrics/chiptharipper/24hours.html,Money,2007,CHIP THA RIPPER
I Run My City,../lyrics/chiptharipper/irunmycity.html,Money,2007,CHIP THA RIPPER
S.L.A.B.,../lyrics/chiptharipper/slab.html,Money,2007,CHIP THA RIPPER
100 Dolla,../lyrics/chiptharipper/100dolla.html,Money,2007,CHIP THA RIPPER
Keep On Pushin,../lyrics/chiptharipper/keeponpushin.html,Money,2007,CHIP THA RIPPER
Get It Girl,../lyrics/chiptharipper/getitgirl.html,Money,2007,CHIP THA RIPPER
Do That Shit,../lyrics/chiptharipper/dothatshit.html,Money,2007,CHIP THA RIPPER
,,Money,2007,CHIP THA RIPPER
Movie,../lyrics/chiptharipper/movie.html,The Cleveland Show,2009,CHIP THA RIPPER
Owe You,../lyrics/chiptharipper/oweyou.html,The Cleveland Show,2009,CHIP THA RIPPER
Fat Raps,../lyrics/chiptharipper/fatraps.html,The Cleveland Show,2009,CHIP THA RIPPER
Feel Good,../lyrics/chiptharipper/feelgood.html,The Cleveland Show,2009,CHIP THA RIPPER
Dear Hip Hop,../lyrics/chiptharipper/dearhiphop.html,The Cleveland Show,2009,CHIP THA RIPPER
Like That,../lyrics/chiptharipper/likethat.html,The Cleveland Show,2009,CHIP THA RIPPER
Whoa,../lyrics/chiptharipper/whoa.html,The Cleveland Show,2009,CHIP THA RIPPER
Rap 4 Sale,../lyrics/chiptharipper/rap4sale.html,The Cleveland Show,2009,CHIP THA RIPPER
Mansion,../lyrics/chiptharipper/mansion.html,The Cleveland Show,2009,CHIP THA RIPPER
Check Please,../lyrics/chiptharipper/checkplease.html,The Cleveland Show,2009,CHIP THA RIPPER
,,The Cleveland Show,2009,CHIP THA RIPPER
Here I Am,../lyrics/chiptharipper/hereiam.html,Independence Day,2010,CHIP THA RIPPER
4 Eva,../lyrics/chiptharipper/4eva.html,Independence Day,2010,CHIP THA RIPPER
,,Independence Day,2010,CHIP THA RIPPER
The Entrance,../lyrics/chiptharipper/theentrance.html,Gift Raps,2011,CHIP THA RIPPER
Light One Up,../lyrics/chiptharipper/lightoneup.html,Gift Raps,2011,CHIP THA RIPPER
Life,../lyrics/chiptharipper/life.html,Gift Raps,2011,CHIP THA RIPPER
Jumanji,../lyrics/chiptharipper/jumanji.html,Gift Raps,2011,CHIP THA RIPPER
Plural,../lyrics/chiptharipper/plural.html,Gift Raps,2011,CHIP THA RIPPER
UnderDogs,../lyrics/chiptharipper/underdogs.html,Gift Raps,2011,CHIP THA RIPPER
,,Gift Raps,2011,CHIP THA RIPPER
Passin Out Money,../lyrics/chiptharipper/passinoutmoney.html,Tell Ya Friends,2012,CHIP THA RIPPER
Pocket Full,../lyrics/chiptharipper/pocketfull.html,Tell Ya Friends,2012,CHIP THA RIPPER
Out Here,../lyrics/chiptharipper/outhere.html,Tell Ya Friends,2012,CHIP THA RIPPER
Be A Model,../lyrics/chiptharipper/beamodel.html,Tell Ya Friends,2012,CHIP THA RIPPER
We Ain't Playin,../lyrics/chiptharipper/weaintplayin.html,Tell Ya Friends,2012,CHIP THA RIPPER
Cactus,../lyrics/chiptharipper/cactus.html,Tell Ya Friends,2012,CHIP THA RIPPER
25 Wives,../lyrics/chiptharipper/25wives.html,Tell Ya Friends,2012,CHIP THA RIPPER
Cut It Out,../lyrics/chiptharipper/cutitout.html,Tell Ya Friends,2012,CHIP THA RIPPER
GloryUs,../lyrics/chiptharipper/gloryus.html,Tell Ya Friends,2012,CHIP THA RIPPER
Boomshakalaka,../lyrics/chiptharipper/boomshakalaka.html,Tell Ya Friends,2012,CHIP THA RIPPER
Here We Are,../lyrics/chiptharipper/hereweare.html,Tell Ya Friends,2012,CHIP THA RIPPER
Stay Sleep,../lyrics/chiptharipper/staysleep.html,Tell Ya Friends,2012,CHIP THA RIPPER
Soothing,../lyrics/chiptharipper/soothing.html,Tell Ya Friends,2012,CHIP THA RIPPER
Drop That Shit,../lyrics/chiptharipper/dropthatshit.html,Tell Ya Friends,2012,CHIP THA RIPPER
Light Skinned Hoes,../lyrics/chiptharipper/lightskinnedhoes.html,Tell Ya Friends,2012,CHIP THA RIPPER
