song,link,album,year,artist
Life Of The Party,../lyrics/aleesia/lifeoftheparty.html,Girl Talk,2012,ALEESIA
Kiss It Bye Bye,../lyrics/aleesia/kissitbyebye.html,Girl Talk,2012,ALEESIA
Heartbeat,../lyrics/aleesia/heartbeat.html,Girl Talk,2012,ALEESIA
Time's Up,../lyrics/aleesia/timesup.html,Girl Talk,2012,ALEESIA
Lullaby,../lyrics/aleesia/lullaby.html,Girl Talk,2012,ALEESIA
Not That Girl,../lyrics/aleesia/notthatgirl.html,Girl Talk,2012,ALEESIA
Strut,../lyrics/aleesia/strut.html,Girl Talk,2012,ALEESIA
Up,../lyrics/aleesia/up.html,Girl Talk,2012,ALEESIA
Cinderella,../lyrics/aleesia/cinderella.html,Girl Talk,2012,ALEESIA
Make Up,../lyrics/aleesia/makeup.html,Girl Talk,2012,ALEESIA
Girl Talk,../lyrics/aleesia/girltalk.html,Girl Talk,2012,ALEESIA
Kiss And Tell,../lyrics/aleesia/kissandtell.html,Girl Talk,2012,ALEESIA
Angel,../lyrics/aleesia/angel.html,,,ALEESIA
Bubble Gum,../lyrics/aleesia/bubblegum.html,,,ALEESIA
Dum,../lyrics/aleesia/dum.html,,,ALEESIA
