song,link,album,year,artist
Love Story,../lyrics/randynewman/lovestory.html,Randy Newman,1968,RANDY NEWMAN
Bet No One Ever Hurt This Bad,../lyrics/randynewman/betnooneeverhurtthisbad.html,Randy Newman,1968,RANDY NEWMAN
Living Without You,../lyrics/randynewman/livingwithoutyou.html,Randy Newman,1968,RANDY NEWMAN
So Long Dad,../lyrics/randynewman/solongdad.html,Randy Newman,1968,RANDY NEWMAN
I Think He's Hiding,../lyrics/randynewman/ithinkheshiding.html,Randy Newman,1968,RANDY NEWMAN
Linda,../lyrics/randynewman/linda.html,Randy Newman,1968,RANDY NEWMAN
Laughing Boy,../lyrics/randynewman/laughingboy.html,Randy Newman,1968,RANDY NEWMAN
Cowboy,../lyrics/randynewman/cowboy.html,Randy Newman,1968,RANDY NEWMAN
The Beehive State,../lyrics/randynewman/thebeehivestate.html,Randy Newman,1968,RANDY NEWMAN
I Think It's Going To Rain Today,../lyrics/randynewman/ithinkitsgoingtoraintoday.html,Randy Newman,1968,RANDY NEWMAN
Davy The Fat Boy,../lyrics/randynewman/davythefatboy.html,Randy Newman,1968,RANDY NEWMAN
,,Randy Newman,1968,RANDY NEWMAN
Have You Seen My Baby?,../lyrics/randynewman/haveyouseenmybaby.html,12 Songs,1970,RANDY NEWMAN
Let's Burn Down The Cornfield,../lyrics/randynewman/letsburndownthecornfield.html,12 Songs,1970,RANDY NEWMAN
Mama Told Me Not To Come,../lyrics/randynewman/mamatoldmenottocome.html,12 Songs,1970,RANDY NEWMAN
Suzanne,../lyrics/randynewman/suzanne.html,12 Songs,1970,RANDY NEWMAN
Lover's Prayer,../lyrics/randynewman/loversprayer.html,12 Songs,1970,RANDY NEWMAN
Lucinda,../lyrics/randynewman/lucinda.html,12 Songs,1970,RANDY NEWMAN
Underneath The Harlem Moon,../lyrics/randynewman/underneaththeharlemmoon.html,12 Songs,1970,RANDY NEWMAN
Yellow Man,../lyrics/randynewman/yellowman.html,12 Songs,1970,RANDY NEWMAN
My Old Kentucky Home,../lyrics/randynewman/myoldkentuckyhome.html,12 Songs,1970,RANDY NEWMAN
Rosemary,../lyrics/randynewman/rosemary.html,12 Songs,1970,RANDY NEWMAN
If You Need Oil,../lyrics/randynewman/ifyouneedoil.html,12 Songs,1970,RANDY NEWMAN
Uncle Bob's Midnight Blues,../lyrics/randynewman/unclebobsmidnightblues.html,12 Songs,1970,RANDY NEWMAN
,,12 Songs,1970,RANDY NEWMAN
Sail Away,../lyrics/randynewman/sailaway.html,Sail Away,1972,RANDY NEWMAN
Lonely At The Top,../lyrics/randynewman/lonelyatthetop.html,Sail Away,1972,RANDY NEWMAN
Last Night I Had A Dream,../lyrics/randynewman/lastnightihadadream.html,Sail Away,1972,RANDY NEWMAN
Simon Smith And The Amazing Dancing Bear,../lyrics/randynewman/simonsmithandtheamazingdancingbear.html,Sail Away,1972,RANDY NEWMAN
Old Man,../lyrics/randynewman/oldman.html,Sail Away,1972,RANDY NEWMAN
Political Science,../lyrics/randynewman/politicalscience.html,Sail Away,1972,RANDY NEWMAN
Burn On,../lyrics/randynewman/burnon.html,Sail Away,1972,RANDY NEWMAN
Memo To My Son,../lyrics/randynewman/memotomyson.html,Sail Away,1972,RANDY NEWMAN
"Dayton, Ohio - 1903",../lyrics/randynewman/daytonohio1903.html,Sail Away,1972,RANDY NEWMAN
You Can Leave Your Hat On,../lyrics/randynewman/youcanleaveyourhaton.html,Sail Away,1972,RANDY NEWMAN
God's Song (That's Why I Love Mankind),../lyrics/randynewman/godssongthatswhyilovemankind.html,Sail Away,1972,RANDY NEWMAN
Let It Shine,../lyrics/randynewman/letitshine.html,Sail Away,1972,RANDY NEWMAN
,,Sail Away,1972,RANDY NEWMAN
Rednecks,../lyrics/randynewman/rednecks.html,Good Old Boys,1974,RANDY NEWMAN
Birmingham,../lyrics/randynewman/birmingham.html,Good Old Boys,1974,RANDY NEWMAN
Marie,../lyrics/randynewman/marie.html,Good Old Boys,1974,RANDY NEWMAN
Mr. President (Have Pity On The Working Man),../lyrics/randynewman/mrpresidenthavepityontheworkingman.html,Good Old Boys,1974,RANDY NEWMAN
Guilty,../lyrics/randynewman/guilty.html,Good Old Boys,1974,RANDY NEWMAN
Louisiana 1927,../lyrics/randynewman/louisiana1927.html,Good Old Boys,1974,RANDY NEWMAN
Every Man A King,../lyrics/randynewman/everymanaking.html,Good Old Boys,1974,RANDY NEWMAN
Kingfish,../lyrics/randynewman/kingfish.html,Good Old Boys,1974,RANDY NEWMAN
Naked Man,../lyrics/randynewman/nakedman.html,Good Old Boys,1974,RANDY NEWMAN
A Wedding In Cherokee County,../lyrics/randynewman/aweddingincherokeecounty.html,Good Old Boys,1974,RANDY NEWMAN
Back On My Feet Again,../lyrics/randynewman/backonmyfeetagain.html,Good Old Boys,1974,RANDY NEWMAN
Rollin',../lyrics/randynewman/rollin.html,Good Old Boys,1974,RANDY NEWMAN
If We Didn't Have Jesus,../lyrics/randynewman/ifwedidnthavejesus.html,Good Old Boys,1974,RANDY NEWMAN
The Joke,../lyrics/randynewman/thejoke.html,Good Old Boys,1974,RANDY NEWMAN
Louisiana,../lyrics/randynewman/louisiana.html,Good Old Boys,1974,RANDY NEWMAN
My Daddy Knew Dixie Howell,../lyrics/randynewman/mydaddyknewdixiehowell.html,Good Old Boys,1974,RANDY NEWMAN
Shining,../lyrics/randynewman/shining.html,Good Old Boys,1974,RANDY NEWMAN
Good Morning,../lyrics/randynewman/goodmorning.html,Good Old Boys,1974,RANDY NEWMAN
Birmingham Redux,../lyrics/randynewman/birminghamredux.html,Good Old Boys,1974,RANDY NEWMAN
"Doctor, Doctor",../lyrics/randynewman/doctordoctor.html,Good Old Boys,1974,RANDY NEWMAN
Albanian Anthem,../lyrics/randynewman/albaniananthem.html,Good Old Boys,1974,RANDY NEWMAN
,,Good Old Boys,1974,RANDY NEWMAN
Short People,../lyrics/randynewman/shortpeople.html,Little Criminals,1977,RANDY NEWMAN
You Can't Fool The Fat Man,../lyrics/randynewman/youcantfoolthefatman.html,Little Criminals,1977,RANDY NEWMAN
Little Criminals,../lyrics/randynewman/littlecriminals.html,Little Criminals,1977,RANDY NEWMAN
Texas Girl At The Funeral Of Her Father,../lyrics/randynewman/texasgirlatthefuneralofherfather.html,Little Criminals,1977,RANDY NEWMAN
Jolly Coppers On Parade,../lyrics/randynewman/jollycoppersonparade.html,Little Criminals,1977,RANDY NEWMAN
In Germany Before The War,../lyrics/randynewman/ingermanybeforethewar.html,Little Criminals,1977,RANDY NEWMAN
Sigmund Freud's Impersonation Of Albert Einstein In America,../lyrics/randynewman/sigmundfreudsimpersonationofalberteinsteininamerica.html,Little Criminals,1977,RANDY NEWMAN
Baltimore,../lyrics/randynewman/baltimore.html,Little Criminals,1977,RANDY NEWMAN
I'll Be Home,../lyrics/randynewman/illbehome.html,Little Criminals,1977,RANDY NEWMAN
Rider In The Rain,../lyrics/randynewman/riderintherain.html,Little Criminals,1977,RANDY NEWMAN
Kathleen (Catholicism Made Easier),../lyrics/randynewman/kathleencatholicismmadeeasier.html,Little Criminals,1977,RANDY NEWMAN
Old Man On The Farm,../lyrics/randynewman/oldmanonthefarm.html,Little Criminals,1977,RANDY NEWMAN
,,Little Criminals,1977,RANDY NEWMAN
It's Money That I Love,../lyrics/randynewman/itsmoneythatilove.html,Born Again,1979,RANDY NEWMAN
The Story Of A Rock And Roll Band,../lyrics/randynewman/thestoryofarockandrollband.html,Born Again,1979,RANDY NEWMAN
Pretty Boy,../lyrics/randynewman/prettyboy.html,Born Again,1979,RANDY NEWMAN
Mr. Sheep,../lyrics/randynewman/mrsheep.html,Born Again,1979,RANDY NEWMAN
Ghosts,../lyrics/randynewman/ghosts.html,Born Again,1979,RANDY NEWMAN
They Just Got Married,../lyrics/randynewman/theyjustgotmarried.html,Born Again,1979,RANDY NEWMAN
Spies,../lyrics/randynewman/spies.html,Born Again,1979,RANDY NEWMAN
The Girls In My Life (Part 1),../lyrics/randynewman/thegirlsinmylifepart1.html,Born Again,1979,RANDY NEWMAN
Half A Man,../lyrics/randynewman/halfaman.html,Born Again,1979,RANDY NEWMAN
William Brown,../lyrics/randynewman/williambrown.html,Born Again,1979,RANDY NEWMAN
Pants,../lyrics/randynewman/pants.html,Born Again,1979,RANDY NEWMAN
,,Born Again,1979,RANDY NEWMAN
I Love L.A.,../lyrics/randynewman/ilovela.html,Trouble In Paradise,1983,RANDY NEWMAN
Christmas In Capetown,../lyrics/randynewman/christmasincapetown.html,Trouble In Paradise,1983,RANDY NEWMAN
The Blues,../lyrics/randynewman/theblues.html,Trouble In Paradise,1983,RANDY NEWMAN
Same Girl,../lyrics/randynewman/samegirl.html,Trouble In Paradise,1983,RANDY NEWMAN
Mikey's,../lyrics/randynewman/mikeys.html,Trouble In Paradise,1983,RANDY NEWMAN
My Life Is Good,../lyrics/randynewman/mylifeisgood.html,Trouble In Paradise,1983,RANDY NEWMAN
Miami,../lyrics/randynewman/miami.html,Trouble In Paradise,1983,RANDY NEWMAN
Real Emotional Girl,../lyrics/randynewman/realemotionalgirl.html,Trouble In Paradise,1983,RANDY NEWMAN
Take Me Back,../lyrics/randynewman/takemeback.html,Trouble In Paradise,1983,RANDY NEWMAN
There's A Party At My House,../lyrics/randynewman/theresapartyatmyhouse.html,Trouble In Paradise,1983,RANDY NEWMAN
I'm Different,../lyrics/randynewman/imdifferent.html,Trouble In Paradise,1983,RANDY NEWMAN
Song For The Dead,../lyrics/randynewman/songforthedead.html,Trouble In Paradise,1983,RANDY NEWMAN
,,Trouble In Paradise,1983,RANDY NEWMAN
The Ballad Of The Three Amigos,../lyrics/randynewman/theballadofthethreeamigos.html,!Three Amigos!,1986,RANDY NEWMAN
My Little Buttercup,../lyrics/randynewman/mylittlebuttercup.html,!Three Amigos!,1986,RANDY NEWMAN
Blue Shadows On The Trail,../lyrics/randynewman/blueshadowsonthetrail.html,!Three Amigos!,1986,RANDY NEWMAN
,,!Three Amigos!,1986,RANDY NEWMAN
Dixie Flyer,../lyrics/randynewman/dixieflyer.html,Land Of Dreams,1988,RANDY NEWMAN
New Orleans Wins The War,../lyrics/randynewman/neworleanswinsthewar.html,Land Of Dreams,1988,RANDY NEWMAN
Four Eyes,../lyrics/randynewman/foureyes.html,Land Of Dreams,1988,RANDY NEWMAN
Falling In Love,../lyrics/randynewman/fallinginlove.html,Land Of Dreams,1988,RANDY NEWMAN
Something Special,../lyrics/randynewman/somethingspecial.html,Land Of Dreams,1988,RANDY NEWMAN
Bad News From Home,../lyrics/randynewman/badnewsfromhome.html,Land Of Dreams,1988,RANDY NEWMAN
Roll With The Punches,../lyrics/randynewman/rollwiththepunches.html,Land Of Dreams,1988,RANDY NEWMAN
Masterman And Baby J,../lyrics/randynewman/mastermanandbabyj.html,Land Of Dreams,1988,RANDY NEWMAN
Red Bandana,../lyrics/randynewman/redbandana.html,Land Of Dreams,1988,RANDY NEWMAN
Follow The Flag,../lyrics/randynewman/followtheflag.html,Land Of Dreams,1988,RANDY NEWMAN
It's Money That Matters,../lyrics/randynewman/itsmoneythatmatters.html,Land Of Dreams,1988,RANDY NEWMAN
I Want You To Hurt Like I Do,../lyrics/randynewman/iwantyoutohurtlikeido.html,Land Of Dreams,1988,RANDY NEWMAN
,,Land Of Dreams,1988,RANDY NEWMAN
Glory Train,../lyrics/randynewman/glorytrain.html,Faust,1995,RANDY NEWMAN
Can't Keep A Good Man Down,../lyrics/randynewman/cantkeepagoodmandown.html,Faust,1995,RANDY NEWMAN
How Great Our Lord,../lyrics/randynewman/howgreatourlord.html,Faust,1995,RANDY NEWMAN
Best Little Girl,../lyrics/randynewman/bestlittlegirl.html,Faust,1995,RANDY NEWMAN
Northern Boy,../lyrics/randynewman/northernboy.html,Faust,1995,RANDY NEWMAN
