song,link,album,year,artist
Gold,../lyrics/vinyltheatre/gold.html,Gold,2013,VINYL THEATRE
Wild And Young,../lyrics/vinyltheatre/wildandyoung.html,Gold,2013,VINYL THEATRE
Creature Of Love,../lyrics/vinyltheatre/creatureoflove.html,Gold,2013,VINYL THEATRE
Pillow Talk,../lyrics/vinyltheatre/pillowtalk.html,Gold,2013,VINYL THEATRE
Lay Your Head Down,../lyrics/vinyltheatre/layyourheaddown.html,Gold,2013,VINYL THEATRE
Tokyo,../lyrics/vinyltheatre/tokyo.html,Gold,2013,VINYL THEATRE
,,Gold,2013,VINYL THEATRE
Breaking Up My Bones,../lyrics/vinyltheatre/breakingupmybones.html,Electrogram,2014,VINYL THEATRE
Shine On,../lyrics/vinyltheatre/shineon.html,Electrogram,2014,VINYL THEATRE
If You Say So,../lyrics/vinyltheatre/ifyousayso.html,Electrogram,2014,VINYL THEATRE
Stay,../lyrics/vinyltheatre/stay.html,Electrogram,2014,VINYL THEATRE
Gold,../lyrics/vinyltheatre/gold.html,Electrogram,2014,VINYL THEATRE
The Rhythm Of Night,../lyrics/vinyltheatre/therhythmofnight.html,Electrogram,2014,VINYL THEATRE
Summer,../lyrics/vinyltheatre/summer.html,Electrogram,2014,VINYL THEATRE
Shaking In The Dead Of Night,../lyrics/vinyltheatre/shakinginthedeadofnight.html,Electrogram,2014,VINYL THEATRE
,,Electrogram,2014,VINYL THEATRE
My Fault,../lyrics/vinyltheatre/myfault.html,Origami,2017,VINYL THEATRE
New Machines,../lyrics/vinyltheatre/newmachines.html,Origami,2017,VINYL THEATRE
30 Seconds,../lyrics/vinyltheatre/30seconds.html,Origami,2017,VINYL THEATRE
The Island,../lyrics/vinyltheatre/theisland.html,Origami,2017,VINYL THEATRE
Drums In My Head,../lyrics/vinyltheatre/drumsinmyhead.html,,,VINYL THEATRE
I Need You Here,../lyrics/vinyltheatre/ineedyouhere.html,,,VINYL THEATRE
Take Me Home,../lyrics/vinyltheatre/takemehome.html,,,VINYL THEATRE
