song,link,album,year,artist
Blinded By The Light,../lyrics/brucespringsteen/blindedbythelight.html,"Greetings From Asbury Park, N.J.",1973,BRUCE SPRINGSTEEN
Growin' Up,../lyrics/brucespringsteen/growinup.html,"Greetings From Asbury Park, N.J.",1973,BRUCE SPRINGSTEEN
Mary Queen Of Arkansas,../lyrics/brucespringsteen/maryqueenofarkansas.html,"Greetings From Asbury Park, N.J.",1973,BRUCE SPRINGSTEEN
Does This Bus Stop At 82nd Street?,../lyrics/brucespringsteen/doesthisbusstopat82ndstreet.html,"Greetings From Asbury Park, N.J.",1973,BRUCE SPRINGSTEEN
Lost In The Flood,../lyrics/brucespringsteen/lostintheflood.html,"Greetings From Asbury Park, N.J.",1973,BRUCE SPRINGSTEEN
The Angel,../lyrics/brucespringsteen/theangel.html,"Greetings From Asbury Park, N.J.",1973,BRUCE SPRINGSTEEN
For You,../lyrics/brucespringsteen/foryou.html,"Greetings From Asbury Park, N.J.",1973,BRUCE SPRINGSTEEN
Spirit In The Night,../lyrics/brucespringsteen/spiritinthenight.html,"Greetings From Asbury Park, N.J.",1973,BRUCE SPRINGSTEEN
It's Hard To Be A Saint In The City,../lyrics/brucespringsteen/itshardtobeasaintinthecity.html,"Greetings From Asbury Park, N.J.",1973,BRUCE SPRINGSTEEN
,,"Greetings From Asbury Park, N.J.",1973,BRUCE SPRINGSTEEN
The E Street Shuffle,../lyrics/brucespringsteen/theestreetshuffle.html,"The Wild, The Innocent And The E Street Shuffle",1973,BRUCE SPRINGSTEEN
"4th Of July, Asbury Park (Sandy)",../lyrics/brucespringsteen/4thofjulyasburyparksandy.html,"The Wild, The Innocent And The E Street Shuffle",1973,BRUCE SPRINGSTEEN
Kitty's Back,../lyrics/brucespringsteen/kittysback.html,"The Wild, The Innocent And The E Street Shuffle",1973,BRUCE SPRINGSTEEN
Wild Billy's Circus Story,../lyrics/brucespringsteen/wildbillyscircusstory.html,"The Wild, The Innocent And The E Street Shuffle",1973,BRUCE SPRINGSTEEN
Incident On 57th Street,../lyrics/brucespringsteen/incidenton57thstreet.html,"The Wild, The Innocent And The E Street Shuffle",1973,BRUCE SPRINGSTEEN
Rosalita (Come Out Tonight),../lyrics/brucespringsteen/rosalitacomeouttonight.html,"The Wild, The Innocent And The E Street Shuffle",1973,BRUCE SPRINGSTEEN
New York City Serenade,../lyrics/brucespringsteen/newyorkcityserenade.html,"The Wild, The Innocent And The E Street Shuffle",1973,BRUCE SPRINGSTEEN
,,"The Wild, The Innocent And The E Street Shuffle",1973,BRUCE SPRINGSTEEN
Thunder Road,../lyrics/brucespringsteen/thunderroad.html,Born To Run,1975,BRUCE SPRINGSTEEN
Tenth Avenue Freeze Out,../lyrics/brucespringsteen/tenthavenuefreezeout.html,Born To Run,1975,BRUCE SPRINGSTEEN
Night,../lyrics/brucespringsteen/night.html,Born To Run,1975,BRUCE SPRINGSTEEN
Backstreets,../lyrics/brucespringsteen/backstreets.html,Born To Run,1975,BRUCE SPRINGSTEEN
Born To Run,../lyrics/brucespringsteen/borntorun.html,Born To Run,1975,BRUCE SPRINGSTEEN
She's The One,../lyrics/brucespringsteen/shestheone.html,Born To Run,1975,BRUCE SPRINGSTEEN
Meeting Across The River,../lyrics/brucespringsteen/meetingacrosstheriver.html,Born To Run,1975,BRUCE SPRINGSTEEN
Jungleland,../lyrics/brucespringsteen/jungleland.html,Born To Run,1975,BRUCE SPRINGSTEEN
,,Born To Run,1975,BRUCE SPRINGSTEEN
Badlands,../lyrics/brucespringsteen/badlands.html,Darkness On The Edge Of Town,1978,BRUCE SPRINGSTEEN
Adam Raised A Cain,../lyrics/brucespringsteen/adamraisedacain.html,Darkness On The Edge Of Town,1978,BRUCE SPRINGSTEEN
Something In The Night,../lyrics/brucespringsteen/somethinginthenight.html,Darkness On The Edge Of Town,1978,BRUCE SPRINGSTEEN
Candy's Room,../lyrics/brucespringsteen/candysroom.html,Darkness On The Edge Of Town,1978,BRUCE SPRINGSTEEN
Racing In The Street,../lyrics/brucespringsteen/racinginthestreet.html,Darkness On The Edge Of Town,1978,BRUCE SPRINGSTEEN
The Promised Land,../lyrics/brucespringsteen/thepromisedland.html,Darkness On The Edge Of Town,1978,BRUCE SPRINGSTEEN
Factory,../lyrics/brucespringsteen/factory.html,Darkness On The Edge Of Town,1978,BRUCE SPRINGSTEEN
Streets Of Fire,../lyrics/brucespringsteen/streetsoffire.html,Darkness On The Edge Of Town,1978,BRUCE SPRINGSTEEN
Prove It All Night,../lyrics/brucespringsteen/proveitallnight.html,Darkness On The Edge Of Town,1978,BRUCE SPRINGSTEEN
Darkness On The Edge Of Town,../lyrics/brucespringsteen/darknessontheedgeoftown.html,Darkness On The Edge Of Town,1978,BRUCE SPRINGSTEEN
,,Darkness On The Edge Of Town,1978,BRUCE SPRINGSTEEN
The Ties That Bind,../lyrics/brucespringsteen/thetiesthatbind.html,The River,1980,BRUCE SPRINGSTEEN
Sherry Darling,../lyrics/brucespringsteen/sherrydarling.html,The River,1980,BRUCE SPRINGSTEEN
Jackson Cage,../lyrics/brucespringsteen/jacksoncage.html,The River,1980,BRUCE SPRINGSTEEN
Two Hearts,../lyrics/brucespringsteen/twohearts.html,The River,1980,BRUCE SPRINGSTEEN
Independence Day,../lyrics/brucespringsteen/independenceday.html,The River,1980,BRUCE SPRINGSTEEN
Hungry Heart,../lyrics/brucespringsteen/hungryheart.html,The River,1980,BRUCE SPRINGSTEEN
Out In The Street,../lyrics/brucespringsteen/outinthestreet.html,The River,1980,BRUCE SPRINGSTEEN
Crush On You,../lyrics/brucespringsteen/crushonyou.html,The River,1980,BRUCE SPRINGSTEEN
