song,link,album,year,artist
Guitar And Old Blue Jeans,../lyrics/vanillaninja/guitarandoldbluejeans.html,Vanilla Ninja,2003,VANILLA NINJA
Why?,../lyrics/vanillaninja/why.html,Vanilla Ninja,2003,VANILLA NINJA
Club Kung Fu,../lyrics/vanillaninja/clubkungfu.html,Vanilla Ninja,2003,VANILLA NINJA
Nagu Rockstaar,../lyrics/vanillaninja/nagurockstaar.html,Vanilla Ninja,2003,VANILLA NINJA
Inner Radio,../lyrics/vanillaninja/innerradio.html,Vanilla Ninja,2003,VANILLA NINJA
Outcast,../lyrics/vanillaninja/outcast.html,Vanilla Ninja,2003,VANILLA NINJA
Toxic,../lyrics/vanillaninja/toxic.html,Vanilla Ninja,2003,VANILLA NINJA
Spit It Out,../lyrics/vanillaninja/spititout.html,Vanilla Ninja,2003,VANILLA NINJA
Psycho,../lyrics/vanillaninja/psycho.html,Vanilla Ninja,2003,VANILLA NINJA
Klubikuningad,../lyrics/vanillaninja/klubikuningad.html,Vanilla Ninja,2003,VANILLA NINJA
Vanad Teksad Ja Kitarr,../lyrics/vanillaninja/vanadteksadjakitarr.html,Vanilla Ninja,2003,VANILLA NINJA
Sugar And Honey,../lyrics/vanillaninja/sugarandhoney.html,Vanilla Ninja,2003,VANILLA NINJA
,,Vanilla Ninja,2003,VANILLA NINJA
Tough Enough,../lyrics/vanillaninja/toughenough.html,Traces Of Sadness,2004,VANILLA NINJA
Traces Of Sadness,../lyrics/vanillaninja/tracesofsadness.html,Traces Of Sadness,2004,VANILLA NINJA
Stay,../lyrics/vanillaninja/stay.html,Traces Of Sadness,2004,VANILLA NINJA
When The Indians Cry,../lyrics/vanillaninja/whentheindianscry.html,Traces Of Sadness,2004,VANILLA NINJA
Don't Go Too Fast,../lyrics/vanillaninja/dontgotoofast.html,Traces Of Sadness,2004,VANILLA NINJA
Heartless,../lyrics/vanillaninja/heartless.html,Traces Of Sadness,2004,VANILLA NINJA
Liar,../lyrics/vanillaninja/liar.html,Traces Of Sadness,2004,VANILLA NINJA
Don't You Realize,../lyrics/vanillaninja/dontyourealize.html,Traces Of Sadness,2004,VANILLA NINJA
Wherever,../lyrics/vanillaninja/wherever.html,Traces Of Sadness,2004,VANILLA NINJA
Metal Queen,../lyrics/vanillaninja/metalqueen.html,Traces Of Sadness,2004,VANILLA NINJA
Looking For A Hero,../lyrics/vanillaninja/lookingforahero.html,Traces Of Sadness,2004,VANILLA NINJA
Destroyed By You,../lyrics/vanillaninja/destroyedbyyou.html,Traces Of Sadness,2004,VANILLA NINJA
,,Traces Of Sadness,2004,VANILLA NINJA
Blue Tattoo,../lyrics/vanillaninja/bluetattoo.html,Blue Tattoo,2005,VANILLA NINJA
Cool Vibes,../lyrics/vanillaninja/coolvibes.html,Blue Tattoo,2005,VANILLA NINJA
Never Got To Know,../lyrics/vanillaninja/nevergottoknow.html,Blue Tattoo,2005,VANILLA NINJA
Just Another Day To Live,../lyrics/vanillaninja/justanotherdaytolive.html,Blue Tattoo,2005,VANILLA NINJA
I Dont Care At All,../lyrics/vanillaninja/idontcareatall.html,Blue Tattoo,2005,VANILLA NINJA
The Coldest Night,../lyrics/vanillaninja/thecoldestnight.html,Blue Tattoo,2005,VANILLA NINJA
Hellracer,../lyrics/vanillaninja/hellracer.html,Blue Tattoo,2005,VANILLA NINJA
I Know,../lyrics/vanillaninja/iknow.html,Blue Tattoo,2005,VANILLA NINJA
Corner Of My Mind,../lyrics/vanillaninja/cornerofmymind.html,Blue Tattoo,2005,VANILLA NINJA
Undercover Girl,../lyrics/vanillaninja/undercovergirl.html,Blue Tattoo,2005,VANILLA NINJA
My Puzzle Of Dreams,../lyrics/vanillaninja/mypuzzleofdreams.html,Blue Tattoo,2005,VANILLA NINJA
Nero,../lyrics/vanillaninja/nero.html,Blue Tattoo,2005,VANILLA NINJA
,,Blue Tattoo,2005,VANILLA NINJA
Kingdom Burning Down,../lyrics/vanillaninja/kingdomburningdown.html,Love Is War,2006,VANILLA NINJA
Dangerzone (Long Version),../lyrics/vanillaninja/dangerzonelongversion.html,Love Is War,2006,VANILLA NINJA
The Band That Never Existed,../lyrics/vanillaninja/thebandthatneverexisted.html,Love Is War,2006,VANILLA NINJA
Rockstarz,../lyrics/vanillaninja/rockstarz.html,Love Is War,2006,VANILLA NINJA
Shadows On The Moon,../lyrics/vanillaninja/shadowsonthemoon.html,Love Is War,2006,VANILLA NINJA
Black Symphony,../lyrics/vanillaninja/blacksymphony.html,Love Is War,2006,VANILLA NINJA
Pray,../lyrics/vanillaninja/pray.html,Love Is War,2006,VANILLA NINJA
Battlefield,../lyrics/vanillaninja/battlefield.html,Love Is War,2006,VANILLA NINJA
Spirit Of The Dawn,../lyrics/vanillaninja/spiritofthedawn.html,Love Is War,2006,VANILLA NINJA
Insane In Vain,../lyrics/vanillaninja/insaneinvain.html,Love Is War,2006,VANILLA NINJA
Bad Girls,../lyrics/vanillaninja/badgirls.html,Love Is War,2006,VANILLA NINJA
Silence,../lyrics/vanillaninja/silence.html,Love Is War,2006,VANILLA NINJA
Love Is Just A War,../lyrics/vanillaninja/loveisjustawar.html,Love Is War,2006,VANILLA NINJA
My Name,../lyrics/vanillaninja/myname.html,Love Is War,2006,VANILLA NINJA
