song,link,album,year,artist
This Love,../lyrics/juliastone/thislove.html,The Memory Machine,2011,"STONE, JULIA"
My Baby,../lyrics/juliastone/mybaby.html,The Memory Machine,2011,"STONE, JULIA"
Winter On The Weekend,../lyrics/juliastone/winterontheweekend.html,The Memory Machine,2011,"STONE, JULIA"
The Memory Machine,../lyrics/juliastone/thememorymachine.html,The Memory Machine,2011,"STONE, JULIA"
Catastrophe!,../lyrics/juliastone/catastrophe.html,The Memory Machine,2011,"STONE, JULIA"
Maybe,../lyrics/juliastone/maybe.html,The Memory Machine,2011,"STONE, JULIA"
Lights Inside This Dream,../lyrics/juliastone/lightsinsidethisdream.html,The Memory Machine,2011,"STONE, JULIA"
What's Wrong With Me?,../lyrics/juliastone/whatswrongwithme.html,The Memory Machine,2011,"STONE, JULIA"
Horse With The Wings,../lyrics/juliastone/horsewiththewings.html,The Memory Machine,2011,"STONE, JULIA"
Where Does The Love Go?,../lyrics/juliastone/wheredoesthelovego.html,The Memory Machine,2011,"STONE, JULIA"
,,The Memory Machine,2011,"STONE, JULIA"
Let's Forget All The Things That We Say,../lyrics/juliastone/letsforgetallthethingsthatwesay.html,Let's Forget All The Things That We Say,2012,"STONE, JULIA"
Tell Her A Story,../lyrics/juliastone/tellherastory.html,Let's Forget All The Things That We Say,2012,"STONE, JULIA"
Take Me Home,../lyrics/juliastone/takemehome.html,Let's Forget All The Things That We Say,2012,"STONE, JULIA"
The Shit That They're Feeding You,../lyrics/juliastone/theshitthattheyrefeedingyou.html,Let's Forget All The Things That We Say,2012,"STONE, JULIA"
,,Let's Forget All The Things That We Say,2012,"STONE, JULIA"
Let's Forget All The Things That We Say,../lyrics/juliastone/letsforgetallthethingsthatwesay.html,By The Horns,2012,"STONE, JULIA"
Bloodbuzz Ohio,../lyrics/juliastone/bloodbuzzohio.html,By The Horns,2012,"STONE, JULIA"
It's All Okay,../lyrics/juliastone/itsallokay.html,By The Horns,2012,"STONE, JULIA"
"I'm Here, I'm Not Here",../lyrics/juliastone/imhereimnothere.html,By The Horns,2012,"STONE, JULIA"
Justine,../lyrics/juliastone/justine.html,By The Horns,2012,"STONE, JULIA"
Break Apart,../lyrics/juliastone/breakapart.html,By The Horns,2012,"STONE, JULIA"
With The Light,../lyrics/juliastone/withthelight.html,By The Horns,2012,"STONE, JULIA"
I Want To Live Here,../lyrics/juliastone/iwanttolivehere.html,By The Horns,2012,"STONE, JULIA"
By The Horns,../lyrics/juliastone/bythehorns.html,By The Horns,2012,"STONE, JULIA"
The Line That Ties Me,../lyrics/juliastone/thelinethattiesme.html,By The Horns,2012,"STONE, JULIA"
The River,../lyrics/juliastone/theriver.html,By The Horns,2012,"STONE, JULIA"
