song,link,album,year,artist
In The Blood,../lyrics/betterthanezra/intheblood.html,Deluxe,1995,BETTER THAN EZRA
Good,../lyrics/betterthanezra/good.html,Deluxe,1995,BETTER THAN EZRA
Southern Gurl,../lyrics/betterthanezra/southerngurl.html,Deluxe,1995,BETTER THAN EZRA
The Killer Inside,../lyrics/betterthanezra/thekillerinside.html,Deluxe,1995,BETTER THAN EZRA
Rosealia,../lyrics/betterthanezra/rosealia.html,Deluxe,1995,BETTER THAN EZRA
Cry In The Sun,../lyrics/betterthanezra/cryinthesun.html,Deluxe,1995,BETTER THAN EZRA
Teenager,../lyrics/betterthanezra/teenager.html,Deluxe,1995,BETTER THAN EZRA
Summerhouse,../lyrics/betterthanezra/summerhouse.html,Deluxe,1995,BETTER THAN EZRA
Porcelain,../lyrics/betterthanezra/porcelain.html,Deluxe,1995,BETTER THAN EZRA
Heaven,../lyrics/betterthanezra/heaven.html,Deluxe,1995,BETTER THAN EZRA
This Time Of Year,../lyrics/betterthanezra/thistimeofyear.html,Deluxe,1995,BETTER THAN EZRA
Coyote,../lyrics/betterthanezra/coyote.html,Deluxe,1995,BETTER THAN EZRA
,,Deluxe,1995,BETTER THAN EZRA
King Of New Orleans,../lyrics/betterthanezra/kingofneworleans.html,"Friction, Baby",1996,BETTER THAN EZRA
Rewind,../lyrics/betterthanezra/rewind.html,"Friction, Baby",1996,BETTER THAN EZRA
Long Lost,../lyrics/betterthanezra/longlost.html,"Friction, Baby",1996,BETTER THAN EZRA
Normal Town,../lyrics/betterthanezra/normaltown.html,"Friction, Baby",1996,BETTER THAN EZRA
Scared Are You?,../lyrics/betterthanezra/scaredareyou.html,"Friction, Baby",1996,BETTER THAN EZRA
Return Of The Post Moderns,../lyrics/betterthanezra/returnofthepostmoderns.html,"Friction, Baby",1996,BETTER THAN EZRA
Hung The Moon,../lyrics/betterthanezra/hungthemoon.html,"Friction, Baby",1996,BETTER THAN EZRA
Desperately Wanting,../lyrics/betterthanezra/desperatelywanting.html,"Friction, Baby",1996,BETTER THAN EZRA
Still Life With Cooley,../lyrics/betterthanezra/stilllifewithcooley.html,"Friction, Baby",1996,BETTER THAN EZRA
WWOZ,../lyrics/betterthanezra/wwoz.html,"Friction, Baby",1996,BETTER THAN EZRA
Happy Endings,../lyrics/betterthanezra/happyendings.html,"Friction, Baby",1996,BETTER THAN EZRA
Speeding Up To Slow Down,../lyrics/betterthanezra/speedinguptoslowdown.html,"Friction, Baby",1996,BETTER THAN EZRA
,,"Friction, Baby",1996,BETTER THAN EZRA
Je Ne M'en Souviens Pas,../lyrics/betterthanezra/jenemensouvienspas.html,How Does Your Garden Grow?,1998,BETTER THAN EZRA
One More Murder,../lyrics/betterthanezra/onemoremurder.html,How Does Your Garden Grow?,1998,BETTER THAN EZRA
At The Stars,../lyrics/betterthanezra/atthestars.html,How Does Your Garden Grow?,1998,BETTER THAN EZRA
Like It Like That,../lyrics/betterthanezra/likeitlikethat.html,How Does Your Garden Grow?,1998,BETTER THAN EZRA
Allison Foley,../lyrics/betterthanezra/allisonfoley.html,How Does Your Garden Grow?,1998,BETTER THAN EZRA
Under You,../lyrics/betterthanezra/underyou.html,How Does Your Garden Grow?,1998,BETTER THAN EZRA
Live Again,../lyrics/betterthanezra/liveagain.html,How Does Your Garden Grow?,1998,BETTER THAN EZRA
Happy Day Mama,../lyrics/betterthanezra/happydaymama.html,How Does Your Garden Grow?,1998,BETTER THAN EZRA
Pull,../lyrics/betterthanezra/pull.html,How Does Your Garden Grow?,1998,BETTER THAN EZRA
Particle,../lyrics/betterthanezra/particle.html,How Does Your Garden Grow?,1998,BETTER THAN EZRA
Beautiful Mistake,../lyrics/betterthanezra/beautifulmistake.html,How Does Your Garden Grow?,1998,BETTER THAN EZRA
Everything In 2's,../lyrics/betterthanezra/everythingin2s.html,How Does Your Garden Grow?,1998,BETTER THAN EZRA
New Kind Of Low,../lyrics/betterthanezra/newkindoflow.html,How Does Your Garden Grow?,1998,BETTER THAN EZRA
