song,link,album,year,artist
Everything U R,../lyrics/lindsaypagano/everythingur.html,Love & Faith & Inspiration,2001,"PAGANO, LINDSAY"
Love & Faith & Inspiration,../lyrics/lindsaypagano/lovefaithinspiration.html,Love & Faith & Inspiration,2001,"PAGANO, LINDSAY"
Cryin' Shame,../lyrics/lindsaypagano/cryinshame.html,Love & Faith & Inspiration,2001,"PAGANO, LINDSAY"
Romeo,../lyrics/lindsaypagano/romeo.html,Love & Faith & Inspiration,2001,"PAGANO, LINDSAY"
Dreams Like This,../lyrics/lindsaypagano/dreamslikethis.html,Love & Faith & Inspiration,2001,"PAGANO, LINDSAY"
Amazing High,../lyrics/lindsaypagano/amazinghigh.html,Love & Faith & Inspiration,2001,"PAGANO, LINDSAY"
It Doesn't Get Any Better,../lyrics/lindsaypagano/itdoesntgetanybetter.html,Love & Faith & Inspiration,2001,"PAGANO, LINDSAY"
Burning In Me,../lyrics/lindsaypagano/burninginme.html,Love & Faith & Inspiration,2001,"PAGANO, LINDSAY"
#1 (With A Bullet),../lyrics/lindsaypagano/1withabullet.html,Love & Faith & Inspiration,2001,"PAGANO, LINDSAY"
So Bad,../lyrics/lindsaypagano/sobad.html,Love & Faith & Inspiration,2001,"PAGANO, LINDSAY"
I Gotta Stop,../lyrics/lindsaypagano/igottastop.html,,,"PAGANO, LINDSAY"
