song,link,album,year,artist
All The Way,../lyrics/capitalkings/alltheway.html,Capital Kings,2013,CAPITAL KINGS
We Belong As One,../lyrics/capitalkings/webelongasone.html,Capital Kings,2013,CAPITAL KINGS
You'll Never Be Alone,../lyrics/capitalkings/youllneverbealone.html,Capital Kings,2013,CAPITAL KINGS
Living For The Other Side,../lyrics/capitalkings/livingfortheotherside.html,Capital Kings,2013,CAPITAL KINGS
I Feel So Alive,../lyrics/capitalkings/ifeelsoalive.html,Capital Kings,2013,CAPITAL KINGS
Ready For Home,../lyrics/capitalkings/readyforhome.html,Capital Kings,2013,CAPITAL KINGS
Born To Love,../lyrics/capitalkings/borntolove.html,Capital Kings,2013,CAPITAL KINGS
Be There,../lyrics/capitalkings/bethere.html,Capital Kings,2013,CAPITAL KINGS
Tell Me,../lyrics/capitalkings/tellme.html,Capital Kings,2013,CAPITAL KINGS
The Paradigm,../lyrics/capitalkings/theparadigm.html,Capital Kings,2013,CAPITAL KINGS
,,Capital Kings,2013,CAPITAL KINGS
Afterlight,../lyrics/capitalkings/afterlight.html,II,2015,CAPITAL KINGS
Forever,../lyrics/capitalkings/forever.html,II,2015,CAPITAL KINGS
Into Your Arms,../lyrics/capitalkings/intoyourarms.html,II,2015,CAPITAL KINGS
Live For The Drop,../lyrics/capitalkings/liveforthedrop.html,II,2015,CAPITAL KINGS
Upgraded,../lyrics/capitalkings/upgraded.html,II,2015,CAPITAL KINGS
Satellites,../lyrics/capitalkings/satellites.html,II,2015,CAPITAL KINGS
Believer,../lyrics/capitalkings/believer.html,II,2015,CAPITAL KINGS
Northern Sky,../lyrics/capitalkings/northernsky.html,II,2015,CAPITAL KINGS
In The Wild,../lyrics/capitalkings/inthewild.html,II,2015,CAPITAL KINGS
Fireblazin,../lyrics/capitalkings/fireblazin446875.html,II,2015,CAPITAL KINGS
This Is Not A Test,../lyrics/capitalkings/thisisnotatest.html,II,2015,CAPITAL KINGS
Into Your Arms (Eli Ramzy Remix),../lyrics/capitalkings/intoyourarmseliramzyremix.html,II,2015,CAPITAL KINGS
Fireblazin,../lyrics/capitalkings/fireblazin.html,II,2015,CAPITAL KINGS
Be A King,../lyrics/capitalkings/beaking.html,,,CAPITAL KINGS
I Can't Quit,../lyrics/capitalkings/icantquit.html,,,CAPITAL KINGS
