song,link,album,year,artist
True Men Don't Kill Coyotes,../lyrics/redhotchilipeppers/truemendontkillcoyotes.html,The Red Hot Chili Peppers,1984,RED HOT CHILI PEPPERS
Baby Appeal,../lyrics/redhotchilipeppers/babyappeal.html,The Red Hot Chili Peppers,1984,RED HOT CHILI PEPPERS
Buckle Down,../lyrics/redhotchilipeppers/buckledown.html,The Red Hot Chili Peppers,1984,RED HOT CHILI PEPPERS
Get Up And Jump,../lyrics/redhotchilipeppers/getupandjump.html,The Red Hot Chili Peppers,1984,RED HOT CHILI PEPPERS
Why Don't You Love Me,../lyrics/redhotchilipeppers/whydontyouloveme.html,The Red Hot Chili Peppers,1984,RED HOT CHILI PEPPERS
Green Heaven,../lyrics/redhotchilipeppers/greenheaven.html,The Red Hot Chili Peppers,1984,RED HOT CHILI PEPPERS
Mommy Where's Daddy,../lyrics/redhotchilipeppers/mommywheresdaddy.html,The Red Hot Chili Peppers,1984,RED HOT CHILI PEPPERS
Out In L.A.,../lyrics/redhotchilipeppers/outinla.html,The Red Hot Chili Peppers,1984,RED HOT CHILI PEPPERS
Police Helicopter,../lyrics/redhotchilipeppers/policehelicopter.html,The Red Hot Chili Peppers,1984,RED HOT CHILI PEPPERS
You Always Sing,../lyrics/redhotchilipeppers/youalwayssing.html,The Red Hot Chili Peppers,1984,RED HOT CHILI PEPPERS
Grand Pappy Du Plenty,../lyrics/redhotchilipeppers/grandpappyduplenty.html,The Red Hot Chili Peppers,1984,RED HOT CHILI PEPPERS
What It Is (Nina's Song),../lyrics/redhotchilipeppers/whatitisninassong.html,The Red Hot Chili Peppers,1984,RED HOT CHILI PEPPERS
,,The Red Hot Chili Peppers,1984,RED HOT CHILI PEPPERS
Jungle Man,../lyrics/redhotchilipeppers/jungleman.html,Freaky Styley,1985,RED HOT CHILI PEPPERS
Hollywood (Africa),../lyrics/redhotchilipeppers/hollywoodafrica.html,Freaky Styley,1985,RED HOT CHILI PEPPERS
American Ghost Dance,../lyrics/redhotchilipeppers/americanghostdance.html,Freaky Styley,1985,RED HOT CHILI PEPPERS
If You Want Me To Stay,../lyrics/redhotchilipeppers/ifyouwantmetostay.html,Freaky Styley,1985,RED HOT CHILI PEPPERS
Nevermind,../lyrics/redhotchilipeppers/nevermind.html,Freaky Styley,1985,RED HOT CHILI PEPPERS
Freaky Styley,../lyrics/redhotchilipeppers/freakystyley.html,Freaky Styley,1985,RED HOT CHILI PEPPERS
Blackeyed Blonde,../lyrics/redhotchilipeppers/blackeyedblonde.html,Freaky Styley,1985,RED HOT CHILI PEPPERS
The Brothers Cup,../lyrics/redhotchilipeppers/thebrotherscup.html,Freaky Styley,1985,RED HOT CHILI PEPPERS
Battle Ship,../lyrics/redhotchilipeppers/battleship.html,Freaky Styley,1985,RED HOT CHILI PEPPERS
Lovin' And Touchin',../lyrics/redhotchilipeppers/lovinandtouchin.html,Freaky Styley,1985,RED HOT CHILI PEPPERS
Catholic School Girls Rule,../lyrics/redhotchilipeppers/catholicschoolgirlsrule.html,Freaky Styley,1985,RED HOT CHILI PEPPERS
Sex Rap,../lyrics/redhotchilipeppers/sexrap.html,Freaky Styley,1985,RED HOT CHILI PEPPERS
Thirty Dirty Birds,../lyrics/redhotchilipeppers/thirtydirtybirds.html,Freaky Styley,1985,RED HOT CHILI PEPPERS
Yertle The Turtle,../lyrics/redhotchilipeppers/yertletheturtle.html,Freaky Styley,1985,RED HOT CHILI PEPPERS
Millionaires Against Hunger,../lyrics/redhotchilipeppers/millionairesagainsthunger.html,Freaky Styley,1985,RED HOT CHILI PEPPERS
,,Freaky Styley,1985,RED HOT CHILI PEPPERS
Fight Like A Brave,../lyrics/redhotchilipeppers/fightlikeabrave.html,The Uplift Mofo Party Plan,1987,RED HOT CHILI PEPPERS
Funky Crime,../lyrics/redhotchilipeppers/funkycrime.html,The Uplift Mofo Party Plan,1987,RED HOT CHILI PEPPERS
Me & My Friends,../lyrics/redhotchilipeppers/memyfriends.html,The Uplift Mofo Party Plan,1987,RED HOT CHILI PEPPERS
Backwoods,../lyrics/redhotchilipeppers/backwoods.html,The Uplift Mofo Party Plan,1987,RED HOT CHILI PEPPERS
Skinny Sweaty Man,../lyrics/redhotchilipeppers/skinnysweatyman.html,The Uplift Mofo Party Plan,1987,RED HOT CHILI PEPPERS
Behind The Sun,../lyrics/redhotchilipeppers/behindthesun.html,The Uplift Mofo Party Plan,1987,RED HOT CHILI PEPPERS
Subterranean Homesick Blues,../lyrics/redhotchilipeppers/subterraneanhomesickblues.html,The Uplift Mofo Party Plan,1987,RED HOT CHILI PEPPERS
Special Secret Song Inside,../lyrics/redhotchilipeppers/specialsecretsonginside.html,The Uplift Mofo Party Plan,1987,RED HOT CHILI PEPPERS
No Chump Love Sucker,../lyrics/redhotchilipeppers/nochumplovesucker.html,The Uplift Mofo Party Plan,1987,RED HOT CHILI PEPPERS
Walkin' On Down The Road,../lyrics/redhotchilipeppers/walkinondowntheroad.html,The Uplift Mofo Party Plan,1987,RED HOT CHILI PEPPERS
Love Trilogy,../lyrics/redhotchilipeppers/lovetrilogy.html,The Uplift Mofo Party Plan,1987,RED HOT CHILI PEPPERS
Organic Anti-Beat Box Band,../lyrics/redhotchilipeppers/organicantibeatboxband.html,The Uplift Mofo Party Plan,1987,RED HOT CHILI PEPPERS
,,The Uplift Mofo Party Plan,1987,RED HOT CHILI PEPPERS
Good Time Boys,../lyrics/redhotchilipeppers/goodtimeboys.html,Mother's Milk,1989,RED HOT CHILI PEPPERS
Higher Ground,../lyrics/redhotchilipeppers/higherground.html,Mother's Milk,1989,RED HOT CHILI PEPPERS
