song,link,album,year,artist
Weekend,../lyrics/speakerknockerz/weekend.html,Married To The Money,2013,SPEAKER KNOCKERZ
All I Know,../lyrics/speakerknockerz/alliknow.html,Married To The Money,2013,SPEAKER KNOCKERZ
Games,../lyrics/speakerknockerz/games.html,Married To The Money,2013,SPEAKER KNOCKERZ
Money,../lyrics/speakerknockerz/money.html,Married To The Money,2013,SPEAKER KNOCKERZ
Annoying,../lyrics/speakerknockerz/annoying.html,Married To The Money,2013,SPEAKER KNOCKERZ
Freak Hoe,../lyrics/speakerknockerz/freakhoe.html,Married To The Money,2013,SPEAKER KNOCKERZ
Bands,../lyrics/speakerknockerz/bands.html,Married To The Money,2013,SPEAKER KNOCKERZ
Count Up,../lyrics/speakerknockerz/countup.html,Married To The Money,2013,SPEAKER KNOCKERZ
You Got It,../lyrics/speakerknockerz/yougotit.html,Married To The Money,2013,SPEAKER KNOCKERZ
Rico Story,../lyrics/speakerknockerz/ricostory.html,Married To The Money,2013,SPEAKER KNOCKERZ
Rico Story 2,../lyrics/speakerknockerz/ricostory2.html,Married To The Money,2013,SPEAKER KNOCKERZ
That's All,../lyrics/speakerknockerz/thatsall.html,Married To The Money,2013,SPEAKER KNOCKERZ
,,Married To The Money,2013,SPEAKER KNOCKERZ
Rico Story,../lyrics/speakerknockerz/ricostory.html,Finesse Father,2013,SPEAKER KNOCKERZ
Rico Story 2,../lyrics/speakerknockerz/ricostory2.html,Finesse Father,2013,SPEAKER KNOCKERZ
Rico Story 3,../lyrics/speakerknockerz/ricostory3.html,Finesse Father,2013,SPEAKER KNOCKERZ
Dance,../lyrics/speakerknockerz/dance.html,Finesse Father,2013,SPEAKER KNOCKERZ
Yo Racks,../lyrics/speakerknockerz/yoracks.html,Finesse Father,2013,SPEAKER KNOCKERZ
Flexin & Finessin,../lyrics/speakerknockerz/flexinfinessin.html,Finesse Father,2013,SPEAKER KNOCKERZ
Hang Around,../lyrics/speakerknockerz/hangaround.html,Finesse Father,2013,SPEAKER KNOCKERZ
How Could U,../lyrics/speakerknockerz/howcouldu.html,Finesse Father,2013,SPEAKER KNOCKERZ
Anybody,../lyrics/speakerknockerz/anybody.html,,,SPEAKER KNOCKERZ
Dap You Up,../lyrics/speakerknockerz/dapyouup.html,,,SPEAKER KNOCKERZ
Erica Kane,../lyrics/speakerknockerz/ericakane.html,,,SPEAKER KNOCKERZ
Good Times,../lyrics/speakerknockerz/goodtimes.html,,,SPEAKER KNOCKERZ
Lonely,../lyrics/speakerknockerz/lonely.html,,,SPEAKER KNOCKERZ
Scared Money,../lyrics/speakerknockerz/scaredmoney.html,,,SPEAKER KNOCKERZ
