song,link,album,year,artist
Timber,../lyrics/nekocase/timber.html,The Virginian,1998,NEKO CASE
Bowling Green,../lyrics/nekocase/bowlinggreen.html,The Virginian,1998,NEKO CASE
Jettison,../lyrics/nekocase/jettison.html,The Virginian,1998,NEKO CASE
High On Cruel,../lyrics/nekocase/highoncruel.html,The Virginian,1998,NEKO CASE
Karoline,../lyrics/nekocase/karoline.html,The Virginian,1998,NEKO CASE
Lonely Old Lies,../lyrics/nekocase/lonelyoldlies.html,The Virginian,1998,NEKO CASE
Honky Tonk Hiccups,../lyrics/nekocase/honkytonkhiccups.html,The Virginian,1998,NEKO CASE
The Virginian,../lyrics/nekocase/thevirginian.html,The Virginian,1998,NEKO CASE
Duchess,../lyrics/nekocase/duchess.html,The Virginian,1998,NEKO CASE
Thanks A Lot,../lyrics/nekocase/thanksalot.html,The Virginian,1998,NEKO CASE
Somebody Led Me Away,../lyrics/nekocase/somebodyledmeaway.html,The Virginian,1998,NEKO CASE
Misfire,../lyrics/nekocase/misfire.html,The Virginian,1998,NEKO CASE
,,The Virginian,1998,NEKO CASE
Set Out Running,../lyrics/nekocase/setoutrunning.html,Furnace Room Lullaby,2000,NEKO CASE
Guided By Wire,../lyrics/nekocase/guidedbywire.html,Furnace Room Lullaby,2000,NEKO CASE
Porchlight,../lyrics/nekocase/porchlight.html,Furnace Room Lullaby,2000,NEKO CASE
Mood To Burn Bridges,../lyrics/nekocase/moodtoburnbridges.html,Furnace Room Lullaby,2000,NEKO CASE
No Need To Cry,../lyrics/nekocase/noneedtocry.html,Furnace Room Lullaby,2000,NEKO CASE
Twist The Knife,../lyrics/nekocase/twisttheknife.html,Furnace Room Lullaby,2000,NEKO CASE
Thrice All American,../lyrics/nekocase/thriceallamerican.html,Furnace Room Lullaby,2000,NEKO CASE
We've Never Met,../lyrics/nekocase/wevenevermet.html,Furnace Room Lullaby,2000,NEKO CASE
Whip The Blankets,../lyrics/nekocase/whiptheblankets.html,Furnace Room Lullaby,2000,NEKO CASE
South Tacoma Way,../lyrics/nekocase/southtacomaway.html,Furnace Room Lullaby,2000,NEKO CASE
Bought And Sold,../lyrics/nekocase/boughtandsold.html,Furnace Room Lullaby,2000,NEKO CASE
Furnace Room Lullaby,../lyrics/nekocase/furnaceroomlullaby.html,Furnace Room Lullaby,2000,NEKO CASE
,,Furnace Room Lullaby,2000,NEKO CASE
Andy,../lyrics/nekocase/andy.html,Canadian Amp,2001,NEKO CASE
Dreaming Man,../lyrics/nekocase/dreamingman.html,Canadian Amp,2001,NEKO CASE
Knock Loud,../lyrics/nekocase/knockloud.html,Canadian Amp,2001,NEKO CASE
Make Your Bed,../lyrics/nekocase/makeyourbed.html,Canadian Amp,2001,NEKO CASE
Poor Ellen Smith,../lyrics/nekocase/poorellensmith.html,Canadian Amp,2001,NEKO CASE
In California,../lyrics/nekocase/incalifornia.html,Canadian Amp,2001,NEKO CASE
Alone And Forsaken,../lyrics/nekocase/aloneandforsaken.html,Canadian Amp,2001,NEKO CASE
Favorite,../lyrics/nekocase/favorite.html,Canadian Amp,2001,NEKO CASE
,,Canadian Amp,2001,NEKO CASE
Things That Scare Me,../lyrics/nekocase/thingsthatscareme.html,Blacklisted,2002,NEKO CASE
Deep Red Bells,../lyrics/nekocase/deepredbells.html,Blacklisted,2002,NEKO CASE
Outro With Bees,../lyrics/nekocase/outrowithbees.html,Blacklisted,2002,NEKO CASE
