song,link,album,year,artist
Intro,../lyrics/peteypablo/intro.html,Diary Of A Sinner: 1st Entry,2001,PETEY PABLO
Petey Pablo,../lyrics/peteypablo/peteypablo.html,Diary Of A Sinner: 1st Entry,2001,PETEY PABLO
Raise Up,../lyrics/peteypablo/raiseup.html,Diary Of A Sinner: 1st Entry,2001,PETEY PABLO
I,../lyrics/peteypablo/i.html,Diary Of A Sinner: 1st Entry,2001,PETEY PABLO
I Told Y'All,../lyrics/peteypablo/itoldyall.html,Diary Of A Sinner: 1st Entry,2001,PETEY PABLO
Didn't I,../lyrics/peteypablo/didnti.html,Diary Of A Sinner: 1st Entry,2001,PETEY PABLO
La Di Da Da Da,../lyrics/peteypablo/ladidadada.html,Diary Of A Sinner: 1st Entry,2001,PETEY PABLO
Funroom,../lyrics/peteypablo/funroom.html,Diary Of A Sinner: 1st Entry,2001,PETEY PABLO
Y'all Ain't Ready (Come On),../lyrics/peteypablo/yallaintreadycomeon.html,Diary Of A Sinner: 1st Entry,2001,PETEY PABLO
Do Dat,../lyrics/peteypablo/dodat.html,Diary Of A Sinner: 1st Entry,2001,PETEY PABLO
Live Debaco,../lyrics/peteypablo/livedebaco.html,Diary Of A Sinner: 1st Entry,2001,PETEY PABLO
919,../lyrics/peteypablo/919.html,Diary Of A Sinner: 1st Entry,2001,PETEY PABLO
Fool For Love,../lyrics/peteypablo/foolforlove.html,Diary Of A Sinner: 1st Entry,2001,PETEY PABLO
Test Of My Faith,../lyrics/peteypablo/testofmyfaith.html,Diary Of A Sinner: 1st Entry,2001,PETEY PABLO
Truth About Me,../lyrics/peteypablo/truthaboutme.html,Diary Of A Sinner: 1st Entry,2001,PETEY PABLO
Diary Of A Sinner,../lyrics/peteypablo/diaryofasinner.html,Diary Of A Sinner: 1st Entry,2001,PETEY PABLO
My Testimony,../lyrics/peteypablo/mytestimony.html,Diary Of A Sinner: 1st Entry,2001,PETEY PABLO
Raise Up (All Cities Remix),../lyrics/peteypablo/raiseupallcitiesremix.html,Diary Of A Sinner: 1st Entry,2001,PETEY PABLO
,,Diary Of A Sinner: 1st Entry,2001,PETEY PABLO
Part 2,../lyrics/peteypablo/part2.html,Still Writing In My Diary: 2nd Entry,2004,PETEY PABLO
Did You Miss Me,../lyrics/peteypablo/didyoumissme.html,Still Writing In My Diary: 2nd Entry,2004,PETEY PABLO
Jam Y'All,../lyrics/peteypablo/jamyall.html,Still Writing In My Diary: 2nd Entry,2004,PETEY PABLO
Freek-A-Leek,../lyrics/peteypablo/freekaleek.html,Still Writing In My Diary: 2nd Entry,2004,PETEY PABLO
O It's On,../lyrics/peteypablo/oitson.html,Still Writing In My Diary: 2nd Entry,2004,PETEY PABLO
Let's Roc,../lyrics/peteypablo/letsroc.html,Still Writing In My Diary: 2nd Entry,2004,PETEY PABLO
Stick 'Em Up,../lyrics/peteypablo/stickemup.html,Still Writing In My Diary: 2nd Entry,2004,PETEY PABLO
Get On Dis Motorcycle,../lyrics/peteypablo/getondismotorcycle.html,Still Writing In My Diary: 2nd Entry,2004,PETEY PABLO
Break Me Off,../lyrics/peteypablo/breakmeoff.html,Still Writing In My Diary: 2nd Entry,2004,PETEY PABLO
Boy's Bathroom,../lyrics/peteypablo/boysbathroom.html,Still Writing In My Diary: 2nd Entry,2004,PETEY PABLO
U Don't Want Dat,../lyrics/peteypablo/udontwantdat.html,Still Writing In My Diary: 2nd Entry,2004,PETEY PABLO
What You Know About It,../lyrics/peteypablo/whatyouknowaboutit.html,Still Writing In My Diary: 2nd Entry,2004,PETEY PABLO
I Swear,../lyrics/peteypablo/iswear.html,Still Writing In My Diary: 2nd Entry,2004,PETEY PABLO
Roll Off,../lyrics/peteypablo/rolloff.html,Still Writing In My Diary: 2nd Entry,2004,PETEY PABLO
Be Country,../lyrics/peteypablo/becountry.html,Still Writing In My Diary: 2nd Entry,2004,PETEY PABLO
He Spoke To Me,../lyrics/peteypablo/hespoketome.html,Still Writing In My Diary: 2nd Entry,2004,PETEY PABLO
Vibrate,../lyrics/peteypablo/vibrate.html,Still Writing In My Diary: 2nd Entry,2004,PETEY PABLO
Tribute,../lyrics/peteypablo/tribute.html,Still Writing In My Diary: 2nd Entry,2004,PETEY PABLO
,,Still Writing In My Diary: 2nd Entry,2004,PETEY PABLO
We R Blown,../lyrics/peteypablo/werblown.html,,,PETEY PABLO
Same Eyez On Me,../lyrics/peteypablo/sameeyezonme.html,,,PETEY PABLO
Everywhere I Go,../lyrics/peteypablo/everywhereigo.html,,,PETEY PABLO
I'm Makin' Moves,../lyrics/peteypablo/immakinmoves.html,,,PETEY PABLO
I'll Beat Yo' Ass,../lyrics/peteypablo/illbeatyoass.html,,,PETEY PABLO
It Ain't Fair,../lyrics/peteypablo/itaintfair.html,,,PETEY PABLO
So Crazy,../lyrics/peteypablo/socrazy.html,,,PETEY PABLO
Push It Away,../lyrics/peteypablo/pushitaway.html,,,PETEY PABLO
Too Much,../lyrics/peteypablo/toomuch.html,,,PETEY PABLO
Somebody About To Get It,../lyrics/peteypablo/somebodyabouttogetit.html,,,PETEY PABLO
Set The Record Straight,../lyrics/peteypablo/settherecordstraight.html,,,PETEY PABLO
Simple And Plain,../lyrics/peteypablo/simpleandplain.html,,,PETEY PABLO
Holla At Ya Folks,../lyrics/peteypablo/hollaatyafolks.html,,,PETEY PABLO
What Cha Gonna Do?,../lyrics/peteypablo/whatchagonnado.html,,,PETEY PABLO
That's Why,../lyrics/peteypablo/thatswhy.html,,,PETEY PABLO
In A Minute,../lyrics/peteypablo/inaminute.html,,,PETEY PABLO
Blow Your Whistle,../lyrics/peteypablo/blowyourwhistle.html,,,PETEY PABLO
Club Banger,../lyrics/peteypablo/clubbanger.html,,,PETEY PABLO
Fire,../lyrics/peteypablo/fire.html,,,PETEY PABLO
Freek-A-Leek (Remix),../lyrics/peteypablo/freekaleekremix.html,,,PETEY PABLO
Get Me Out Of Jail,../lyrics/peteypablo/getmeoutofjail.html,,,PETEY PABLO
Give It Up,../lyrics/peteypablo/giveitup.html,,,PETEY PABLO
Pay For The Pussy,../lyrics/peteypablo/payforthepussy.html,,,PETEY PABLO
Raise Up (Usa Flag Remix),../lyrics/peteypablo/raiseupusaflagremix.html,,,PETEY PABLO
Show Me The Money,../lyrics/peteypablo/showmethemoney.html,,,PETEY PABLO
The Come Up,../lyrics/peteypablo/thecomeup.html,,,PETEY PABLO
