song,link,album,year,artist
Reasons To Love You,../lyrics/meiko/reasonstoloveyou.html,Meiko,2008,MEIKO
How Lucky We Are,../lyrics/meiko/howluckyweare.html,Meiko,2008,MEIKO
Heard It All Before,../lyrics/meiko/hearditallbefore.html,Meiko,2008,MEIKO
Boys With Girlfriends,../lyrics/meiko/boyswithgirlfriends.html,Meiko,2008,MEIKO
Piano Song,../lyrics/meiko/pianosong.html,Meiko,2008,MEIKO
Hiding,../lyrics/meiko/hiding.html,Meiko,2008,MEIKO
Sleep,../lyrics/meiko/sleep.html,Meiko,2008,MEIKO
Said And Done,../lyrics/meiko/saidanddone.html,Meiko,2008,MEIKO
Walk By,../lyrics/meiko/walkby.html,Meiko,2008,MEIKO
Under My Bed,../lyrics/meiko/undermybed.html,Meiko,2008,MEIKO
Hawaii,../lyrics/meiko/hawaii.html,Meiko,2008,MEIKO
,,Meiko,2008,MEIKO
Stuck On You,../lyrics/meiko/stuckonyou.html,The Bright Side,2012,MEIKO
I'm In Love,../lyrics/meiko/iminlove.html,The Bright Side,2012,MEIKO
When The Doors Close,../lyrics/meiko/whenthedoorsclose.html,The Bright Side,2012,MEIKO
Thinking Too Much,../lyrics/meiko/thinkingtoomuch.html,The Bright Side,2012,MEIKO
Leave The Lights On,../lyrics/meiko/leavethelightson.html,The Bright Side,2012,MEIKO
Lie To Me,../lyrics/meiko/lietome.html,The Bright Side,2012,MEIKO
I'm Not Sorry,../lyrics/meiko/imnotsorry.html,The Bright Side,2012,MEIKO
Let It Go,../lyrics/meiko/letitgo.html,The Bright Side,2012,MEIKO
Real Real Sweet,../lyrics/meiko/realrealsweet.html,The Bright Side,2012,MEIKO
Good Looking Loser,../lyrics/meiko/goodlookingloser.html,The Bright Side,2012,MEIKO
I Wonder,../lyrics/meiko/iwonder.html,The Bright Side,2012,MEIKO
Saddest Song In The World,../lyrics/meiko/saddestsongintheworld.html,The Bright Side,2012,MEIKO
,,The Bright Side,2012,MEIKO
Bad Things,../lyrics/meiko/badthings.html,Dear You,2014,MEIKO
Lose It,../lyrics/meiko/loseit.html,Dear You,2014,MEIKO
Be Mine,../lyrics/meiko/bemine.html,Dear You,2014,MEIKO
The Cloud Song,../lyrics/meiko/thecloudsong.html,Dear You,2014,MEIKO
Wake Up,../lyrics/meiko/wakeup.html,Dear You,2014,MEIKO
Sweeter,../lyrics/meiko/sweeter.html,Dear You,2014,MEIKO
Deep Sweat,../lyrics/meiko/deepsweat.html,Dear You,2014,MEIKO
If He Doesn't Love You,../lyrics/meiko/ifhedoesntloveyou.html,Dear You,2014,MEIKO
Sittin' Here,../lyrics/meiko/sittinhere.html,Dear You,2014,MEIKO
Dear You,../lyrics/meiko/dearyou.html,Dear You,2014,MEIKO
Go To Hell,../lyrics/meiko/gotohell.html,Dear You,2014,MEIKO
,,Dear You,2014,MEIKO
Raincoat Song,../lyrics/meiko/raincoatsong.html,Lovers & Fighters,2015,MEIKO
You're Mine (The Chase),../lyrics/meiko/youreminethechase.html,Lovers & Fighters,2015,MEIKO
Weather For The Better,../lyrics/meiko/weatherforthebetter.html,Lovers & Fighters,2015,MEIKO
Sweeter,../lyrics/meiko/sweeter.html,Lovers & Fighters,2015,MEIKO
Fever,../lyrics/meiko/fever.html,,,MEIKO
Leave The Lights On (Culture Code Remix),../lyrics/meiko/leavethelightsonculturecoderemix.html,,,MEIKO
Wonderful Christmastime,../lyrics/meiko/wonderfulchristmastime.html,,,MEIKO
You & Onions,../lyrics/meiko/youonions.html,,,MEIKO
