song,link,album,year,artist
Negotiating The Charade,../lyrics/toucheamore/negotiatingthecharade.html,Touch̩ Amor̩,2008,TOUCHE AMORE
Huckleberry,../lyrics/toucheamore/huckleberry.html,Touch̩ Amor̩,2008,TOUCHE AMORE
WeHateFredPhelps.com,../lyrics/toucheamore/wehatefredphelpscom.html,Touch̩ Amor̩,2008,TOUCHE AMORE
Broken Records,../lyrics/toucheamore/brokenrecords.html,Touch̩ Amor̩,2008,TOUCHE AMORE
Hipsterectomy,../lyrics/toucheamore/hipsterectomy.html,Touch̩ Amor̩,2008,TOUCHE AMORE
Changing Lanes,../lyrics/toucheamore/changinglanes.html,Touch̩ Amor̩,2008,TOUCHE AMORE
Scene Is To Be Seen,../lyrics/toucheamore/sceneistobeseen.html,Touch̩ Amor̩,2008,TOUCHE AMORE
Honest Sleep,../lyrics/toucheamore/honestsleep.html,Touch̩ Amor̩,2008,TOUCHE AMORE
,,Touch̩ Amor̩,2008,TOUCHE AMORE
And Now It's Happening In Mine,../lyrics/toucheamore/andnowitshappeninginmine.html,...To The Beat Of A Dead Horse,2009,TOUCHE AMORE
Honest Sleep,../lyrics/toucheamore/honestsleep.html,...To The Beat Of A Dead Horse,2009,TOUCHE AMORE
Cadence,../lyrics/toucheamore/cadence.html,...To The Beat Of A Dead Horse,2009,TOUCHE AMORE
Throwing Copper,../lyrics/toucheamore/throwingcopper.html,...To The Beat Of A Dead Horse,2009,TOUCHE AMORE
Swimming With Sharks,../lyrics/toucheamore/swimmingwithsharks.html,...To The Beat Of A Dead Horse,2009,TOUCHE AMORE
History Reshits Itself,../lyrics/toucheamore/historyreshitsitself.html,...To The Beat Of A Dead Horse,2009,TOUCHE AMORE
Suckerfish,../lyrics/toucheamore/suckerfish.html,...To The Beat Of A Dead Horse,2009,TOUCHE AMORE
Broken Records,../lyrics/toucheamore/brokenrecords358611.html,...To The Beat Of A Dead Horse,2009,TOUCHE AMORE
Nine,../lyrics/toucheamore/nine.html,...To The Beat Of A Dead Horse,2009,TOUCHE AMORE
"Always Running, Never Looking Back",../lyrics/toucheamore/alwaysrunningneverlookingback.html,...To The Beat Of A Dead Horse,2009,TOUCHE AMORE
Adieux,../lyrics/toucheamore/adieux.html,...To The Beat Of A Dead Horse,2009,TOUCHE AMORE
,,...To The Beat Of A Dead Horse,2009,TOUCHE AMORE
~,../lyrics/toucheamore/358619.html,Parting The Sea Between Brightness And Me,2011,TOUCHE AMORE
Pathfinder,../lyrics/toucheamore/pathfinder.html,Parting The Sea Between Brightness And Me,2011,TOUCHE AMORE
The Great Repetition,../lyrics/toucheamore/thegreatrepetition.html,Parting The Sea Between Brightness And Me,2011,TOUCHE AMORE
Art Official,../lyrics/toucheamore/artofficial.html,Parting The Sea Between Brightness And Me,2011,TOUCHE AMORE
Uppers / Downers,../lyrics/toucheamore/uppersdowners.html,Parting The Sea Between Brightness And Me,2011,TOUCHE AMORE
Crutch,../lyrics/toucheamore/crutch.html,Parting The Sea Between Brightness And Me,2011,TOUCHE AMORE
Method Act,../lyrics/toucheamore/methodact.html,Parting The Sea Between Brightness And Me,2011,TOUCHE AMORE
Face Ghost,../lyrics/toucheamore/faceghost.html,Parting The Sea Between Brightness And Me,2011,TOUCHE AMORE
Sesame,../lyrics/toucheamore/sesame.html,Parting The Sea Between Brightness And Me,2011,TOUCHE AMORE
Wants / Needs,../lyrics/toucheamore/wantsneeds.html,Parting The Sea Between Brightness And Me,2011,TOUCHE AMORE
Condolences,../lyrics/toucheamore/condolences.html,Parting The Sea Between Brightness And Me,2011,TOUCHE AMORE
Home Away From Here,../lyrics/toucheamore/homeawayfromhere.html,Parting The Sea Between Brightness And Me,2011,TOUCHE AMORE
Amends,../lyrics/toucheamore/amends.html,Parting The Sea Between Brightness And Me,2011,TOUCHE AMORE
,,Parting The Sea Between Brightness And Me,2011,TOUCHE AMORE
Just Exist,../lyrics/toucheamore/justexist.html,Is Survived By,2013,TOUCHE AMORE
To Write Content,../lyrics/toucheamore/towritecontent.html,Is Survived By,2013,TOUCHE AMORE
Praise / Love,../lyrics/toucheamore/praiselove.html,Is Survived By,2013,TOUCHE AMORE
Anyone / Anything,../lyrics/toucheamore/anyoneanything.html,Is Survived By,2013,TOUCHE AMORE
DNA,../lyrics/toucheamore/dna.html,Is Survived By,2013,TOUCHE AMORE
Harbor,../lyrics/toucheamore/harbor.html,Is Survived By,2013,TOUCHE AMORE
Kerosene,../lyrics/toucheamore/kerosene.html,Is Survived By,2013,TOUCHE AMORE
Blue Angel,../lyrics/toucheamore/blueangel.html,Is Survived By,2013,TOUCHE AMORE
Social Caterpillar,../lyrics/toucheamore/socialcaterpillar.html,Is Survived By,2013,TOUCHE AMORE
Non Fiction,../lyrics/toucheamore/nonfiction.html,Is Survived By,2013,TOUCHE AMORE
Steps,../lyrics/toucheamore/steps.html,Is Survived By,2013,TOUCHE AMORE
Is Survived By,../lyrics/toucheamore/issurvivedby.html,Is Survived By,2013,TOUCHE AMORE
,,Is Survived By,2013,TOUCHE AMORE
Flowers And You,../lyrics/toucheamore/flowersandyou.html,Stage Four,2016,TOUCHE AMORE
New Halloween,../lyrics/toucheamore/newhalloween.html,Stage Four,2016,TOUCHE AMORE
Rapture,../lyrics/toucheamore/rapture.html,Stage Four,2016,TOUCHE AMORE
Displacement,../lyrics/toucheamore/displacement.html,Stage Four,2016,TOUCHE AMORE
Benediction,../lyrics/toucheamore/benediction.html,Stage Four,2016,TOUCHE AMORE
Eight Seconds,../lyrics/toucheamore/eightseconds.html,Stage Four,2016,TOUCHE AMORE
Palm Dreams,../lyrics/toucheamore/palmdreams.html,Stage Four,2016,TOUCHE AMORE
Softer Spoken,../lyrics/toucheamore/softerspoken.html,Stage Four,2016,TOUCHE AMORE
Posing Holy,../lyrics/toucheamore/posingholy.html,Stage Four,2016,TOUCHE AMORE
Water Damage,../lyrics/toucheamore/waterdamage.html,Stage Four,2016,TOUCHE AMORE
Skyscraper,../lyrics/toucheamore/skyscraper.html,Stage Four,2016,TOUCHE AMORE
Gather,../lyrics/toucheamore/gather.html,Stage Four,2016,TOUCHE AMORE
Hideaways,../lyrics/toucheamore/hideaways.html,,,TOUCHE AMORE
I'll Deserve Just That,../lyrics/toucheamore/illdeservejustthat.html,,,TOUCHE AMORE
I'll Get My Just Deserve,../lyrics/toucheamore/illgetmyjustdeserve.html,,,TOUCHE AMORE
Smoke Signals,../lyrics/toucheamore/smokesignals.html,,,TOUCHE AMORE
