song,link,album,year,artist
Glass Bone Crash,../lyrics/auradione/glassbonecrash.html,Columbine,2009,AURA DIONE
Little Louie,../lyrics/auradione/littlelouie.html,Columbine,2009,AURA DIONE
Something From Nothing,../lyrics/auradione/somethingfromnothing.html,Columbine,2009,AURA DIONE
Stay The Same,../lyrics/auradione/staythesame.html,Columbine,2009,AURA DIONE
Picture Of The Moon,../lyrics/auradione/pictureofthemoon.html,Columbine,2009,AURA DIONE
You Are The Reason,../lyrics/auradione/youarethereason.html,Columbine,2009,AURA DIONE
Song For Sophie,../lyrics/auradione/songforsophie.html,Columbine,2009,AURA DIONE
I Will Love You Monday (365),../lyrics/auradione/iwillloveyoumonday365.html,Columbine,2009,AURA DIONE
Clean Hands,../lyrics/auradione/cleanhands.html,Columbine,2009,AURA DIONE
Are You For Sale,../lyrics/auradione/areyouforsale.html,Columbine,2009,AURA DIONE
Antony,../lyrics/auradione/antony.html,Columbine,2009,AURA DIONE
Lulla Goodbye,../lyrics/auradione/lullagoodbye.html,Columbine,2009,AURA DIONE
,,Columbine,2009,AURA DIONE
Geronimo,../lyrics/auradione/geronimo.html,Before The Dinosaurs,2011,AURA DIONE
Reconnect,../lyrics/auradione/reconnect.html,Before The Dinosaurs,2011,AURA DIONE
Friends,../lyrics/auradione/friends.html,Before The Dinosaurs,2011,AURA DIONE
In Love With The World,../lyrics/auradione/inlovewiththeworld.html,Before The Dinosaurs,2011,AURA DIONE
What It's Like,../lyrics/auradione/whatitslike.html,Before The Dinosaurs,2011,AURA DIONE
Into The Wild,../lyrics/auradione/intothewild.html,Before The Dinosaurs,2011,AURA DIONE
Masterpiece,../lyrics/auradione/masterpiece.html,Before The Dinosaurs,2011,AURA DIONE
Where The Wild Roses Grow,../lyrics/auradione/wherethewildrosesgrow.html,Before The Dinosaurs,2011,AURA DIONE
America,../lyrics/auradione/america.html,Before The Dinosaurs,2011,AURA DIONE
Recipe,../lyrics/auradione/recipe.html,Before The Dinosaurs,2011,AURA DIONE
Superhuman,../lyrics/auradione/superhuman.html,Before The Dinosaurs,2011,AURA DIONE
Before The Dinosaurs,../lyrics/auradione/beforethedinosaurs.html,Before The Dinosaurs,2011,AURA DIONE
