song,link,album,year,artist
Intro,../lyrics/martinsolveig/intro.html,Sur La Terre,2002,MARTIN SOLVEIG
Someday,../lyrics/martinsolveig/someday.html,Sur La Terre,2002,MARTIN SOLVEIG
I'm A Good Man,../lyrics/martinsolveig/imagoodman.html,Sur La Terre,2002,MARTIN SOLVEIG
Destiny,../lyrics/martinsolveig/destiny.html,Sur La Terre,2002,MARTIN SOLVEIG
Burning,../lyrics/martinsolveig/burning.html,Sur La Terre,2002,MARTIN SOLVEIG
Linda,../lyrics/martinsolveig/linda.html,Sur La Terre,2002,MARTIN SOLVEIG
You Are My Friend,../lyrics/martinsolveig/youaremyfriend.html,Sur La Terre,2002,MARTIN SOLVEIG
On My Mind,../lyrics/martinsolveig/onmymind.html,Sur La Terre,2002,MARTIN SOLVEIG
Heart Of Africa,../lyrics/martinsolveig/heartofafrica.html,Sur La Terre,2002,MARTIN SOLVEIG
Mr. President,../lyrics/martinsolveig/mrpresident.html,Sur La Terre,2002,MARTIN SOLVEIG
Edony (Clap Your Hands),../lyrics/martinsolveig/edonyclapyourhands.html,Sur La Terre,2002,MARTIN SOLVEIG
Rocking Music,../lyrics/martinsolveig/rockingmusic.html,Sur La Terre,2002,MARTIN SOLVEIG
Madan,../lyrics/martinsolveig/madan.html,Sur La Terre,2002,MARTIN SOLVEIG
,,Sur La Terre,2002,MARTIN SOLVEIG
Everybody,../lyrics/martinsolveig/everybody.html,Hedonist,2005,MARTIN SOLVEIG
Something Better,../lyrics/martinsolveig/somethingbetter.html,Hedonist,2005,MARTIN SOLVEIG
If You Tell Me More,../lyrics/martinsolveig/ifyoutellmemore.html,Hedonist,2005,MARTIN SOLVEIG
Black Voices,../lyrics/martinsolveig/blackvoices.html,Hedonist,2005,MARTIN SOLVEIG
Rejection,../lyrics/martinsolveig/rejection.html,Hedonist,2005,MARTIN SOLVEIG
Blind Rendezvous,../lyrics/martinsolveig/blindrendezvous.html,Hedonist,2005,MARTIN SOLVEIG
Dry,../lyrics/martinsolveig/dry.html,Hedonist,2005,MARTIN SOLVEIG
Something About You,../lyrics/martinsolveig/somethingaboutyou.html,Hedonist,2005,MARTIN SOLVEIG
Jealousy,../lyrics/martinsolveig/jealousy.html,Hedonist,2005,MARTIN SOLVEIG
Requiem Pour Un Con,../lyrics/martinsolveig/requiempouruncon.html,Hedonist,2005,MARTIN SOLVEIG
Don't Waste Another Day,../lyrics/martinsolveig/dontwasteanotherday.html,Hedonist,2005,MARTIN SOLVEIG
,,Hedonist,2005,MARTIN SOLVEIG
C'est La Vie,../lyrics/martinsolveig/cestlavie.html,C'est La Vie,2008,MARTIN SOLVEIG
I Want You,../lyrics/martinsolveig/iwantyou.html,C'est La Vie,2008,MARTIN SOLVEIG
Butterfly,../lyrics/martinsolveig/butterfly.html,C'est La Vie,2008,MARTIN SOLVEIG
Beauty False,../lyrics/martinsolveig/beautyfalse.html,C'est La Vie,2008,MARTIN SOLVEIG
Poptimistic,../lyrics/martinsolveig/poptimistic.html,C'est La Vie,2008,MARTIN SOLVEIG
One 2.3 Four,../lyrics/martinsolveig/one23four.html,C'est La Vie,2008,MARTIN SOLVEIG
Touch Me,../lyrics/martinsolveig/touchme.html,C'est La Vie,2008,MARTIN SOLVEIG
Bottom Line,../lyrics/martinsolveig/bottomline.html,C'est La Vie,2008,MARTIN SOLVEIG
Give It To Me,../lyrics/martinsolveig/giveittome.html,C'est La Vie,2008,MARTIN SOLVEIG
Superficial,../lyrics/martinsolveig/superficial.html,C'est La Vie,2008,MARTIN SOLVEIG
Some Other Time,../lyrics/martinsolveig/someothertime.html,C'est La Vie,2008,MARTIN SOLVEIG
,,C'est La Vie,2008,MARTIN SOLVEIG
Hello,../lyrics/martinsolveig/hello.html,Smash,2011,MARTIN SOLVEIG
Ready 2 Go,../lyrics/martinsolveig/ready2go.html,Smash,2011,MARTIN SOLVEIG
The Night Out,../lyrics/martinsolveig/thenightout.html,Smash,2011,MARTIN SOLVEIG
Can't Stop,../lyrics/martinsolveig/cantstop.html,Smash,2011,MARTIN SOLVEIG
We Came To Smash (In A Black Tuxedo),../lyrics/martinsolveig/wecametosmashinablacktuxedo.html,Smash,2011,MARTIN SOLVEIG
Big In Japan,../lyrics/martinsolveig/biginjapan.html,Smash,2011,MARTIN SOLVEIG
Get Away From You,../lyrics/martinsolveig/getawayfromyou.html,Smash,2011,MARTIN SOLVEIG
Boys & Girls,../lyrics/martinsolveig/boysgirls.html,Smash,2011,MARTIN SOLVEIG
Let's Not Play Games,../lyrics/martinsolveig/letsnotplaygames.html,Smash,2011,MARTIN SOLVEIG
+1,../lyrics/martinsolveig/1.html,,,MARTIN SOLVEIG
Cabo Parano,../lyrics/martinsolveig/caboparano.html,,,MARTIN SOLVEIG
Dalila,../lyrics/martinsolveig/dalila.html,,,MARTIN SOLVEIG
Do It Right,../lyrics/martinsolveig/doitright.html,,,MARTIN SOLVEIG
Everything I Do,../lyrics/martinsolveig/everythingido.html,,,MARTIN SOLVEIG
Hey Now,../lyrics/martinsolveig/heynow.html,,,MARTIN SOLVEIG
I Got A Woman,../lyrics/martinsolveig/igotawoman.html,,,MARTIN SOLVEIG
Intoxicated,../lyrics/martinsolveig/intoxicated.html,,,MARTIN SOLVEIG
Places,../lyrics/martinsolveig/places.html,,,MARTIN SOLVEIG
Tiger Drums,../lyrics/martinsolveig/tigerdrums.html,,,MARTIN SOLVEIG
