song,link,album,year,artist
Don't Say Goodbye,../lyrics/chrismedina/dontsaygoodbye.html,What Are Words,2011,CHRIS MEDINA
One More Time,../lyrics/chrismedina/onemoretime.html,What Are Words,2011,CHRIS MEDINA
Possible,../lyrics/chrismedina/possible.html,What Are Words,2011,CHRIS MEDINA
What Are Words,../lyrics/chrismedina/whatarewords.html,What Are Words,2011,CHRIS MEDINA
Dream Tonight,../lyrics/chrismedina/dreamtonight.html,What Are Words,2011,CHRIS MEDINA
We Can Change The World,../lyrics/chrismedina/wecanchangetheworld.html,What Are Words,2011,CHRIS MEDINA
Amazed,../lyrics/chrismedina/amazed.html,What Are Words,2011,CHRIS MEDINA
Summer Rain,../lyrics/chrismedina/summerrain.html,What Are Words,2011,CHRIS MEDINA
Falling In Deeper,../lyrics/chrismedina/fallingindeeper.html,What Are Words,2011,CHRIS MEDINA
Beautiful Eyes,../lyrics/chrismedina/beautifuleyes.html,What Are Words,2011,CHRIS MEDINA
Juliet,../lyrics/chrismedina/juliet.html,What Are Words,2011,CHRIS MEDINA
