song,link,album,year,artist
Oceans,../lyrics/malloryknox/oceans.html,Pilot,2011,MALLORY KNOX
Resuscitate,../lyrics/malloryknox/resuscitate.html,Pilot,2011,MALLORY KNOX
Promises,../lyrics/malloryknox/promises.html,Pilot,2011,MALLORY KNOX
Keeping Secrets,../lyrics/malloryknox/keepingsecrets.html,Pilot,2011,MALLORY KNOX
Q.O.D.,../lyrics/malloryknox/qod.html,Pilot,2011,MALLORY KNOX
,,Pilot,2011,MALLORY KNOX
Beggars,../lyrics/malloryknox/beggars.html,Signals,2013,MALLORY KNOX
Lighthouse,../lyrics/malloryknox/lighthouse.html,Signals,2013,MALLORY KNOX
Death Rattle,../lyrics/malloryknox/deathrattle.html,Signals,2013,MALLORY KNOX
Wolves,../lyrics/malloryknox/wolves.html,Signals,2013,MALLORY KNOX
1949,../lyrics/malloryknox/1949.html,Signals,2013,MALLORY KNOX
Wake Up,../lyrics/malloryknox/wakeup.html,Signals,2013,MALLORY KNOX
Hello,../lyrics/malloryknox/hello.html,Signals,2013,MALLORY KNOX
Misdemeanour,../lyrics/malloryknox/misdemeanour.html,Signals,2013,MALLORY KNOX
Bury Your Head,../lyrics/malloryknox/buryyourhead.html,Signals,2013,MALLORY KNOX
Signals,../lyrics/malloryknox/signals.html,Signals,2013,MALLORY KNOX
Creeper,../lyrics/malloryknox/creeper.html,Signals,2013,MALLORY KNOX
,,Signals,2013,MALLORY KNOX
Ghost In The Mirror,../lyrics/malloryknox/ghostinthemirror.html,Asymmetry,2014,MALLORY KNOX
Getaway,../lyrics/malloryknox/getaway.html,Asymmetry,2014,MALLORY KNOX
Dying To Survive,../lyrics/malloryknox/dyingtosurvive.html,Asymmetry,2014,MALLORY KNOX
Shout At The Moon,../lyrics/malloryknox/shoutatthemoon.html,Asymmetry,2014,MALLORY KNOX
Fire,../lyrics/malloryknox/fire.html,Asymmetry,2014,MALLORY KNOX
When Are We Waking Up?,../lyrics/malloryknox/whenarewewakingup.html,Asymmetry,2014,MALLORY KNOX
She Took Him To The Lake,../lyrics/malloryknox/shetookhimtothelake.html,Asymmetry,2014,MALLORY KNOX
Heart & Desire,../lyrics/malloryknox/heartdesire.html,Asymmetry,2014,MALLORY KNOX
Lonely Hours,../lyrics/malloryknox/lonelyhours.html,Asymmetry,2014,MALLORY KNOX
The Remedy,../lyrics/malloryknox/theremedy.html,Asymmetry,2014,MALLORY KNOX
Dare You,../lyrics/malloryknox/dareyou.html,Asymmetry,2014,MALLORY KNOX
Piece Of My Heart,../lyrics/malloryknox/pieceofmyheart.html,Asymmetry,2014,MALLORY KNOX
Glimmer,../lyrics/malloryknox/glimmer.html,Asymmetry,2014,MALLORY KNOX
QOD II,../lyrics/malloryknox/qodii.html,Asymmetry,2014,MALLORY KNOX
,,Asymmetry,2014,MALLORY KNOX
Giving It Up,../lyrics/malloryknox/givingitup.html,Wired,2017,MALLORY KNOX
Better Off Without You,../lyrics/malloryknox/betteroffwithoutyou.html,Wired,2017,MALLORY KNOX
Lucky Me,../lyrics/malloryknox/luckyme.html,Wired,2017,MALLORY KNOX
Saviour,../lyrics/malloryknox/saviour.html,Wired,2017,MALLORY KNOX
Lights,../lyrics/malloryknox/lights.html,,,MALLORY KNOX
Maps,../lyrics/malloryknox/maps.html,,,MALLORY KNOX
