song,link,album,year,artist
Intro,../lyrics/karlwolf/intro.html,Face Behind The Face,2006,"WOLF, KARL"
Life On A Break,../lyrics/karlwolf/lifeonabreak.html,Face Behind The Face,2006,"WOLF, KARL"
Face Behind The Face,../lyrics/karlwolf/facebehindtheface.html,Face Behind The Face,2006,"WOLF, KARL"
Desensitize,../lyrics/karlwolf/desensitize.html,Face Behind The Face,2006,"WOLF, KARL"
Hollow Girl,../lyrics/karlwolf/hollowgirl.html,Face Behind The Face,2006,"WOLF, KARL"
Bootyful,../lyrics/karlwolf/bootyful.html,Face Behind The Face,2006,"WOLF, KARL"
Referee,../lyrics/karlwolf/referee.html,Face Behind The Face,2006,"WOLF, KARL"
Princess,../lyrics/karlwolf/princess.html,Face Behind The Face,2006,"WOLF, KARL"
Butterflies,../lyrics/karlwolf/butterflies.html,Face Behind The Face,2006,"WOLF, KARL"
Cuz I Luv U,../lyrics/karlwolf/cuziluvu.html,Face Behind The Face,2006,"WOLF, KARL"
Just A Moment Away,../lyrics/karlwolf/justamomentaway.html,Face Behind The Face,2006,"WOLF, KARL"
Summer Days,../lyrics/karlwolf/summerdays.html,Face Behind The Face,2006,"WOLF, KARL"
Radio,../lyrics/karlwolf/radio.html,Face Behind The Face,2006,"WOLF, KARL"
Life,../lyrics/karlwolf/life.html,Face Behind The Face,2006,"WOLF, KARL"
Desensitize (Club Mix),../lyrics/karlwolf/desensitizeclubmix.html,Face Behind The Face,2006,"WOLF, KARL"
,,Face Behind The Face,2006,"WOLF, KARL"
Africa,../lyrics/karlwolf/africa.html,Bite The Bullet,2007,"WOLF, KARL"
She Kicks In The Bass,../lyrics/karlwolf/shekicksinthebass.html,Bite The Bullet,2007,"WOLF, KARL"
Crazy Things,../lyrics/karlwolf/crazythings.html,Bite The Bullet,2007,"WOLF, KARL"
Like This,../lyrics/karlwolf/likethis.html,Bite The Bullet,2007,"WOLF, KARL"
Carrera,../lyrics/karlwolf/carrera.html,Bite The Bullet,2007,"WOLF, KARL"
Bite The Bullet,../lyrics/karlwolf/bitethebullet.html,Bite The Bullet,2007,"WOLF, KARL"
Silent Type,../lyrics/karlwolf/silenttype.html,Bite The Bullet,2007,"WOLF, KARL"
Professin' My Love,../lyrics/karlwolf/professinmylove.html,Bite The Bullet,2007,"WOLF, KARL"
She Wants To Know,../lyrics/karlwolf/shewantstoknow.html,Bite The Bullet,2007,"WOLF, KARL"
Over,../lyrics/karlwolf/over.html,Bite The Bullet,2007,"WOLF, KARL"
Makes Me Wonder,../lyrics/karlwolf/makesmewonder.html,Bite The Bullet,2007,"WOLF, KARL"
,,Bite The Bullet,2007,"WOLF, KARL"
Yalla Habibi,../lyrics/karlwolf/yallahabibi.html,Nightlife,2009,"WOLF, KARL"
Maniac Maniac,../lyrics/karlwolf/maniacmaniac.html,Nightlife,2009,"WOLF, KARL"
80's Baby,../lyrics/karlwolf/80sbaby.html,Nightlife,2009,"WOLF, KARL"
Nightlife,../lyrics/karlwolf/nightlife.html,Nightlife,2009,"WOLF, KARL"
Hurting,../lyrics/karlwolf/hurting.html,Nightlife,2009,"WOLF, KARL"
Love,../lyrics/karlwolf/love.html,Nightlife,2009,"WOLF, KARL"
Gone With The Wind,../lyrics/karlwolf/gonewiththewind.html,Nightlife,2009,"WOLF, KARL"
I'll Wait,../lyrics/karlwolf/illwait.html,Nightlife,2009,"WOLF, KARL"
Best Friend,../lyrics/karlwolf/bestfriend.html,Nightlife,2009,"WOLF, KARL"
Jealous,../lyrics/karlwolf/jealous.html,Nightlife,2009,"WOLF, KARL"
My Ethnicity,../lyrics/karlwolf/myethnicity.html,Nightlife,2009,"WOLF, KARL"
Africa,../lyrics/karlwolf/africa186009.html,Nightlife,2009,"WOLF, KARL"
Carrera (2009),../lyrics/karlwolf/carrera2009.html,Nightlife,2009,"WOLF, KARL"
,,Nightlife,2009,"WOLF, KARL"
Finally Free,../lyrics/karlwolf/finallyfree.html,Finally Free,2012,"WOLF, KARL"
UFO,../lyrics/karlwolf/ufo.html,Finally Free,2012,"WOLF, KARL"
Ghetto Love,../lyrics/karlwolf/ghettolove.html,Finally Free,2012,"WOLF, KARL"
Peace Out,../lyrics/karlwolf/peaceout.html,Finally Free,2012,"WOLF, KARL"
Mash It Up,../lyrics/karlwolf/mashitup.html,Finally Free,2012,"WOLF, KARL"
DJ Gonna Save Us,../lyrics/karlwolf/djgonnasaveus.html,Finally Free,2012,"WOLF, KARL"
Number One,../lyrics/karlwolf/numberone.html,Finally Free,2012,"WOLF, KARL"
Crazy4U,../lyrics/karlwolf/crazy4u.html,Finally Free,2012,"WOLF, KARL"
Never Let You Go,../lyrics/karlwolf/neverletyougo.html,Finally Free,2012,"WOLF, KARL"
Tell Me,../lyrics/karlwolf/tellme.html,Finally Free,2012,"WOLF, KARL"
Belly Dancer,../lyrics/karlwolf/bellydancer.html,Finally Free,2012,"WOLF, KARL"
No Way,../lyrics/karlwolf/noway.html,Finally Free,2012,"WOLF, KARL"
Connected,../lyrics/karlwolf/connected.html,Finally Free,2012,"WOLF, KARL"
,,Finally Free,2012,"WOLF, KARL"
Dreams,../lyrics/karlwolf/dreams.html,Stereotype,2014,"WOLF, KARL"
Magic Hotel,../lyrics/karlwolf/magichotel.html,Stereotype,2014,"WOLF, KARL"
Let The Music Play All Night,../lyrics/karlwolf/letthemusicplayallnight.html,Stereotype,2014,"WOLF, KARL"
Summertime,../lyrics/karlwolf/summertime.html,Stereotype,2014,"WOLF, KARL"
,,Stereotype,2014,"WOLF, KARL"
Wasabi,../lyrics/karlwolf/wasabi.html,Wow,2015,"WOLF, KARL"
Not Over Me Yet,../lyrics/karlwolf/notovermeyet.html,Wow,2015,"WOLF, KARL"
Butterflies (Bilingual Version),../lyrics/karlwolf/butterfliesbilingualversion.html,,,"WOLF, KARL"
Crazy Girl,../lyrics/karlwolf/crazygirl.html,,,"WOLF, KARL"
Fuck Shit Up,../lyrics/karlwolf/fuckshitup.html,,,"WOLF, KARL"
Girls Love Shoes,../lyrics/karlwolf/girlsloveshoes.html,,,"WOLF, KARL"
Loft Story,../lyrics/karlwolf/loftstory.html,,,"WOLF, KARL"
Superstar,../lyrics/karlwolf/superstar.html,,,"WOLF, KARL"
