song,link,album,year,artist
Karelia,../lyrics/amorphis/karelia.html,The Karelian Isthmus,1992,AMORPHIS
The Gathering,../lyrics/amorphis/thegathering.html,The Karelian Isthmus,1992,AMORPHIS
Grails Mysteries,../lyrics/amorphis/grailsmysteries.html,The Karelian Isthmus,1992,AMORPHIS
Warriors Trail,../lyrics/amorphis/warriorstrail.html,The Karelian Isthmus,1992,AMORPHIS
Black Embrace,../lyrics/amorphis/blackembrace.html,The Karelian Isthmus,1992,AMORPHIS
Exile Of The Sons Of Uisliu,../lyrics/amorphis/exileofthesonsofuisliu.html,The Karelian Isthmus,1992,AMORPHIS
The Lost Name Of God,../lyrics/amorphis/thelostnameofgod.html,The Karelian Isthmus,1992,AMORPHIS
The Pilgrimage,../lyrics/amorphis/thepilgrimage.html,The Karelian Isthmus,1992,AMORPHIS
Misery Path,../lyrics/amorphis/miserypath.html,The Karelian Isthmus,1992,AMORPHIS
Signs From The North Side,../lyrics/amorphis/signsfromthenorthside.html,The Karelian Isthmus,1992,AMORPHIS
Vulgar Necrolatry,../lyrics/amorphis/vulgarnecrolatry.html,The Karelian Isthmus,1992,AMORPHIS
,,The Karelian Isthmus,1992,AMORPHIS
Pilgrimage From Darkness,../lyrics/amorphis/pilgrimagefromdarkness.html,Privilege Of Evil,1993,AMORPHIS
Black Embrace,../lyrics/amorphis/blackembrace.html,Privilege Of Evil,1993,AMORPHIS
Privilege Of Evil,../lyrics/amorphis/privilegeofevil.html,Privilege Of Evil,1993,AMORPHIS
Misery Path,../lyrics/amorphis/miserypath.html,Privilege Of Evil,1993,AMORPHIS
Vulgar Necrolatry,../lyrics/amorphis/vulgarnecrolatry.html,Privilege Of Evil,1993,AMORPHIS
Excursing From Existence,../lyrics/amorphis/excursingfromexistence.html,Privilege Of Evil,1993,AMORPHIS
,,Privilege Of Evil,1993,AMORPHIS
Into Hiding,../lyrics/amorphis/intohiding.html,Tales From The Thousand Lakes,1994,AMORPHIS
The Castaway,../lyrics/amorphis/thecastaway.html,Tales From The Thousand Lakes,1994,AMORPHIS
First Doom,../lyrics/amorphis/firstdoom.html,Tales From The Thousand Lakes,1994,AMORPHIS
