song,link,album,year,artist
Heads High,../lyrics/mrvegas/headshigh.html,Heads High,1998,m_mrvegas.html
Jacket,../lyrics/mrvegas/jacket.html,Heads High,1998,m_mrvegas.html
Nike Air (Hands In The Air),../lyrics/mrvegas/nikeairhandsintheair.html,Heads High,1998,m_mrvegas.html
Frontier,../lyrics/mrvegas/frontier.html,Heads High,1998,m_mrvegas.html
,,Heads High,1998,m_mrvegas.html
Go Up,../lyrics/mrvegas/goup.html,Damn Right,2001,m_mrvegas.html
Duppy Durex,../lyrics/mrvegas/duppydurex.html,Damn Right,2001,m_mrvegas.html
Damn Right,../lyrics/mrvegas/damnright.html,Damn Right,2001,m_mrvegas.html
Kokane,../lyrics/mrvegas/kokane.html,Damn Right,2001,m_mrvegas.html
Girls Time,../lyrics/mrvegas/girlstime.html,Damn Right,2001,m_mrvegas.html
Bun It,../lyrics/mrvegas/bunit.html,Damn Right,2001,m_mrvegas.html
She's A Ho,../lyrics/mrvegas/shesaho.html,Damn Right,2001,m_mrvegas.html
Hot Gal Today,../lyrics/mrvegas/hotgaltoday.html,Damn Right,2001,m_mrvegas.html
,,Damn Right,2001,m_mrvegas.html
Pull Up,../lyrics/mrvegas/pullup.html,Pull Up,2004,m_mrvegas.html
Tamale,../lyrics/mrvegas/tamale.html,Pull Up,2004,m_mrvegas.html
Who,../lyrics/mrvegas/who.html,Pull Up,2004,m_mrvegas.html
,,Pull Up,2004,m_mrvegas.html
Do You Know,../lyrics/mrvegas/doyouknow.html,Hot It Up,2007,m_mrvegas.html
Hot Fuk,../lyrics/mrvegas/hotfuk.html,Hot It Up,2007,m_mrvegas.html
Tek Weh Yuh Self,../lyrics/mrvegas/tekwehyuhself.html,Hot It Up,2007,m_mrvegas.html
You're Gonna Need Me,../lyrics/mrvegas/youregonnaneedme.html,Hot It Up,2007,m_mrvegas.html
Lean Wid It,../lyrics/mrvegas/leanwidit.html,Hot It Up,2007,m_mrvegas.html
Raging Bull,../lyrics/mrvegas/ragingbull.html,Hot It Up,2007,m_mrvegas.html
We Nuh Want Nuh Friend,../lyrics/mrvegas/wenuhwantnuhfriend.html,Hot It Up,2007,m_mrvegas.html
Taxi Fare,../lyrics/mrvegas/taxifare.html,Hot It Up,2007,m_mrvegas.html
,,Hot It Up,2007,m_mrvegas.html
Sweet Jamaica,../lyrics/mrvegas/sweetjamaica.html,Sweet Jamaica,2012,m_mrvegas.html
Whenever You're Lonely,../lyrics/mrvegas/wheneveryourelonely.html,Sweet Jamaica,2012,m_mrvegas.html
Certain Law,../lyrics/mrvegas/certainlaw.html,Sweet Jamaica,2012,m_mrvegas.html
Bruk It Down,../lyrics/mrvegas/brukitdown.html,Sweet Jamaica,2012,m_mrvegas.html
,,Sweet Jamaica,2012,m_mrvegas.html
Love Yourself,../lyrics/mrvegas/loveyourself.html,Reggae Euphoria,2014,m_mrvegas.html
Thank You Girl,../lyrics/mrvegas/thankyougirl395937.html,Reggae Euphoria,2014,m_mrvegas.html
My Jam,../lyrics/mrvegas/myjam.html,Reggae Euphoria,2014,m_mrvegas.html
Who Rule,../lyrics/mrvegas/whorule.html,Reggae Euphoria,2014,m_mrvegas.html
Fly,../lyrics/mrvegas/fly.html,,,m_mrvegas.html
Identify,../lyrics/mrvegas/identify.html,,,m_mrvegas.html
Killa Swing,../lyrics/mrvegas/killaswing.html,,,m_mrvegas.html
Model,../lyrics/mrvegas/model.html,,,m_mrvegas.html
More Love,../lyrics/mrvegas/morelove.html,,,m_mrvegas.html
Mus Come A Road,../lyrics/mrvegas/muscomearoad.html,,,m_mrvegas.html
Nuh Fight Ova Man,../lyrics/mrvegas/nuhfightovaman.html,,,m_mrvegas.html
Nuh Play Pokemon,../lyrics/mrvegas/nuhplaypokemon.html,,,m_mrvegas.html
"Oh, Johnny!",../lyrics/mrvegas/ohjohnny.html,,,m_mrvegas.html
Own Leader,../lyrics/mrvegas/ownleader.html,,,m_mrvegas.html
Road,../lyrics/mrvegas/road.html,,,m_mrvegas.html
Sucky Ducky,../lyrics/mrvegas/suckyducky.html,,,m_mrvegas.html
Tamale (Remix),../lyrics/mrvegas/tamaleremix.html,,,m_mrvegas.html
Under Mi Guiness,../lyrics/mrvegas/undermiguiness.html,,,m_mrvegas.html
