song,link,album,year,artist
Tim McGraw,../lyrics/taylorswift/timmcgraw.html,Taylor Swift,2006,TAYLOR SWIFT
Picture To Burn,../lyrics/taylorswift/picturetoburn.html,Taylor Swift,2006,TAYLOR SWIFT
Teardrops On My Guitar,../lyrics/taylorswift/teardropsonmyguitar.html,Taylor Swift,2006,TAYLOR SWIFT
A Place In This World,../lyrics/taylorswift/aplaceinthisworld.html,Taylor Swift,2006,TAYLOR SWIFT
Cold As You,../lyrics/taylorswift/coldasyou.html,Taylor Swift,2006,TAYLOR SWIFT
The Outside,../lyrics/taylorswift/theoutside.html,Taylor Swift,2006,TAYLOR SWIFT
Tied Together With A Smile,../lyrics/taylorswift/tiedtogetherwithasmile.html,Taylor Swift,2006,TAYLOR SWIFT
Stay Beautiful,../lyrics/taylorswift/staybeautiful.html,Taylor Swift,2006,TAYLOR SWIFT
Should've Said No,../lyrics/taylorswift/shouldvesaidno.html,Taylor Swift,2006,TAYLOR SWIFT
Mary's Song (Oh My My My),../lyrics/taylorswift/maryssongohmymymy.html,Taylor Swift,2006,TAYLOR SWIFT
Our Song,../lyrics/taylorswift/oursong.html,Taylor Swift,2006,TAYLOR SWIFT
I'm Only Me When I'm With You,../lyrics/taylorswift/imonlymewhenimwithyou.html,Taylor Swift,2006,TAYLOR SWIFT
Invisible,../lyrics/taylorswift/invisible.html,Taylor Swift,2006,TAYLOR SWIFT
A Perfectly Good Heart,../lyrics/taylorswift/aperfectlygoodheart.html,Taylor Swift,2006,TAYLOR SWIFT
,,Taylor Swift,2006,TAYLOR SWIFT
Last Christmas,../lyrics/taylorswift/lastchristmas.html,Sounds Of The Season: The Taylor Swift Holiday Collection,2007,TAYLOR SWIFT
Christmases When You Were Mine,../lyrics/taylorswift/christmaseswhenyouweremine.html,Sounds Of The Season: The Taylor Swift Holiday Collection,2007,TAYLOR SWIFT
Santa Baby,../lyrics/taylorswift/santababy.html,Sounds Of The Season: The Taylor Swift Holiday Collection,2007,TAYLOR SWIFT
Silent Night,../lyrics/taylorswift/silentnight.html,Sounds Of The Season: The Taylor Swift Holiday Collection,2007,TAYLOR SWIFT
Christmas Must Be Something More,../lyrics/taylorswift/christmasmustbesomethingmore.html,Sounds Of The Season: The Taylor Swift Holiday Collection,2007,TAYLOR SWIFT
White Christmas,../lyrics/taylorswift/whitechristmas.html,Sounds Of The Season: The Taylor Swift Holiday Collection,2007,TAYLOR SWIFT
,,Sounds Of The Season: The Taylor Swift Holiday Collection,2007,TAYLOR SWIFT
Jump Then Fall,../lyrics/taylorswift/jumpthenfall.html,Fearless,2008,TAYLOR SWIFT
Untouchable,../lyrics/taylorswift/untouchable.html,Fearless,2008,TAYLOR SWIFT
Forever & Always (Piano Version),../lyrics/taylorswift/foreveralwayspianoversion.html,Fearless,2008,TAYLOR SWIFT
