song,link,album,year,artist
Fine Story,../lyrics/nizlopi/finestory.html,Half These Songs Are About You,2004,NIZLOPI
Girls,../lyrics/nizlopi/girls.html,Half These Songs Are About You,2004,NIZLOPI
Call It Up,../lyrics/nizlopi/callitup.html,Half These Songs Are About You,2004,NIZLOPI
Faith,../lyrics/nizlopi/faith.html,Half These Songs Are About You,2004,NIZLOPI
Long Distance,../lyrics/nizlopi/longdistance.html,Half These Songs Are About You,2004,NIZLOPI
JCB,../lyrics/nizlopi/jcb.html,Half These Songs Are About You,2004,NIZLOPI
Love Rage On,../lyrics/nizlopi/loverageon.html,Half These Songs Are About You,2004,NIZLOPI
Freedom,../lyrics/nizlopi/freedom.html,Half These Songs Are About You,2004,NIZLOPI
Wash Away,../lyrics/nizlopi/washaway.html,Half These Songs Are About You,2004,NIZLOPI
Sing Around It,../lyrics/nizlopi/singaroundit.html,Half These Songs Are About You,2004,NIZLOPI
Worry,../lyrics/nizlopi/worry.html,Half These Songs Are About You,2004,NIZLOPI
,,Half These Songs Are About You,2004,NIZLOPI
ExtraOrdinary,../lyrics/nizlopi/extraordinary.html,ExtraOrdinary,2006,NIZLOPI
Glastonbury,../lyrics/nizlopi/glastonbury.html,ExtraOrdinary,2006,NIZLOPI
Disarm,../lyrics/nizlopi/disarm.html,ExtraOrdinary,2006,NIZLOPI
Helen,../lyrics/nizlopi/helen.html,ExtraOrdinary,2006,NIZLOPI
Yesterday,../lyrics/nizlopi/yesterday.html,ExtraOrdinary,2006,NIZLOPI
Homage To Young Men,../lyrics/nizlopi/homagetoyoungmen.html,ExtraOrdinary,2006,NIZLOPI
,,ExtraOrdinary,2006,NIZLOPI
Start Beginning,../lyrics/nizlopi/startbeginning.html,Make It Happen,2008,NIZLOPI
I'm Alive,../lyrics/nizlopi/imalive.html,Make It Happen,2008,NIZLOPI
Find Me,../lyrics/nizlopi/findme.html,Make It Happen,2008,NIZLOPI
Feel Inside,../lyrics/nizlopi/feelinside.html,Make It Happen,2008,NIZLOPI
Last Night In Dakar,../lyrics/nizlopi/lastnightindakar.html,Make It Happen,2008,NIZLOPI
Drop Your Guard,../lyrics/nizlopi/dropyourguard.html,Make It Happen,2008,NIZLOPI
The One,../lyrics/nizlopi/theone.html,Make It Happen,2008,NIZLOPI
Part Of Me,../lyrics/nizlopi/partofme.html,Make It Happen,2008,NIZLOPI
Without You,../lyrics/nizlopi/withoutyou.html,Make It Happen,2008,NIZLOPI
England UpRise,../lyrics/nizlopi/englanduprise.html,Make It Happen,2008,NIZLOPI
Love Is,../lyrics/nizlopi/loveis.html,Make It Happen,2008,NIZLOPI
Flooded Quarry,../lyrics/nizlopi/floodedquarry.html,Make It Happen,2008,NIZLOPI
If You Care About It,../lyrics/nizlopi/ifyoucareaboutit.html,Make It Happen,2008,NIZLOPI
Lay Down,../lyrics/nizlopi/laydown.html,Make It Happen,2008,NIZLOPI
All My Life,../lyrics/nizlopi/allmylife.html,,,NIZLOPI
Sorry,../lyrics/nizlopi/sorry.html,,,NIZLOPI
