song,link,album,year,artist
Brown Hand Smash,../lyrics/southborder/brownhandsmash.html,Episode III,2004,SOUTH BORDER
The Show,../lyrics/southborder/theshow.html,Episode III,2004,SOUTH BORDER
Playa,../lyrics/southborder/playa.html,Episode III,2004,SOUTH BORDER
Wish You Were Here,../lyrics/southborder/wishyouwerehere.html,Episode III,2004,SOUTH BORDER
Better Man,../lyrics/southborder/betterman.html,Episode III,2004,SOUTH BORDER
Too Crazy,../lyrics/southborder/toocrazy.html,Episode III,2004,SOUTH BORDER
Wherever You Are,../lyrics/southborder/whereveryouare.html,Episode III,2004,SOUTH BORDER
Best That I Can,../lyrics/southborder/bestthatican.html,Episode III,2004,SOUTH BORDER
Rainbow,../lyrics/southborder/rainbow.html,Episode III,2004,SOUTH BORDER
Usahay,../lyrics/southborder/usahay.html,Episode III,2004,SOUTH BORDER
Rainbow (Remix),../lyrics/southborder/rainbowremix.html,Episode III,2004,SOUTH BORDER
Get Ready,../lyrics/southborder/getready.html,Episode III,2004,SOUTH BORDER
Ikaw Nga,../lyrics/southborder/ikawnga.html,Episode III,2004,SOUTH BORDER
All I Want Is You Today,../lyrics/southborder/alliwantisyoutoday.html,,,SOUTH BORDER
As You Go,../lyrics/southborder/asyougo.html,,,SOUTH BORDER
Kahit Kailan,../lyrics/southborder/kahitkailan.html,,,SOUTH BORDER
Love Of My Life,../lyrics/southborder/loveofmylife.html,,,SOUTH BORDER
With A Smile,../lyrics/southborder/withasmile.html,,,SOUTH BORDER
