song,link,album,year,artist
Crazy Love,../lyrics/kimchiu/crazylove.html,Gwa Ay Di,2007,"CHIU, KIM"
Gwa Ai Di,../lyrics/kimchiu/gwaaidi.html,Gwa Ay Di,2007,"CHIU, KIM"
Trying,../lyrics/kimchiu/trying.html,Gwa Ay Di,2007,"CHIU, KIM"
Peng You,../lyrics/kimchiu/pengyou.html,Gwa Ay Di,2007,"CHIU, KIM"
Yue Liang Dai Biao Wo De Xin,../lyrics/kimchiu/yueliangdaibiaowodexin.html,Gwa Ay Di,2007,"CHIU, KIM"
Heartbreak Song,../lyrics/kimchiu/heartbreaksong.html,Gwa Ay Di,2007,"CHIU, KIM"
I've Fallen For You,../lyrics/kimchiu/ivefallenforyou.html,Gwa Ay Di,2007,"CHIU, KIM"
,,Gwa Ay Di,2007,"CHIU, KIM"
Mr. Right,../lyrics/kimchiu/mrright.html,Chinita Princess,2015,"CHIU, KIM"
Darating Din,../lyrics/kimchiu/daratingdin.html,Chinita Princess,2015,"CHIU, KIM"
Wala Man Sa'yo Ang Lahat,../lyrics/kimchiu/walamansayoanglahat.html,Chinita Princess,2015,"CHIU, KIM"
Say We Don't Care,../lyrics/kimchiu/saywedontcare.html,Chinita Princess,2015,"CHIU, KIM"
Someday (Crazy Love),../lyrics/kimchiu/somedaycrazylove.html,Chinita Princess,2015,"CHIU, KIM"
Express Yourself,../lyrics/kimchiu/expressyourself.html,Chinita Princess,2015,"CHIU, KIM"
Pusong Lito,../lyrics/kimchiu/pusonglito.html,,,"CHIU, KIM"
