song,link,album,year,artist
My Special Angel,../lyrics/bobbyhelms/myspecialangel.html,Sings To My Special Angel,1957,BOBBY HELMS
No Other Baby,../lyrics/bobbyhelms/nootherbaby.html,Sings To My Special Angel,1957,BOBBY HELMS
(Now And Then There's A) Fool Such As I,../lyrics/bobbyhelms/nowandthentheresafoolsuchasi.html,Sings To My Special Angel,1957,BOBBY HELMS
Most Of The Time,../lyrics/bobbyhelms/mostofthetime.html,Sings To My Special Angel,1957,BOBBY HELMS
Plaything,../lyrics/bobbyhelms/plaything.html,Sings To My Special Angel,1957,BOBBY HELMS
If I Only Knew,../lyrics/bobbyhelms/ifionlyknew.html,Sings To My Special Angel,1957,BOBBY HELMS
My Shoes Keep Walking Back To You,../lyrics/bobbyhelms/myshoeskeepwalkingbacktoyou.html,Sings To My Special Angel,1957,BOBBY HELMS
Tonight's The Night,../lyrics/bobbyhelms/tonightsthenight.html,Sings To My Special Angel,1957,BOBBY HELMS
Far Away Heart,../lyrics/bobbyhelms/farawayheart.html,Sings To My Special Angel,1957,BOBBY HELMS
Sugar Moon,../lyrics/bobbyhelms/sugarmoon.html,Sings To My Special Angel,1957,BOBBY HELMS
Just A Little Lonesome,../lyrics/bobbyhelms/justalittlelonesome.html,Sings To My Special Angel,1957,BOBBY HELMS
,,Sings To My Special Angel,1957,BOBBY HELMS
Someone Was Already There,../lyrics/bobbyhelms/someonewasalreadythere.html,Bobby Helms,1965,BOBBY HELMS
You're The One,../lyrics/bobbyhelms/youretheone.html,Bobby Helms,1965,BOBBY HELMS
One Deep Love,../lyrics/bobbyhelms/onedeeplove.html,Bobby Helms,1965,BOBBY HELMS
My Greatest Weakness,../lyrics/bobbyhelms/mygreatestweakness.html,Bobby Helms,1965,BOBBY HELMS
The Fool And The Angel,../lyrics/bobbyhelms/thefoolandtheangel.html,Bobby Helms,1965,BOBBY HELMS
A Hundred Hearts,../lyrics/bobbyhelms/ahundredhearts.html,Bobby Helms,1965,BOBBY HELMS
New River Train,../lyrics/bobbyhelms/newrivertrain.html,Bobby Helms,1965,BOBBY HELMS
Lonely River Rhine,../lyrics/bobbyhelms/lonelyriverrhine.html,Bobby Helms,1965,BOBBY HELMS
No Other Baby,../lyrics/bobbyhelms/nootherbaby.html,Bobby Helms,1965,BOBBY HELMS
Just A Little Lonesome,../lyrics/bobbyhelms/justalittlelonesome.html,Bobby Helms,1965,BOBBY HELMS
I Don't Owe You Nothing,../lyrics/bobbyhelms/idontoweyounothing.html,Bobby Helms,1965,BOBBY HELMS
Tennessee Rock N' Roll,../lyrics/bobbyhelms/tennesseerocknroll.html,Bobby Helms,1965,BOBBY HELMS
Fraulein,../lyrics/bobbyhelms/fraulein.html,,,BOBBY HELMS
Jingle Bell Rock,../lyrics/bobbyhelms/jinglebellrock.html,,,BOBBY HELMS
The Bell That Couldn't Jingle,../lyrics/bobbyhelms/thebellthatcouldntjingle.html,,,BOBBY HELMS
