song,link,album,year,artist
Life Burns!,../lyrics/apocalyptica/lifeburns.html,Apocalyptica,2005,APOCALYPTICA
Bittersweet,../lyrics/apocalyptica/bittersweet.html,Apocalyptica,2005,APOCALYPTICA
Betrayal / Forgiveness,../lyrics/apocalyptica/betrayalforgiveness.html,Apocalyptica,2005,APOCALYPTICA
En Vie,../lyrics/apocalyptica/envie.html,Apocalyptica,2005,APOCALYPTICA
How Far,../lyrics/apocalyptica/howfar.html,Apocalyptica,2005,APOCALYPTICA
Wie Weit,../lyrics/apocalyptica/wieweit.html,Apocalyptica,2005,APOCALYPTICA
,,Apocalyptica,2005,APOCALYPTICA
I'm Not Jesus,../lyrics/apocalyptica/imnotjesus.html,Worlds Collide,2007,APOCALYPTICA
Helden,../lyrics/apocalyptica/helden.html,Worlds Collide,2007,APOCALYPTICA
I Don't Care,../lyrics/apocalyptica/idontcare.html,Worlds Collide,2007,APOCALYPTICA
S.O.S. (Anything But Love),../lyrics/apocalyptica/sosanythingbutlove.html,Worlds Collide,2007,APOCALYPTICA
,,Worlds Collide,2007,APOCALYPTICA
End Of Me,../lyrics/apocalyptica/endofme.html,7th Symphony,2010,APOCALYPTICA
Not Strong Enough,../lyrics/apocalyptica/notstrongenough.html,7th Symphony,2010,APOCALYPTICA
Broken Pieces,../lyrics/apocalyptica/brokenpieces.html,7th Symphony,2010,APOCALYPTICA
Bring Them To Light,../lyrics/apocalyptica/bringthemtolight.html,7th Symphony,2010,APOCALYPTICA
,,7th Symphony,2010,APOCALYPTICA
Cold Blood,../lyrics/apocalyptica/coldblood.html,Shadowmaker,2015,APOCALYPTICA
Shadowmaker,../lyrics/apocalyptica/shadowmaker.html,Shadowmaker,2015,APOCALYPTICA
Slow Burn,../lyrics/apocalyptica/slowburn.html,Shadowmaker,2015,APOCALYPTICA
Hole In My Soul,../lyrics/apocalyptica/holeinmysoul.html,Shadowmaker,2015,APOCALYPTICA
House Of Chains,../lyrics/apocalyptica/houseofchains.html,Shadowmaker,2015,APOCALYPTICA
Come Back Down,../lyrics/apocalyptica/comebackdown.html,Shadowmaker,2015,APOCALYPTICA
Sea Song (You Waded Out),../lyrics/apocalyptica/seasongyouwadedout.html,Shadowmaker,2015,APOCALYPTICA
Dead Man's Eyes,../lyrics/apocalyptica/deadmanseyes.html,Shadowmaker,2015,APOCALYPTICA
"Faraway, Vol. 2",../lyrics/apocalyptica/farawayvol2.html,,,APOCALYPTICA
Hope Vol. 2,../lyrics/apocalyptica/hopevol2.html,,,APOCALYPTICA
I Don't Care (Radio Edit Version),../lyrics/apocalyptica/idontcareradioeditversion.html,,,APOCALYPTICA
Path Vol. 2,../lyrics/apocalyptica/pathvol2.html,,,APOCALYPTICA
Repressed,../lyrics/apocalyptica/repressed.html,,,APOCALYPTICA
Seemann,../lyrics/apocalyptica/seemann.html,,,APOCALYPTICA
Sin In Justice,../lyrics/apocalyptica/sininjustice.html,,,APOCALYPTICA
Solo T̼,../lyrics/apocalyptica/solot.html,,,APOCALYPTICA
