song,link,album,year,artist
Heavenly,../lyrics/nataliegrant/heavenly.html,Natalie Grant,1999,NATALIE GRANT
We Are All The Same,../lyrics/nataliegrant/weareallthesame.html,Natalie Grant,1999,NATALIE GRANT
I Am Not Alone,../lyrics/nataliegrant/iamnotalone.html,Natalie Grant,1999,NATALIE GRANT
The Way It Is With Love,../lyrics/nataliegrant/thewayitiswithlove.html,Natalie Grant,1999,NATALIE GRANT
When You Walked Into My Life,../lyrics/nataliegrant/whenyouwalkedintomylife.html,Natalie Grant,1999,NATALIE GRANT
There Is A God,../lyrics/nataliegrant/thereisagod.html,Natalie Grant,1999,NATALIE GRANT
Waiting For A Prayer,../lyrics/nataliegrant/waitingforaprayer.html,Natalie Grant,1999,NATALIE GRANT
One Child,../lyrics/nataliegrant/onechild.html,Natalie Grant,1999,NATALIE GRANT
Crosses And Crowns,../lyrics/nataliegrant/crossesandcrowns.html,Natalie Grant,1999,NATALIE GRANT
At Your Feet,../lyrics/nataliegrant/atyourfeet.html,Natalie Grant,1999,NATALIE GRANT
,,Natalie Grant,1999,NATALIE GRANT
What Other Man,../lyrics/nataliegrant/whatotherman.html,Stronger,2001,NATALIE GRANT
Keep On Shining,../lyrics/nataliegrant/keeponshining.html,Stronger,2001,NATALIE GRANT
Whenever You Need Somebody,../lyrics/nataliegrant/wheneveryouneedsomebody.html,Stronger,2001,NATALIE GRANT
Anything,../lyrics/nataliegrant/anything.html,Stronger,2001,NATALIE GRANT
If The World Lost All Its Love,../lyrics/nataliegrant/iftheworldlostallitslove.html,Stronger,2001,NATALIE GRANT
Such A Wonder,../lyrics/nataliegrant/suchawonder.html,Stronger,2001,NATALIE GRANT
I Love To Praise,../lyrics/nataliegrant/ilovetopraise.html,Stronger,2001,NATALIE GRANT
Only You,../lyrics/nataliegrant/onlyyou.html,Stronger,2001,NATALIE GRANT
Don't Wanna Make A Move,../lyrics/nataliegrant/dontwannamakeamove.html,Stronger,2001,NATALIE GRANT
To Find My Strength,../lyrics/nataliegrant/tofindmystrength.html,Stronger,2001,NATALIE GRANT
Finally Home,../lyrics/nataliegrant/finallyhome.html,Stronger,2001,NATALIE GRANT
,,Stronger,2001,NATALIE GRANT
Deeper Life,../lyrics/nataliegrant/deeperlife.html,Deeper Life,2003,NATALIE GRANT
Days Like These,../lyrics/nataliegrant/dayslikethese.html,Deeper Life,2003,NATALIE GRANT
Love Without Limits,../lyrics/nataliegrant/lovewithoutlimits.html,Deeper Life,2003,NATALIE GRANT
Within Me,../lyrics/nataliegrant/withinme.html,Deeper Life,2003,NATALIE GRANT
I Will Be,../lyrics/nataliegrant/iwillbe.html,Deeper Life,2003,NATALIE GRANT
Always Be Your Baby,../lyrics/nataliegrant/alwaysbeyourbaby.html,Deeper Life,2003,NATALIE GRANT
That's When I'll Give Up (On Loving You),../lyrics/nataliegrant/thatswhenillgiveuponlovingyou.html,Deeper Life,2003,NATALIE GRANT
Salvation,../lyrics/nataliegrant/salvation.html,Deeper Life,2003,NATALIE GRANT
I Desire,../lyrics/nataliegrant/idesire.html,Deeper Life,2003,NATALIE GRANT
Live For Today,../lyrics/nataliegrant/livefortoday.html,Deeper Life,2003,NATALIE GRANT
I Am Not Alone,../lyrics/nataliegrant/iamnotalone.html,Deeper Life,2003,NATALIE GRANT
