song,link,album,year,artist
Fuego Contra Fuego,../lyrics/rickymartin/fuegocontrafuego.html,Ricky Martin (Spanish),1991,RICKY MARTIN
Dime Que Me Quieres,../lyrics/rickymartin/dimequemequieres.html,Ricky Martin (Spanish),1991,RICKY MARTIN
Vuelo,../lyrics/rickymartin/vuelo.html,Ricky Martin (Spanish),1991,RICKY MARTIN
Conmigo Nadie Puede,../lyrics/rickymartin/conmigonadiepuede.html,Ricky Martin (Spanish),1991,RICKY MARTIN
Te Voy A Conquistar,../lyrics/rickymartin/tevoyaconquistar.html,Ricky Martin (Spanish),1991,RICKY MARTIN
Juego De Ajedrez,../lyrics/rickymartin/juegodeajedrez.html,Ricky Martin (Spanish),1991,RICKY MARTIN
Corazon Entre Nubes,../lyrics/rickymartin/corazonentrenubes.html,Ricky Martin (Spanish),1991,RICKY MARTIN
Ser Feliz,../lyrics/rickymartin/serfeliz.html,Ricky Martin (Spanish),1991,RICKY MARTIN
El Amor De Mi Vida,../lyrics/rickymartin/elamordemivida.html,Ricky Martin (Spanish),1991,RICKY MARTIN
Susana,../lyrics/rickymartin/susana.html,Ricky Martin (Spanish),1991,RICKY MARTIN
Popotitos,../lyrics/rickymartin/popotitos.html,Ricky Martin (Spanish),1991,RICKY MARTIN
,,Ricky Martin (Spanish),1991,RICKY MARTIN
No Me Pidas Mas,../lyrics/rickymartin/nomepidasmas.html,Me Amaras,1993,RICKY MARTIN
Es Mejor Decirse Adios,../lyrics/rickymartin/esmejordecirseadios.html,Me Amaras,1993,RICKY MARTIN
Entre El Amor Y Los Halagos,../lyrics/rickymartin/entreelamoryloshalagos.html,Me Amaras,1993,RICKY MARTIN
"Lo Que Nos Pase, Pasara",../lyrics/rickymartin/loquenospasepasara.html,Me Amaras,1993,RICKY MARTIN
Ella Es,../lyrics/rickymartin/ellaes.html,Me Amaras,1993,RICKY MARTIN
Me Amaras,../lyrics/rickymartin/meamaras.html,Me Amaras,1993,RICKY MARTIN
Ayudame,../lyrics/rickymartin/ayudame.html,Me Amaras,1993,RICKY MARTIN
Eres Como El Aire,../lyrics/rickymartin/erescomoelaire.html,Me Amaras,1993,RICKY MARTIN
Que Dia Es Hoy,../lyrics/rickymartin/quediaeshoy.html,Me Amaras,1993,RICKY MARTIN
Hooray! Hooray! It's A Holi-Holiday,../lyrics/rickymartin/hoorayhoorayitsaholiholiday.html,Me Amaras,1993,RICKY MARTIN
,,Me Amaras,1993,RICKY MARTIN
"Fuego De Noche, Nieve De Dia",../lyrics/rickymartin/fuegodenochenievededia.html,A Medio Vivir,1995,RICKY MARTIN
A Medio Vivir,../lyrics/rickymartin/amediovivir.html,A Medio Vivir,1995,RICKY MARTIN
Maria,../lyrics/rickymartin/maria.html,A Medio Vivir,1995,RICKY MARTIN
"Te Extranjo, Te Olvido, Te Amo",../lyrics/rickymartin/teextranjoteolvidoteamo.html,A Medio Vivir,1995,RICKY MARTIN
Donde Estaras,../lyrics/rickymartin/dondeestaras.html,A Medio Vivir,1995,RICKY MARTIN
Volveras,../lyrics/rickymartin/volveras.html,A Medio Vivir,1995,RICKY MARTIN
