song,link,album,year,artist
Up Where We Belong,../lyrics/bebececewinans/upwherewebelong.html,Lord Lift Us Up,1984,"WINANS, BEBE & CECE"
,,Lord Lift Us Up,1984,"WINANS, BEBE & CECE"
I.O.U. Me,../lyrics/bebececewinans/ioume.html,BeBe & CeCe Winans,1987,"WINANS, BEBE & CECE"
For Always,../lyrics/bebececewinans/foralways.html,BeBe & CeCe Winans,1987,"WINANS, BEBE & CECE"
In Return,../lyrics/bebececewinans/inreturn.html,BeBe & CeCe Winans,1987,"WINANS, BEBE & CECE"
,,BeBe & CeCe Winans,1987,"WINANS, BEBE & CECE"
Heaven,../lyrics/bebececewinans/heaven.html,Heaven,1988,"WINANS, BEBE & CECE"
Celebrate New Life,../lyrics/bebececewinans/celebratenewlife.html,Heaven,1988,"WINANS, BEBE & CECE"
Lost Without You,../lyrics/bebececewinans/lostwithoutyou.html,Heaven,1988,"WINANS, BEBE & CECE"
Hold Up The Light,../lyrics/bebececewinans/holdupthelight.html,Heaven,1988,"WINANS, BEBE & CECE"
Meantime,../lyrics/bebececewinans/meantime.html,Heaven,1988,"WINANS, BEBE & CECE"
Trust Him,../lyrics/bebececewinans/trusthim.html,Heaven,1988,"WINANS, BEBE & CECE"
,,Heaven,1988,"WINANS, BEBE & CECE"
Depend On You,../lyrics/bebececewinans/dependonyou.html,Different Lifestyles,1991,"WINANS, BEBE & CECE"
Addictive Love,../lyrics/bebececewinans/addictivelove.html,Different Lifestyles,1991,"WINANS, BEBE & CECE"
It's O.K.,../lyrics/bebececewinans/itsok.html,Different Lifestyles,1991,"WINANS, BEBE & CECE"
Two Different Lifestyles,../lyrics/bebececewinans/twodifferentlifestyles.html,Different Lifestyles,1991,"WINANS, BEBE & CECE"
Supposed To Be,../lyrics/bebececewinans/supposedtobe.html,Different Lifestyles,1991,"WINANS, BEBE & CECE"
I'll Take You There,../lyrics/bebececewinans/illtakeyouthere.html,Different Lifestyles,1991,"WINANS, BEBE & CECE"
,,Different Lifestyles,1991,"WINANS, BEBE & CECE"
Count It All Joy,../lyrics/bebececewinans/countitalljoy.html,Relationships,1994,"WINANS, BEBE & CECE"
Love Of My Life,../lyrics/bebececewinans/loveofmylife.html,Relationships,1994,"WINANS, BEBE & CECE"
Don't Let Me Walk This Road Alone,../lyrics/bebececewinans/dontletmewalkthisroadalone.html,Relationships,1994,"WINANS, BEBE & CECE"
Both Night & Day,../lyrics/bebececewinans/bothnightday.html,Relationships,1994,"WINANS, BEBE & CECE"
Stay With Me,../lyrics/bebececewinans/staywithme.html,Relationships,1994,"WINANS, BEBE & CECE"
He's Always There,../lyrics/bebececewinans/hesalwaysthere.html,Relationships,1994,"WINANS, BEBE & CECE"
Right Away,../lyrics/bebececewinans/rightaway.html,Relationships,1994,"WINANS, BEBE & CECE"
If Anything Ever Happened To You,../lyrics/bebececewinans/ifanythingeverhappenedtoyou.html,Relationships,1994,"WINANS, BEBE & CECE"
These What Abouts,../lyrics/bebececewinans/thesewhatabouts.html,Relationships,1994,"WINANS, BEBE & CECE"
(If I Was Only) Welcomed In,../lyrics/bebececewinans/ifiwasonlywelcomedin.html,Relationships,1994,"WINANS, BEBE & CECE"
We Can Make A Difference,../lyrics/bebececewinans/wecanmakeadifference.html,Relationships,1994,"WINANS, BEBE & CECE"
,,Relationships,1994,"WINANS, BEBE & CECE"
Still,../lyrics/bebececewinans/still.html,Still,2009,"WINANS, BEBE & CECE"
Close To You,../lyrics/bebececewinans/closetoyou.html,Still,2009,"WINANS, BEBE & CECE"
Things,../lyrics/bebececewinans/things.html,Still,2009,"WINANS, BEBE & CECE"
Grace,../lyrics/bebececewinans/grace.html,Still,2009,"WINANS, BEBE & CECE"
Reason To Dance,../lyrics/bebececewinans/reasontodance.html,Still,2009,"WINANS, BEBE & CECE"
He Can Handle It,../lyrics/bebececewinans/hecanhandleit.html,Still,2009,"WINANS, BEBE & CECE"
Change My World,../lyrics/bebececewinans/changemyworld.html,Still,2009,"WINANS, BEBE & CECE"
The Garden,../lyrics/bebececewinans/thegarden.html,Still,2009,"WINANS, BEBE & CECE"
Never Thought,../lyrics/bebececewinans/neverthought.html,Still,2009,"WINANS, BEBE & CECE"
I Found Love (Cindy's Song),../lyrics/bebececewinans/ifoundlovecindyssong.html,Still,2009,"WINANS, BEBE & CECE"
Let It Be,../lyrics/bebececewinans/letitbe.html,Still,2009,"WINANS, BEBE & CECE"
