song,link,album,year,artist
Doesn't Get Better,../lyrics/alexaiono/doesntgetbetter.html,Young & Foolish,2013,ALEX AIONO
Love On Fire,../lyrics/alexaiono/loveonfire.html,Young & Foolish,2013,ALEX AIONO
Young & Foolish,../lyrics/alexaiono/youngfoolish.html,Young & Foolish,2013,ALEX AIONO
Alphabet Soup,../lyrics/alexaiono/alphabetsoup.html,Young & Foolish,2013,ALEX AIONO
Commit,../lyrics/alexaiono/commit.html,Young & Foolish,2013,ALEX AIONO
#Unlimited,../lyrics/alexaiono/unlimited.html,,,ALEX AIONO
Adele 25 Album Mashup,../lyrics/alexaiono/adele25albummashup.html,,,ALEX AIONO
"Antidote, Don't & Say It R&B Mashup",../lyrics/alexaiono/antidotedontsayitrbmashup.html,,,ALEX AIONO
Aspyn's Song (Aspyn & Parker Engagement Song),../lyrics/alexaiono/aspynssongaspynparkerengagementsong.html,,,ALEX AIONO
Best Songs Of 2016 Mashup,../lyrics/alexaiono/bestsongsof2016mashup.html,,,ALEX AIONO
"Black Beatles, Confessions, & No Problem Mashup",../lyrics/alexaiono/blackbeatlesconfessionsnoproblemmashup.html,,,ALEX AIONO
Closer,../lyrics/alexaiono/closer.html,,,ALEX AIONO
Controlla,../lyrics/alexaiono/controlla.html,,,ALEX AIONO
Don't Mind,../lyrics/alexaiono/dontmind.html,,,ALEX AIONO
Don't Wanna Know / My Way Mashup,../lyrics/alexaiono/dontwannaknowmywaymashup.html,,,ALEX AIONO
"Fake Love, Broccoli & Caroline Mashup",http://www.azlyrics.com/lyrics/williamsinge/fakelovebroccolicarolinemashup.html,,,ALEX AIONO
Goosebumps / Child's Play / Juke Jam Mashup,../lyrics/alexaiono/goosebumpschildsplayjukejammashup.html,,,ALEX AIONO
"I Spy, T-Shirt, Isn't She Lovely & Swang Mashup",../lyrics/alexaiono/ispytshirtisntshelovelyswangmashup.html,,,ALEX AIONO
Jealous Mashup,../lyrics/alexaiono/jealousmashup.html,,,ALEX AIONO
Ocean Love,../lyrics/alexaiono/oceanlove.html,,,ALEX AIONO
One Dance & Hasta El Amancer Mashup,../lyrics/alexaiono/onedancehastaelamancermashup.html,,,ALEX AIONO
OUI / Pop Style / Father Stretch My Hands Mashup,../lyrics/alexaiono/ouipopstylefatherstretchmyhandsmashup.html,,,ALEX AIONO
Say You Wont Let Go,../lyrics/alexaiono/sayyouwontletgo.html,,,ALEX AIONO
Shape Of You / Mercy,../lyrics/alexaiono/shapeofyoumercy.html,,,ALEX AIONO
Thinkin' Bout You & Doing It Wrong Mashup,../lyrics/alexaiono/thinkinboutyoudoingitwrongmashup.html,,,ALEX AIONO
Treat You Better,../lyrics/alexaiono/treatyoubetter.html,,,ALEX AIONO
Work The Middle,../lyrics/alexaiono/workthemiddle.html,,,ALEX AIONO
