song,link,album,year,artist
Child,../lyrics/bry/child.html,Grow,2013,BRY
Adventure Time,../lyrics/bry/adventuretime.html,Grow,2013,BRY
Old Enough,../lyrics/bry/oldenough.html,Grow,2013,BRY
You Are,../lyrics/bry/youare.html,Grow,2013,BRY
,,Grow,2013,BRY
Home,../lyrics/bry/home.html,Misadventure,2013,BRY
Littl'An,../lyrics/bry/littlan.html,Misadventure,2013,BRY
Misadventure,../lyrics/bry/misadventure.html,Misadventure,2013,BRY
Never Stop,../lyrics/bry/neverstop.html,Misadventure,2013,BRY
,,Misadventure,2013,BRY
Hopeless,../lyrics/bry/hopeless.html,Us,2014,BRY
Care,../lyrics/bry/care.html,Us,2014,BRY
Astronauts,../lyrics/bry/astronauts.html,Us,2014,BRY
Older,../lyrics/bry/older.html,Us,2014,BRY
,,Us,2014,BRY
Disarm,../lyrics/bry/disarm.html,Bry,2016,BRY
Hope You're Listening,../lyrics/bry/hopeyourelistening.html,Bry,2016,BRY
Care,../lyrics/bry/care.html,Bry,2016,BRY
Everything,../lyrics/bry/everything.html,Bry,2016,BRY
Your Life Over Mine,../lyrics/bry/yourlifeovermine.html,Bry,2016,BRY
Adventure Time,../lyrics/bry/adventuretime.html,Bry,2016,BRY
You're Alright,../lyrics/bry/yourealright.html,Bry,2016,BRY
Fall In Place,../lyrics/bry/fallinplace.html,Bry,2016,BRY
Don't Go Alone,../lyrics/bry/dontgoalone.html,Bry,2016,BRY
Pieces,../lyrics/bry/pieces.html,Bry,2016,BRY
99 Friends Christmas Rap,../lyrics/bry/99friendschristmasrap.html,,,BRY
Fall,../lyrics/bry/fall.html,,,BRY
Staying Together,../lyrics/bry/stayingtogether.html,,,BRY
Sum Me Up,../lyrics/bry/summeup.html,,,BRY
