song,link,album,year,artist
Black Box,../lyrics/stanwalker/blackbox.html,Introducing Stan Walker,2009,"WALKER, STAN"
Purple Rain,../lyrics/stanwalker/purplerain.html,Introducing Stan Walker,2009,"WALKER, STAN"
The Climb,../lyrics/stanwalker/theclimb.html,Introducing Stan Walker,2009,"WALKER, STAN"
It's A Man's Man's Man's World,../lyrics/stanwalker/itsamansmansmansworld.html,Introducing Stan Walker,2009,"WALKER, STAN"
Think Of Me,../lyrics/stanwalker/thinkofme.html,Introducing Stan Walker,2009,"WALKER, STAN"
,,Introducing Stan Walker,2009,"WALKER, STAN"
Inside Out,../lyrics/stanwalker/insideout.html,From The Inside Out,2010,"WALKER, STAN"
All I Need,../lyrics/stanwalker/allineed.html,From The Inside Out,2010,"WALKER, STAN"
Unbroken,../lyrics/stanwalker/unbroken.html,From The Inside Out,2010,"WALKER, STAN"
Homesick,../lyrics/stanwalker/homesick.html,From The Inside Out,2010,"WALKER, STAN"
With Me,../lyrics/stanwalker/withme.html,From The Inside Out,2010,"WALKER, STAN"
Choose You,../lyrics/stanwalker/chooseyou.html,From The Inside Out,2010,"WALKER, STAN"
One Thing,../lyrics/stanwalker/onething.html,From The Inside Out,2010,"WALKER, STAN"
Love Graffiti,../lyrics/stanwalker/lovegraffiti.html,From The Inside Out,2010,"WALKER, STAN"
Chandelier,../lyrics/stanwalker/chandelier.html,From The Inside Out,2010,"WALKER, STAN"
The One,../lyrics/stanwalker/theone.html,From The Inside Out,2010,"WALKER, STAN"
Stand Up,../lyrics/stanwalker/standup.html,From The Inside Out,2010,"WALKER, STAN"
Stuck In A Box,../lyrics/stanwalker/stuckinabox.html,From The Inside Out,2010,"WALKER, STAN"
,,From The Inside Out,2010,"WALKER, STAN"
On Our Way,../lyrics/stanwalker/onourway.html,Let The Music Play,2011,"WALKER, STAN"
Loud,../lyrics/stanwalker/loud.html,Let The Music Play,2011,"WALKER, STAN"
Music Won't Break Your Heart,../lyrics/stanwalker/musicwontbreakyourheart.html,Let The Music Play,2011,"WALKER, STAN"
Galaxy,../lyrics/stanwalker/galaxy.html,Let The Music Play,2011,"WALKER, STAN"
Song In My Head,../lyrics/stanwalker/songinmyhead.html,Let The Music Play,2011,"WALKER, STAN"
Who We Are,../lyrics/stanwalker/whoweare.html,Let The Music Play,2011,"WALKER, STAN"
Forever I'm Yours,../lyrics/stanwalker/foreverimyours.html,Let The Music Play,2011,"WALKER, STAN"
Shine,../lyrics/stanwalker/shine.html,Let The Music Play,2011,"WALKER, STAN"
Invisible,../lyrics/stanwalker/invisible.html,Let The Music Play,2011,"WALKER, STAN"
Won't Let You Down,../lyrics/stanwalker/wontletyoudown.html,Let The Music Play,2011,"WALKER, STAN"
Light It Up,../lyrics/stanwalker/lightitup.html,Let The Music Play,2011,"WALKER, STAN"
Move Your Body,../lyrics/stanwalker/moveyourbody.html,Let The Music Play,2011,"WALKER, STAN"
Tear Down These Walls,../lyrics/stanwalker/teardownthesewalls.html,Let The Music Play,2011,"WALKER, STAN"
Welcome Home,../lyrics/stanwalker/welcomehome.html,Let The Music Play,2011,"WALKER, STAN"
Songbird,../lyrics/stanwalker/songbird.html,Let The Music Play,2011,"WALKER, STAN"
,,Let The Music Play,2011,"WALKER, STAN"
Inventing Myself,../lyrics/stanwalker/inventingmyself.html,Inventing Myself,2013,"WALKER, STAN"
Bulletproof,../lyrics/stanwalker/bulletproof.html,Inventing Myself,2013,"WALKER, STAN"
Find You,../lyrics/stanwalker/findyou.html,Inventing Myself,2013,"WALKER, STAN"
Bully,../lyrics/stanwalker/bully.html,Inventing Myself,2013,"WALKER, STAN"
Time To Save Our Love,../lyrics/stanwalker/timetosaveourlove.html,Inventing Myself,2013,"WALKER, STAN"
Runaway,../lyrics/stanwalker/runaway.html,Inventing Myself,2013,"WALKER, STAN"
My Attention,../lyrics/stanwalker/myattention.html,Inventing Myself,2013,"WALKER, STAN"
Love Immortal,../lyrics/stanwalker/loveimmortal.html,Inventing Myself,2013,"WALKER, STAN"
Hurricane,../lyrics/stanwalker/hurricane.html,Inventing Myself,2013,"WALKER, STAN"
Like It's Over,../lyrics/stanwalker/likeitsover.html,Inventing Myself,2013,"WALKER, STAN"
Take It Easy,../lyrics/stanwalker/takeiteasy.html,Inventing Myself,2013,"WALKER, STAN"
Aotearoa,../lyrics/stanwalker/aotearoa.html,,,"WALKER, STAN"
