song,link,album,year,artist
Burn,../lyrics/threedaysgrace/burn.html,Three Days Grace,2003,THREE DAYS GRACE
Just Like You,../lyrics/threedaysgrace/justlikeyou.html,Three Days Grace,2003,THREE DAYS GRACE
I Hate Everything About You,../lyrics/threedaysgrace/ihateeverythingaboutyou.html,Three Days Grace,2003,THREE DAYS GRACE
Home,../lyrics/threedaysgrace/home.html,Three Days Grace,2003,THREE DAYS GRACE
Scared,../lyrics/threedaysgrace/scared.html,Three Days Grace,2003,THREE DAYS GRACE
Let You Down,../lyrics/threedaysgrace/letyoudown.html,Three Days Grace,2003,THREE DAYS GRACE
Now Or Never,../lyrics/threedaysgrace/nowornever.html,Three Days Grace,2003,THREE DAYS GRACE
Born Like This,../lyrics/threedaysgrace/bornlikethis.html,Three Days Grace,2003,THREE DAYS GRACE
Drown,../lyrics/threedaysgrace/drown.html,Three Days Grace,2003,THREE DAYS GRACE
Wake Up,../lyrics/threedaysgrace/wakeup.html,Three Days Grace,2003,THREE DAYS GRACE
Take Me Under,../lyrics/threedaysgrace/takemeunder.html,Three Days Grace,2003,THREE DAYS GRACE
Overrated,../lyrics/threedaysgrace/overrated.html,Three Days Grace,2003,THREE DAYS GRACE
,,Three Days Grace,2003,THREE DAYS GRACE
It's All Over,../lyrics/threedaysgrace/itsallover.html,One-X,2006,THREE DAYS GRACE
Pain,../lyrics/threedaysgrace/pain.html,One-X,2006,THREE DAYS GRACE
Animal I Have Become,../lyrics/threedaysgrace/animalihavebecome.html,One-X,2006,THREE DAYS GRACE
Never Too Late,../lyrics/threedaysgrace/nevertoolate.html,One-X,2006,THREE DAYS GRACE
On My Own,../lyrics/threedaysgrace/onmyown.html,One-X,2006,THREE DAYS GRACE
Riot,../lyrics/threedaysgrace/riot.html,One-X,2006,THREE DAYS GRACE
Get Out Alive,../lyrics/threedaysgrace/getoutalive.html,One-X,2006,THREE DAYS GRACE
Let It Die,../lyrics/threedaysgrace/letitdie.html,One-X,2006,THREE DAYS GRACE
Over And Over,../lyrics/threedaysgrace/overandover.html,One-X,2006,THREE DAYS GRACE
Time Of Dying,../lyrics/threedaysgrace/timeofdying.html,One-X,2006,THREE DAYS GRACE
Gone Forever,../lyrics/threedaysgrace/goneforever.html,One-X,2006,THREE DAYS GRACE
One-X,../lyrics/threedaysgrace/onex.html,One-X,2006,THREE DAYS GRACE
Running Away,../lyrics/threedaysgrace/runningaway.html,One-X,2006,THREE DAYS GRACE
Wicked Game,../lyrics/threedaysgrace/wickedgame.html,One-X,2006,THREE DAYS GRACE
,,One-X,2006,THREE DAYS GRACE
Bitter Taste,../lyrics/threedaysgrace/bittertaste.html,Life Starts Now,2009,THREE DAYS GRACE
Break,../lyrics/threedaysgrace/break.html,Life Starts Now,2009,THREE DAYS GRACE
World So Cold,../lyrics/threedaysgrace/worldsocold.html,Life Starts Now,2009,THREE DAYS GRACE
Lost In You,../lyrics/threedaysgrace/lostinyou.html,Life Starts Now,2009,THREE DAYS GRACE
The Good Life,../lyrics/threedaysgrace/thegoodlife.html,Life Starts Now,2009,THREE DAYS GRACE
No More,../lyrics/threedaysgrace/nomore.html,Life Starts Now,2009,THREE DAYS GRACE
Last To Know,../lyrics/threedaysgrace/lasttoknow.html,Life Starts Now,2009,THREE DAYS GRACE
