song,link,album,year,artist
Get Back,../lyrics/verucasalt/getback.html,American Thighs,1994,VERUCA SALT
All Hail Me,../lyrics/verucasalt/allhailme.html,American Thighs,1994,VERUCA SALT
Seether,../lyrics/verucasalt/seether.html,American Thighs,1994,VERUCA SALT
Spiderman '79,../lyrics/verucasalt/spiderman79.html,American Thighs,1994,VERUCA SALT
Forsythia,../lyrics/verucasalt/forsythia.html,American Thighs,1994,VERUCA SALT
Wolf,../lyrics/verucasalt/wolf.html,American Thighs,1994,VERUCA SALT
Celebrate You,../lyrics/verucasalt/celebrateyou.html,American Thighs,1994,VERUCA SALT
Fly,../lyrics/verucasalt/fly.html,American Thighs,1994,VERUCA SALT
Number One Blind,../lyrics/verucasalt/numberoneblind.html,American Thighs,1994,VERUCA SALT
Victrola,../lyrics/verucasalt/victrola.html,American Thighs,1994,VERUCA SALT
Twinstar,../lyrics/verucasalt/twinstar.html,American Thighs,1994,VERUCA SALT
25,../lyrics/verucasalt/25.html,American Thighs,1994,VERUCA SALT
Sleeping Where I Want,../lyrics/verucasalt/sleepingwhereiwant.html,American Thighs,1994,VERUCA SALT
,,American Thighs,1994,VERUCA SALT
Shimmer Like A Girl,../lyrics/verucasalt/shimmerlikeagirl.html,Blow It Out Your Ass It's Veruca Salt,1996,VERUCA SALT
I'm Taking Europe With Me,../lyrics/verucasalt/imtakingeuropewithme.html,Blow It Out Your Ass It's Veruca Salt,1996,VERUCA SALT
New York Mining Disaster 1996,../lyrics/verucasalt/newyorkminingdisaster1996.html,Blow It Out Your Ass It's Veruca Salt,1996,VERUCA SALT
Disinherit,../lyrics/verucasalt/disinherit.html,Blow It Out Your Ass It's Veruca Salt,1996,VERUCA SALT
,,Blow It Out Your Ass It's Veruca Salt,1996,VERUCA SALT
Straight,../lyrics/verucasalt/straight.html,Eight Arms To Hold You,1997,VERUCA SALT
Volcano Girls,../lyrics/verucasalt/volcanogirls.html,Eight Arms To Hold You,1997,VERUCA SALT
Don't Make Me Prove It,../lyrics/verucasalt/dontmakemeproveit.html,Eight Arms To Hold You,1997,VERUCA SALT
Awesome,../lyrics/verucasalt/awesome.html,Eight Arms To Hold You,1997,VERUCA SALT
One Last Time,../lyrics/verucasalt/onelasttime.html,Eight Arms To Hold You,1997,VERUCA SALT
With David Bowie,../lyrics/verucasalt/withdavidbowie.html,Eight Arms To Hold You,1997,VERUCA SALT
Benjamin,../lyrics/verucasalt/benjamin.html,Eight Arms To Hold You,1997,VERUCA SALT
Shutterbug,../lyrics/verucasalt/shutterbug.html,Eight Arms To Hold You,1997,VERUCA SALT
Morning Sad,../lyrics/verucasalt/morningsad.html,Eight Arms To Hold You,1997,VERUCA SALT
Sound Of The Bell,../lyrics/verucasalt/soundofthebell.html,Eight Arms To Hold You,1997,VERUCA SALT
Lonliness Is Worse,../lyrics/verucasalt/lonlinessisworse.html,Eight Arms To Hold You,1997,VERUCA SALT
Stoneface,../lyrics/verucasalt/stoneface.html,Eight Arms To Hold You,1997,VERUCA SALT
Venus Man Trap,../lyrics/verucasalt/venusmantrap.html,Eight Arms To Hold You,1997,VERUCA SALT
Earthcrosser,../lyrics/verucasalt/earthcrosser.html,Eight Arms To Hold You,1997,VERUCA SALT
,,Eight Arms To Hold You,1997,VERUCA SALT
The Same Person,../lyrics/verucasalt/thesameperson.html,Resolver,2000,VERUCA SALT
Born Entertainer,../lyrics/verucasalt/bornentertainer.html,Resolver,2000,VERUCA SALT
Best You Can Get,../lyrics/verucasalt/bestyoucanget.html,Resolver,2000,VERUCA SALT
Wet Suit,../lyrics/verucasalt/wetsuit.html,Resolver,2000,VERUCA SALT
Yeah Man,../lyrics/verucasalt/yeahman.html,Resolver,2000,VERUCA SALT
Imperfectly,../lyrics/verucasalt/imperfectly.html,Resolver,2000,VERUCA SALT
Officially Dead,../lyrics/verucasalt/officiallydead.html,Resolver,2000,VERUCA SALT
Only You Know,../lyrics/verucasalt/onlyyouknow.html,Resolver,2000,VERUCA SALT
Disconnected,../lyrics/verucasalt/disconnected.html,Resolver,2000,VERUCA SALT
All Dressed Up,../lyrics/verucasalt/alldressedup.html,Resolver,2000,VERUCA SALT
Used To Know Her,../lyrics/verucasalt/usedtoknowher.html,Resolver,2000,VERUCA SALT
Pretty Boys,../lyrics/verucasalt/prettyboys.html,Resolver,2000,VERUCA SALT
Hellraiser,../lyrics/verucasalt/hellraiser.html,Resolver,2000,VERUCA SALT
,,Resolver,2000,VERUCA SALT
So Weird,../lyrics/verucasalt/soweird.html,IV,2006,VERUCA SALT
Centipede,../lyrics/verucasalt/centipede.html,IV,2006,VERUCA SALT
Innocent,../lyrics/verucasalt/innocent.html,IV,2006,VERUCA SALT
Circular Trend,../lyrics/verucasalt/circulartrend.html,IV,2006,VERUCA SALT
Perfect Love,../lyrics/verucasalt/perfectlove.html,IV,2006,VERUCA SALT
Closer,../lyrics/verucasalt/closer.html,IV,2006,VERUCA SALT
Sick As Your Secrets,../lyrics/verucasalt/sickasyoursecrets.html,IV,2006,VERUCA SALT
Wake Up Dead,../lyrics/verucasalt/wakeupdead.html,IV,2006,VERUCA SALT
Damage Done,../lyrics/verucasalt/damagedone.html,IV,2006,VERUCA SALT
Blissful Queen,../lyrics/verucasalt/blissfulqueen.html,IV,2006,VERUCA SALT
The Sun,../lyrics/verucasalt/thesun.html,IV,2006,VERUCA SALT
Comes And Goes,../lyrics/verucasalt/comesandgoes.html,IV,2006,VERUCA SALT
Save You,../lyrics/verucasalt/saveyou.html,IV,2006,VERUCA SALT
Salt Flat Epic,../lyrics/verucasalt/saltflatepic.html,IV,2006,VERUCA SALT
,,IV,2006,VERUCA SALT
The Museum Of Broken Relationships,../lyrics/verucasalt/themuseumofbrokenrelationships.html,MMXIV,2014,VERUCA SALT
It's Holy,../lyrics/verucasalt/itsholy.html,MMXIV,2014,VERUCA SALT
Seether,../lyrics/verucasalt/seether.html,MMXIV,2014,VERUCA SALT
,,MMXIV,2014,VERUCA SALT
The Gospel According To Saint Me,../lyrics/verucasalt/thegospelaccordingtosaintme.html,Ghost Notes,2015,VERUCA SALT
Black And Blonde,../lyrics/verucasalt/blackandblonde.html,Ghost Notes,2015,VERUCA SALT
Eyes On You,../lyrics/verucasalt/eyesonyou.html,Ghost Notes,2015,VERUCA SALT
Prince Of Wales,../lyrics/verucasalt/princeofwales.html,Ghost Notes,2015,VERUCA SALT
The Sound Of Leaving,../lyrics/verucasalt/thesoundofleaving.html,Ghost Notes,2015,VERUCA SALT
Love You Less,../lyrics/verucasalt/loveyouless.html,Ghost Notes,2015,VERUCA SALT
Laughing In The Sugar Bowl,../lyrics/verucasalt/laughinginthesugarbowl.html,Ghost Notes,2015,VERUCA SALT
