song,link,album,year,artist
Rory Shield,../lyrics/sororitynoise/roryshield.html,Forgettable,2014,SORORITY NOISE
Mediocre At Best,../lyrics/sororitynoise/mediocreatbest.html,Forgettable,2014,SORORITY NOISE
Dirty Ickes,../lyrics/sororitynoise/dirtyickes.html,Forgettable,2014,SORORITY NOISE
Nick Kwas Christmas Party,../lyrics/sororitynoise/nickkwaschristmasparty.html,Forgettable,2014,SORORITY NOISE
Queen Anne' Lace,../lyrics/sororitynoise/queenannelace.html,Forgettable,2014,SORORITY NOISE
Still Shrill,../lyrics/sororitynoise/stillshrill.html,Forgettable,2014,SORORITY NOISE
"Blonde Hair, Black Lungs",../lyrics/sororitynoise/blondehairblacklungs.html,Forgettable,2014,SORORITY NOISE
Smooth Jazz,../lyrics/sororitynoise/smoothjazz.html,Forgettable,2014,SORORITY NOISE
Smoke,../lyrics/sororitynoise/smoke.html,Forgettable,2014,SORORITY NOISE
,,Forgettable,2014,SORORITY NOISE
Blissth,../lyrics/sororitynoise/blissth.html,"Joy, Departed",2015,SORORITY NOISE
Corrigan,../lyrics/sororitynoise/corrigan.html,"Joy, Departed",2015,SORORITY NOISE
Fluorescent Black,../lyrics/sororitynoise/fluorescentblack.html,"Joy, Departed",2015,SORORITY NOISE
Nolsey,../lyrics/sororitynoise/nolsey.html,"Joy, Departed",2015,SORORITY NOISE
Your Soft Blood,../lyrics/sororitynoise/yoursoftblood.html,"Joy, Departed",2015,SORORITY NOISE
Art School Wannabe,../lyrics/sororitynoise/artschoolwannabe.html,"Joy, Departed",2015,SORORITY NOISE
Fuchsia,../lyrics/sororitynoise/fuchsia.html,"Joy, Departed",2015,SORORITY NOISE
Using,../lyrics/sororitynoise/using.html,"Joy, Departed",2015,SORORITY NOISE
Mononokay,../lyrics/sororitynoise/mononokay.html,"Joy, Departed",2015,SORORITY NOISE
When I See You (Timberwolf),../lyrics/sororitynoise/wheniseeyoutimberwolf.html,"Joy, Departed",2015,SORORITY NOISE
,,"Joy, Departed",2015,SORORITY NOISE
Either Way,../lyrics/sororitynoise/eitherway.html,It Kindly Stopped For Me,2016,SORORITY NOISE
A Will,../lyrics/sororitynoise/awill.html,It Kindly Stopped For Me,2016,SORORITY NOISE
Fource,../lyrics/sororitynoise/fource.html,It Kindly Stopped For Me,2016,SORORITY NOISE
XC,../lyrics/sororitynoise/xc.html,It Kindly Stopped For Me,2016,SORORITY NOISE
,,It Kindly Stopped For Me,2016,SORORITY NOISE
No Halo,../lyrics/sororitynoise/nohalo.html,You're Not As _____ As You Think,2017,SORORITY NOISE
A Better Sun,../lyrics/sororitynoise/abettersun.html,You're Not As _____ As You Think,2017,SORORITY NOISE
Disappeared,../lyrics/sororitynoise/disappeared.html,You're Not As _____ As You Think,2017,SORORITY NOISE
A Brief Dissertation On A Night Spent Talking In A Boston Accent,../lyrics/sororitynoise/abriefdissertationonanightspenttalkinginabostonaccent.html,,,SORORITY NOISE
Dobranoc,../lyrics/sororitynoise/dobranoc.html,,,SORORITY NOISE
Wesleyan's Best Dressed,../lyrics/sororitynoise/wesleyansbestdressed.html,,,SORORITY NOISE
