song,link,album,year,artist
Blown It Again,../lyrics/danielbedingfield/blownitagain.html,Gotta Get Thru This,2002,"BEDINGFIELD, DANIEL"
James Dean (I Wanna Know),../lyrics/danielbedingfield/jamesdeaniwannaknow.html,Gotta Get Thru This,2002,"BEDINGFIELD, DANIEL"
Gotta Get Thru This,../lyrics/danielbedingfield/gottagetthruthis.html,Gotta Get Thru This,2002,"BEDINGFIELD, DANIEL"
Right Girl,../lyrics/danielbedingfield/rightgirl.html,Gotta Get Thru This,2002,"BEDINGFIELD, DANIEL"
If You're Not The One,../lyrics/danielbedingfield/ifyourenottheone.html,Gotta Get Thru This,2002,"BEDINGFIELD, DANIEL"
He Don't Love You Like I Love You,../lyrics/danielbedingfield/hedontloveyoulikeiloveyou.html,Gotta Get Thru This,2002,"BEDINGFIELD, DANIEL"
I Can't Read You,../lyrics/danielbedingfield/icantreadyou.html,Gotta Get Thru This,2002,"BEDINGFIELD, DANIEL"
Friday,../lyrics/danielbedingfield/friday.html,Gotta Get Thru This,2002,"BEDINGFIELD, DANIEL"
Honest Questions,../lyrics/danielbedingfield/honestquestions.html,Gotta Get Thru This,2002,"BEDINGFIELD, DANIEL"
Girlfriend,../lyrics/danielbedingfield/girlfriend.html,Gotta Get Thru This,2002,"BEDINGFIELD, DANIEL"
Without The Girl,../lyrics/danielbedingfield/withoutthegirl.html,Gotta Get Thru This,2002,"BEDINGFIELD, DANIEL"
,,Gotta Get Thru This,2002,"BEDINGFIELD, DANIEL"
Growing Up,../lyrics/danielbedingfield/growingup.html,Second First Impression,2004,"BEDINGFIELD, DANIEL"
Complicated,../lyrics/danielbedingfield/complicated.html,Second First Impression,2004,"BEDINGFIELD, DANIEL"
Wrap My Words Around You,../lyrics/danielbedingfield/wrapmywordsaroundyou.html,Second First Impression,2004,"BEDINGFIELD, DANIEL"
All Your Attention,../lyrics/danielbedingfield/allyourattention.html,Second First Impression,2004,"BEDINGFIELD, DANIEL"
The Way,../lyrics/danielbedingfield/theway.html,Second First Impression,2004,"BEDINGFIELD, DANIEL"
Sorry,../lyrics/danielbedingfield/sorry.html,Second First Impression,2004,"BEDINGFIELD, DANIEL"
Show Me The Real You,../lyrics/danielbedingfield/showmetherealyou.html,Second First Impression,2004,"BEDINGFIELD, DANIEL"
Don't Give'r It All,../lyrics/danielbedingfield/dontgiveritall.html,Second First Impression,2004,"BEDINGFIELD, DANIEL"
Nothing Hurts Like Love,../lyrics/danielbedingfield/nothinghurtslikelove.html,Second First Impression,2004,"BEDINGFIELD, DANIEL"
Holiness,../lyrics/danielbedingfield/holiness.html,Second First Impression,2004,"BEDINGFIELD, DANIEL"
All The Little Children,../lyrics/danielbedingfield/allthelittlechildren.html,Second First Impression,2004,"BEDINGFIELD, DANIEL"
Draw You,../lyrics/danielbedingfield/drawyou.html,Second First Impression,2004,"BEDINGFIELD, DANIEL"
A Kiss Without Commitment,../lyrics/danielbedingfield/akisswithoutcommitment.html,Second First Impression,2004,"BEDINGFIELD, DANIEL"
,,Second First Impression,2004,"BEDINGFIELD, DANIEL"
Secret Fear,../lyrics/danielbedingfield/secretfear.html,Stop The Traffik - Secret Fear,2012,"BEDINGFIELD, DANIEL"
Naysayer,../lyrics/danielbedingfield/naysayer.html,Stop The Traffik - Secret Fear,2012,"BEDINGFIELD, DANIEL"
O.V.E.R. U,../lyrics/danielbedingfield/overu.html,Stop The Traffik - Secret Fear,2012,"BEDINGFIELD, DANIEL"
Every Little Thing,../lyrics/danielbedingfield/everylittlething.html,Stop The Traffik - Secret Fear,2012,"BEDINGFIELD, DANIEL"
Don't Write Me Off,../lyrics/danielbedingfield/dontwritemeoff.html,Stop The Traffik - Secret Fear,2012,"BEDINGFIELD, DANIEL"
Way With Words,../lyrics/danielbedingfield/waywithwords.html,Stop The Traffik - Secret Fear,2012,"BEDINGFIELD, DANIEL"
It's Not Me It's You,../lyrics/danielbedingfield/itsnotmeitsyou.html,,,"BEDINGFIELD, DANIEL"
Never Gonna Leave Your Side,../lyrics/danielbedingfield/nevergonnaleaveyourside.html,,,"BEDINGFIELD, DANIEL"
Rocks Off,../lyrics/danielbedingfield/rocksoff.html,,,"BEDINGFIELD, DANIEL"
You Put Me Down,../lyrics/danielbedingfield/youputmedown.html,,,"BEDINGFIELD, DANIEL"
