song,link,album,year,artist
I Was Better Off,../lyrics/phantomplanet/iwasbetteroff.html,Phantom Planet Is Missing,1998,PHANTOM PLANET
So I Fell Again,../lyrics/phantomplanet/soifellagain.html,Phantom Planet Is Missing,1998,PHANTOM PLANET
Recently Distressed,../lyrics/phantomplanet/recentlydistressed.html,Phantom Planet Is Missing,1998,PHANTOM PLANET
Can't Take It,../lyrics/phantomplanet/canttakeit.html,Phantom Planet Is Missing,1998,PHANTOM PLANET
The Local Black And Red,../lyrics/phantomplanet/thelocalblackandred.html,Phantom Planet Is Missing,1998,PHANTOM PLANET
Don't Get Down,../lyrics/phantomplanet/dontgetdown.html,Phantom Planet Is Missing,1998,PHANTOM PLANET
Dying Of Silence,../lyrics/phantomplanet/dyingofsilence.html,Phantom Planet Is Missing,1998,PHANTOM PLANET
Down In A Second,../lyrics/phantomplanet/downinasecond.html,Phantom Planet Is Missing,1998,PHANTOM PLANET
Lisa (Does It Hurt You?),../lyrics/phantomplanet/lisadoesithurtyou.html,Phantom Planet Is Missing,1998,PHANTOM PLANET
Rest Easy,../lyrics/phantomplanet/resteasy.html,Phantom Planet Is Missing,1998,PHANTOM PLANET
Sleep Machine,../lyrics/phantomplanet/sleepmachine.html,Phantom Planet Is Missing,1998,PHANTOM PLANET
,,Phantom Planet Is Missing,1998,PHANTOM PLANET
California,../lyrics/phantomplanet/california.html,The Guest,2002,PHANTOM PLANET
Always On My Mind,../lyrics/phantomplanet/alwaysonmymind.html,The Guest,2002,PHANTOM PLANET
Lonely Day,../lyrics/phantomplanet/lonelyday.html,The Guest,2002,PHANTOM PLANET
One Ray Of Sunlight,../lyrics/phantomplanet/onerayofsunlight.html,The Guest,2002,PHANTOM PLANET
Anthem,../lyrics/phantomplanet/anthem.html,The Guest,2002,PHANTOM PLANET
In Our Darkest Hour,../lyrics/phantomplanet/inourdarkesthour.html,The Guest,2002,PHANTOM PLANET
Turn Smile Shift Repeat,../lyrics/phantomplanet/turnsmileshiftrepeat.html,The Guest,2002,PHANTOM PLANET
Hey Now Girl,../lyrics/phantomplanet/heynowgirl.html,The Guest,2002,PHANTOM PLANET
Nobody's Fault,../lyrics/phantomplanet/nobodysfault.html,The Guest,2002,PHANTOM PLANET
All Over Again,../lyrics/phantomplanet/alloveragain.html,The Guest,2002,PHANTOM PLANET
Wishing Well,../lyrics/phantomplanet/wishingwell.html,The Guest,2002,PHANTOM PLANET
Something Is Wrong,../lyrics/phantomplanet/somethingiswrong.html,The Guest,2002,PHANTOM PLANET
,,The Guest,2002,PHANTOM PLANET
The Happy Ending,../lyrics/phantomplanet/thehappyending.html,Phantom Planet,2004,PHANTOM PLANET
Badd Business,../lyrics/phantomplanet/baddbusiness.html,Phantom Planet,2004,PHANTOM PLANET
Big Brat,../lyrics/phantomplanet/bigbrat.html,Phantom Planet,2004,PHANTOM PLANET
1st Things 1st,../lyrics/phantomplanet/1stthings1st.html,Phantom Planet,2004,PHANTOM PLANET
Making A Killing,../lyrics/phantomplanet/makingakilling.html,Phantom Planet,2004,PHANTOM PLANET
You're Not Welcome Here,../lyrics/phantomplanet/yourenotwelcomehere.html,Phantom Planet,2004,PHANTOM PLANET
By The Bed,../lyrics/phantomplanet/bythebed.html,Phantom Planet,2004,PHANTOM PLANET
Knowitall,../lyrics/phantomplanet/knowitall.html,Phantom Planet,2004,PHANTOM PLANET
Jabberjaw,../lyrics/phantomplanet/jabberjaw.html,Phantom Planet,2004,PHANTOM PLANET
After Hours,../lyrics/phantomplanet/afterhours.html,Phantom Planet,2004,PHANTOM PLANET
The Meantime,../lyrics/phantomplanet/themeantime.html,Phantom Planet,2004,PHANTOM PLANET
,,Phantom Planet,2004,PHANTOM PLANET
Raise The Dead,../lyrics/phantomplanet/raisethedead.html,Raise The Dead,2008,PHANTOM PLANET
Dropped,../lyrics/phantomplanet/dropped.html,Raise The Dead,2008,PHANTOM PLANET
Leader,../lyrics/phantomplanet/leader.html,Raise The Dead,2008,PHANTOM PLANET
Do The Panic,../lyrics/phantomplanet/dothepanic.html,Raise The Dead,2008,PHANTOM PLANET
Quarantine,../lyrics/phantomplanet/quarantine.html,Raise The Dead,2008,PHANTOM PLANET
Ship Lost At Sea,../lyrics/phantomplanet/shiplostatsea.html,Raise The Dead,2008,PHANTOM PLANET
Demon Daughters,../lyrics/phantomplanet/demondaughters.html,Raise The Dead,2008,PHANTOM PLANET
Geronimo,../lyrics/phantomplanet/geronimo.html,Raise The Dead,2008,PHANTOM PLANET
"Too Much, Too Often",../lyrics/phantomplanet/toomuchtoooften.html,Raise The Dead,2008,PHANTOM PLANET
Confess,../lyrics/phantomplanet/confess.html,Raise The Dead,2008,PHANTOM PLANET
Leave Yourself For Somebody Else,../lyrics/phantomplanet/leaveyourselfforsomebodyelse.html,Raise The Dead,2008,PHANTOM PLANET
I Don't Mind,../lyrics/phantomplanet/idontmind.html,Raise The Dead,2008,PHANTOM PLANET
