song,link,album,year,artist
Story,../lyrics/psquare/story.html,Get Squared,2005,P-SQUARE
Bizzy Body,../lyrics/psquare/bizzybody.html,Get Squared,2005,P-SQUARE
Oga Police,../lyrics/psquare/ogapolice.html,Get Squared,2005,P-SQUARE
Get Squared,../lyrics/psquare/getsquared.html,Get Squared,2005,P-SQUARE
Say Your Love,../lyrics/psquare/sayyourlove.html,Get Squared,2005,P-SQUARE
Temptation,../lyrics/psquare/temptation.html,Get Squared,2005,P-SQUARE
Omoge Mi,../lyrics/psquare/omogemi.html,Get Squared,2005,P-SQUARE
E Don Happen,../lyrics/psquare/edonhappen.html,Get Squared,2005,P-SQUARE
,,Get Squared,2005,P-SQUARE
No One Like U,../lyrics/psquare/noonelikeu.html,Game Over,2007,P-SQUARE
Game Over,../lyrics/psquare/gameover.html,Game Over,2007,P-SQUARE
Do Me,../lyrics/psquare/dome.html,Game Over,2007,P-SQUARE
Miss U Die,../lyrics/psquare/missudie.html,Game Over,2007,P-SQUARE
Why E Be Say,../lyrics/psquare/whyebesay.html,Game Over,2007,P-SQUARE
More Than A Friend,../lyrics/psquare/morethanafriend.html,Game Over,2007,P-SQUARE
Still That Special Man,../lyrics/psquare/stillthatspecialman.html,Game Over,2007,P-SQUARE
Ifunanya,../lyrics/psquare/ifunanya.html,Game Over,2007,P-SQUARE
Stand Up,../lyrics/psquare/standup.html,Game Over,2007,P-SQUARE
Roll It,../lyrics/psquare/rollit.html,Game Over,2007,P-SQUARE
,,Game Over,2007,P-SQUARE
Beautiful Onyinye,../lyrics/psquare/beautifulonyinye.html,The Invasion,2011,P-SQUARE
Chop My Money (I Don't Care),../lyrics/psquare/chopmymoneyidontcare.html,The Invasion,2011,P-SQUARE
Asamkpoto,../lyrics/psquare/asamkpoto.html,The Invasion,2011,P-SQUARE
Do As I Do,../lyrics/psquare/doasido.html,The Invasion,2011,P-SQUARE
Forever,../lyrics/psquare/forever.html,The Invasion,2011,P-SQUARE
Me & My Brother,../lyrics/psquare/memybrother.html,The Invasion,2011,P-SQUARE
Bunieya Enu,../lyrics/psquare/bunieyaenu.html,The Invasion,2011,P-SQUARE
Ole Buruku,../lyrics/psquare/oleburuku.html,The Invasion,2011,P-SQUARE
Player,../lyrics/psquare/player.html,The Invasion,2011,P-SQUARE
Anything,../lyrics/psquare/anything.html,The Invasion,2011,P-SQUARE
,,The Invasion,2011,P-SQUARE
Shekini,../lyrics/psquare/shekini.html,Double Trouble,2014,P-SQUARE
Missing You,../lyrics/psquare/missingyou.html,Double Trouble,2014,P-SQUARE
Bring It On,../lyrics/psquare/bringiton.html,Double Trouble,2014,P-SQUARE
MMS (Mugu Money Spender),../lyrics/psquare/mmsmugumoneyspender.html,Double Trouble,2014,P-SQUARE
Ifeoma,../lyrics/psquare/ifeoma.html,Double Trouble,2014,P-SQUARE
Ejeajo,../lyrics/psquare/ejeajo.html,Double Trouble,2014,P-SQUARE
Collabo,../lyrics/psquare/collabo.html,Double Trouble,2014,P-SQUARE
Ogadigide,../lyrics/psquare/ogadigide.html,Double Trouble,2014,P-SQUARE
Taste The Money  (Testimony),../lyrics/psquare/tastethemoneytestimony.html,Double Trouble,2014,P-SQUARE
Personally,../lyrics/psquare/personally.html,Double Trouble,2014,P-SQUARE
Alingo,../lyrics/psquare/alingo.html,Double Trouble,2014,P-SQUARE
Away,../lyrics/psquare/away.html,,,P-SQUARE
Bank Alert,../lyrics/psquare/bankalert.html,,,P-SQUARE
Bedroom,../lyrics/psquare/bedroom.html,,,P-SQUARE
Danger,../lyrics/psquare/danger.html,,,P-SQUARE
Last Nite,../lyrics/psquare/lastnite.html,,,P-SQUARE
Magical Healing,../lyrics/psquare/magicalhealing.html,,,P-SQUARE
Unlimited,../lyrics/psquare/unlimited.html,,,P-SQUARE
