song,link,album,year,artist
Letters,../lyrics/mattcorby/letters.html,Song For...,2009,"CORBY, MATT"
Take All Of Me,../lyrics/mattcorby/takeallofme.html,Song For...,2009,"CORBY, MATT"
Songbird,../lyrics/mattcorby/songbird.html,Song For...,2009,"CORBY, MATT"
Song For...,../lyrics/mattcorby/songfor.html,Song For...,2009,"CORBY, MATT"
,,Song For...,2009,"CORBY, MATT"
Made Of Stone,../lyrics/mattcorby/madeofstone.html,Transition To Colour,2010,"CORBY, MATT"
Winter,../lyrics/mattcorby/winter.html,Transition To Colour,2010,"CORBY, MATT"
"Kings, Queens, Beggars And Thieves",../lyrics/mattcorby/kingsqueensbeggarsandthieves.html,Transition To Colour,2010,"CORBY, MATT"
,,Transition To Colour,2010,"CORBY, MATT"
Brother,../lyrics/mattcorby/brother.html,Into The Flame,2011,"CORBY, MATT"
Souls A'fire,../lyrics/mattcorby/soulsafire.html,Into The Flame,2011,"CORBY, MATT"
Untitled,../lyrics/mattcorby/untitled.html,Into The Flame,2011,"CORBY, MATT"
Big Eyes,../lyrics/mattcorby/bigeyes.html,Into The Flame,2011,"CORBY, MATT"
,,Into The Flame,2011,"CORBY, MATT"
Resolution,../lyrics/mattcorby/resolution.html,Resolution,2013,"CORBY, MATT"
Lay You Down,../lyrics/mattcorby/layyoudown.html,Resolution,2013,"CORBY, MATT"
Evangelist,../lyrics/mattcorby/evangelist.html,Resolution,2013,"CORBY, MATT"
,,Resolution,2013,"CORBY, MATT"
Belly Side Up,../lyrics/mattcorby/bellysideup.html,Telluric,2016,"CORBY, MATT"
Monday,../lyrics/mattcorby/monday.html,Telluric,2016,"CORBY, MATT"
Knife Edge,../lyrics/mattcorby/knifeedge.html,Telluric,2016,"CORBY, MATT"
Oh Oh Oh,../lyrics/mattcorby/ohohoh.html,Telluric,2016,"CORBY, MATT"
Wrong Man,../lyrics/mattcorby/wrongman.html,Telluric,2016,"CORBY, MATT"
Sooth Lady Wine,../lyrics/mattcorby/soothladywine.html,Telluric,2016,"CORBY, MATT"
Do You No Harm,../lyrics/mattcorby/doyounoharm.html,Telluric,2016,"CORBY, MATT"
We Could Be Friends,../lyrics/mattcorby/wecouldbefriends.html,Telluric,2016,"CORBY, MATT"
Why Dream,../lyrics/mattcorby/whydream.html,Telluric,2016,"CORBY, MATT"
Good To Be Alone,../lyrics/mattcorby/goodtobealone.html,Telluric,2016,"CORBY, MATT"
Empires Attraction,../lyrics/mattcorby/empiresattraction.html,Telluric,2016,"CORBY, MATT"
Brother,../lyrics/mattcorby/brother.html,Telluric,2016,"CORBY, MATT"
Resolution,../lyrics/mattcorby/resolution.html,Telluric,2016,"CORBY, MATT"
First Things First,../lyrics/mattcorby/firstthingsfirst.html,,,"CORBY, MATT"
Lighthome,../lyrics/mattcorby/lighthome.html,,,"CORBY, MATT"
Lonely Souls,../lyrics/mattcorby/lonelysouls.html,,,"CORBY, MATT"
My False,../lyrics/mattcorby/myfalse.html,,,"CORBY, MATT"
Runaway,../lyrics/mattcorby/runaway.html,,,"CORBY, MATT"
What The Devil Has Made,../lyrics/mattcorby/whatthedevilhasmade.html,,,"CORBY, MATT"
