song,link,album,year,artist
Rainstars,../lyrics/sampha/rainstars.html,Sundanza,2010,SAMPHA
Shades,../lyrics/sampha/shades.html,Sundanza,2010,SAMPHA
Subconcious,../lyrics/sampha/subconcious.html,Sundanza,2010,SAMPHA
,,Sundanza,2010,SAMPHA
Demons,../lyrics/sampha/demons.html,Dual,2013,SAMPHA
Beneath The Tree,../lyrics/sampha/beneaththetree.html,Dual,2013,SAMPHA
Without,../lyrics/sampha/without.html,Dual,2013,SAMPHA
Hesitant Oath,../lyrics/sampha/hesitantoath.html,Dual,2013,SAMPHA
Indecision,../lyrics/sampha/indecision.html,Dual,2013,SAMPHA
Can't Get Close,../lyrics/sampha/cantgetclose.html,Dual,2013,SAMPHA
,,Dual,2013,SAMPHA
Plastic 100Â°C,../lyrics/sampha/plastic100c.html,Process,2017,SAMPHA
Blood On Me,../lyrics/sampha/bloodonme.html,Process,2017,SAMPHA
Kora Sings,../lyrics/sampha/korasings.html,Process,2017,SAMPHA
(No One Knows Me) Like The Piano,../lyrics/sampha/nooneknowsmelikethepiano.html,Process,2017,SAMPHA
Take Me Inside,../lyrics/sampha/takemeinside.html,Process,2017,SAMPHA
Reverse Faults,../lyrics/sampha/reversefaults.html,Process,2017,SAMPHA
Under,../lyrics/sampha/under.html,Process,2017,SAMPHA
Timmy's Prayer,../lyrics/sampha/timmysprayer.html,Process,2017,SAMPHA
Incomplete Kisses,../lyrics/sampha/incompletekisses.html,Process,2017,SAMPHA
What Shouldn't I Be?,../lyrics/sampha/whatshouldntibe.html,Process,2017,SAMPHA
All I Need,../lyrics/sampha/allineed.html,,,SAMPHA
Channels,../lyrics/sampha/channels.html,,,SAMPHA
Happens,../lyrics/sampha/happens.html,,,SAMPHA
Too Much,../lyrics/sampha/toomuch.html,,,SAMPHA
