song,link,album,year,artist
Mitakuye Oyasin,../lyrics/nahkoandmedicineforthepeople/mitakuyeoyasin.html,On The Verge,2010,NAHKO AND MEDICINE FOR THE PEOPLE
Father Mountain,../lyrics/nahkoandmedicineforthepeople/fathermountain.html,On The Verge,2010,NAHKO AND MEDICINE FOR THE PEOPLE
Vultures Of Culture,../lyrics/nahkoandmedicineforthepeople/vulturesofculture.html,On The Verge,2010,NAHKO AND MEDICINE FOR THE PEOPLE
Ocean As Well,../lyrics/nahkoandmedicineforthepeople/oceanaswell.html,On The Verge,2010,NAHKO AND MEDICINE FOR THE PEOPLE
Simplicity,../lyrics/nahkoandmedicineforthepeople/simplicity.html,On The Verge,2010,NAHKO AND MEDICINE FOR THE PEOPLE
Dinner Party,../lyrics/nahkoandmedicineforthepeople/dinnerparty.html,On The Verge,2010,NAHKO AND MEDICINE FOR THE PEOPLE
Mr. Washington,../lyrics/nahkoandmedicineforthepeople/mrwashington.html,On The Verge,2010,NAHKO AND MEDICINE FOR THE PEOPLE
Ghosts Embodied,../lyrics/nahkoandmedicineforthepeople/ghostsembodied.html,On The Verge,2010,NAHKO AND MEDICINE FOR THE PEOPLE
Pueo,../lyrics/nahkoandmedicineforthepeople/pueo.html,On The Verge,2010,NAHKO AND MEDICINE FOR THE PEOPLE
Manifesto,../lyrics/nahkoandmedicineforthepeople/manifesto.html,On The Verge,2010,NAHKO AND MEDICINE FOR THE PEOPLE
,,On The Verge,2010,NAHKO AND MEDICINE FOR THE PEOPLE
Aloha Ke Akua,../lyrics/nahkoandmedicineforthepeople/alohakeakua.html,Dark As Night,2013,NAHKO AND MEDICINE FOR THE PEOPLE
Manifesto II,../lyrics/nahkoandmedicineforthepeople/manifestoii.html,Dark As Night,2013,NAHKO AND MEDICINE FOR THE PEOPLE
Risk It,../lyrics/nahkoandmedicineforthepeople/riskit.html,Dark As Night,2013,NAHKO AND MEDICINE FOR THE PEOPLE
Warrior People,../lyrics/nahkoandmedicineforthepeople/warriorpeople.html,Dark As Night,2013,NAHKO AND MEDICINE FOR THE PEOPLE
So Thankful,../lyrics/nahkoandmedicineforthepeople/sothankful.html,Dark As Night,2013,NAHKO AND MEDICINE FOR THE PEOPLE
Budding Trees,../lyrics/nahkoandmedicineforthepeople/buddingtrees.html,Dark As Night,2013,NAHKO AND MEDICINE FOR THE PEOPLE
Nyepi,../lyrics/nahkoandmedicineforthepeople/nyepi.html,Dark As Night,2013,NAHKO AND MEDICINE FOR THE PEOPLE
7 Feathers,../lyrics/nahkoandmedicineforthepeople/7feathers.html,Dark As Night,2013,NAHKO AND MEDICINE FOR THE PEOPLE
Black As Night,../lyrics/nahkoandmedicineforthepeople/blackasnight.html,Dark As Night,2013,NAHKO AND MEDICINE FOR THE PEOPLE
On The Verge,../lyrics/nahkoandmedicineforthepeople/ontheverge.html,Dark As Night,2013,NAHKO AND MEDICINE FOR THE PEOPLE
My Country,../lyrics/nahkoandmedicineforthepeople/mycountry.html,Dark As Night,2013,NAHKO AND MEDICINE FOR THE PEOPLE
I Mua,../lyrics/nahkoandmedicineforthepeople/imua.html,Dark As Night,2013,NAHKO AND MEDICINE FOR THE PEOPLE
,,Dark As Night,2013,NAHKO AND MEDICINE FOR THE PEOPLE
Hoka,../lyrics/nahkoandmedicineforthepeople/hoka.html,Hoka,2016,NAHKO AND MEDICINE FOR THE PEOPLE
Directions,../lyrics/nahkoandmedicineforthepeople/directions.html,Hoka,2016,NAHKO AND MEDICINE FOR THE PEOPLE
It Is Written,../lyrics/nahkoandmedicineforthepeople/itiswritten.html,Hoka,2016,NAHKO AND MEDICINE FOR THE PEOPLE
All Can Be Done,../lyrics/nahkoandmedicineforthepeople/allcanbedone.html,Hoka,2016,NAHKO AND MEDICINE FOR THE PEOPLE
San Quentin,../lyrics/nahkoandmedicineforthepeople/sanquentin.html,Hoka,2016,NAHKO AND MEDICINE FOR THE PEOPLE
We Shall Overcome,../lyrics/nahkoandmedicineforthepeople/weshallovercome.html,Hoka,2016,NAHKO AND MEDICINE FOR THE PEOPLE
Great Spirit,../lyrics/nahkoandmedicineforthepeople/greatspirit.html,Hoka,2016,NAHKO AND MEDICINE FOR THE PEOPLE
We Are On Time,../lyrics/nahkoandmedicineforthepeople/weareontime.html,Hoka,2016,NAHKO AND MEDICINE FOR THE PEOPLE
Love Letters To God,../lyrics/nahkoandmedicineforthepeople/loveletterstogod.html,Hoka,2016,NAHKO AND MEDICINE FOR THE PEOPLE
Heart Forward,../lyrics/nahkoandmedicineforthepeople/heartforward.html,Hoka,2016,NAHKO AND MEDICINE FOR THE PEOPLE
Tus Pies (Your Feet),../lyrics/nahkoandmedicineforthepeople/tuspiesyourfeet.html,Hoka,2016,NAHKO AND MEDICINE FOR THE PEOPLE
Backbone,../lyrics/nahkoandmedicineforthepeople/backbone.html,Hoka,2016,NAHKO AND MEDICINE FOR THE PEOPLE
Build A Bridge,../lyrics/nahkoandmedicineforthepeople/buildabridge.html,Hoka,2016,NAHKO AND MEDICINE FOR THE PEOPLE
Make A Change,../lyrics/nahkoandmedicineforthepeople/makeachange.html,Hoka,2016,NAHKO AND MEDICINE FOR THE PEOPLE
"Give A Little, Get A Little",../lyrics/nahkoandmedicineforthepeople/givealittlegetalittle.html,Hoka,2016,NAHKO AND MEDICINE FOR THE PEOPLE
Runner,../lyrics/nahkoandmedicineforthepeople/runner.html,Hoka,2016,NAHKO AND MEDICINE FOR THE PEOPLE
The Wolves Have Returned,../lyrics/nahkoandmedicineforthepeople/thewolveshavereturned.html,Hoka,2016,NAHKO AND MEDICINE FOR THE PEOPLE
