song,link,album,year,artist
Loving You Is Not Easy (Uh La La),../lyrics/natashathomas/lovingyouisnoteasyuhlala.html,Save Your Kisses,2004,NATASHA THOMAS
Save Your Kisses For Me,../lyrics/natashathomas/saveyourkissesforme.html,Save Your Kisses,2004,NATASHA THOMAS
Young Hearts,../lyrics/natashathomas/younghearts.html,Save Your Kisses,2004,NATASHA THOMAS
Why (Does Your Love Hurt So Much),../lyrics/natashathomas/whydoesyourlovehurtsomuch.html,Save Your Kisses,2004,NATASHA THOMAS
More And More,../lyrics/natashathomas/moreandmore.html,Save Your Kisses,2004,NATASHA THOMAS
Sunshine After Rain,../lyrics/natashathomas/sunshineafterrain.html,Save Your Kisses,2004,NATASHA THOMAS
It's Over Now,../lyrics/natashathomas/itsovernow.html,Save Your Kisses,2004,NATASHA THOMAS
Suddenly,../lyrics/natashathomas/suddenly.html,Save Your Kisses,2004,NATASHA THOMAS
I'm Just A Little Bit Shy,../lyrics/natashathomas/imjustalittlebitshy.html,Save Your Kisses,2004,NATASHA THOMAS
Hold Me Closer,../lyrics/natashathomas/holdmecloser.html,Save Your Kisses,2004,NATASHA THOMAS
Young And Carefree,../lyrics/natashathomas/youngandcarefree.html,Save Your Kisses,2004,NATASHA THOMAS
Can't Turn Back Time,../lyrics/natashathomas/cantturnbacktime.html,Save Your Kisses,2004,NATASHA THOMAS
Rollercoaster Ride,../lyrics/natashathomas/rollercoasterride.html,Save Your Kisses,2004,NATASHA THOMAS
More Than Friends,../lyrics/natashathomas/morethanfriends.html,Save Your Kisses,2004,NATASHA THOMAS
,,Save Your Kisses,2004,NATASHA THOMAS
Over,../lyrics/natashathomas/over.html,Playin' With Fire,2006,NATASHA THOMAS
Real,../lyrics/natashathomas/real.html,Playin' With Fire,2006,NATASHA THOMAS
Playin' With Fire,../lyrics/natashathomas/playinwithfire.html,Playin' With Fire,2006,NATASHA THOMAS
State Of Mind,../lyrics/natashathomas/stateofmind.html,Playin' With Fire,2006,NATASHA THOMAS
Curious,../lyrics/natashathomas/curious.html,Playin' With Fire,2006,NATASHA THOMAS
Secret,../lyrics/natashathomas/secret.html,Playin' With Fire,2006,NATASHA THOMAS
Skin Deep,../lyrics/natashathomas/skindeep.html,Playin' With Fire,2006,NATASHA THOMAS
Irresistible,../lyrics/natashathomas/irresistible.html,Playin' With Fire,2006,NATASHA THOMAS
I Don't Need You To,../lyrics/natashathomas/idontneedyouto.html,Playin' With Fire,2006,NATASHA THOMAS
What Up,../lyrics/natashathomas/whatup.html,Playin' With Fire,2006,NATASHA THOMAS
Touched Another Girl,../lyrics/natashathomas/touchedanothergirl.html,Playin' With Fire,2006,NATASHA THOMAS
Shoulda Neva,../lyrics/natashathomas/shouldaneva.html,Playin' With Fire,2006,NATASHA THOMAS
Chasing Love,../lyrics/natashathomas/chasinglove.html,Playin' With Fire,2006,NATASHA THOMAS
Stop,../lyrics/natashathomas/stop.html,Playin' With Fire,2006,NATASHA THOMAS
Show Me What You Got,../lyrics/natashathomas/showmewhatyougot.html,Playin' With Fire,2006,NATASHA THOMAS
Your Love Carries Me,../lyrics/natashathomas/yourlovecarriesme.html,Playin' With Fire,2006,NATASHA THOMAS
Alene,../lyrics/natashathomas/alene.html,,,NATASHA THOMAS
