song,link,album,year,artist
Both Hands,../lyrics/anidifranco/bothhands.html,Ani Difranco,1989,ANI DIFRANCO
Talk To Me Now,../lyrics/anidifranco/talktomenow.html,Ani Difranco,1989,ANI DIFRANCO
The Slant,../lyrics/anidifranco/theslant.html,Ani Difranco,1989,ANI DIFRANCO
Work Your Way Out,../lyrics/anidifranco/workyourwayout.html,Ani Difranco,1989,ANI DIFRANCO
Dog Coffee,../lyrics/anidifranco/dogcoffee.html,Ani Difranco,1989,ANI DIFRANCO
Lost Woman Song,../lyrics/anidifranco/lostwomansong.html,Ani Difranco,1989,ANI DIFRANCO
Pale Purple,../lyrics/anidifranco/palepurple.html,Ani Difranco,1989,ANI DIFRANCO
Rush Hour,../lyrics/anidifranco/rushhour.html,Ani Difranco,1989,ANI DIFRANCO
Fire Door,../lyrics/anidifranco/firedoor.html,Ani Difranco,1989,ANI DIFRANCO
The Story,../lyrics/anidifranco/thestory.html,Ani Difranco,1989,ANI DIFRANCO
Every Angle,../lyrics/anidifranco/everyangle.html,Ani Difranco,1989,ANI DIFRANCO
Out Of Habit,../lyrics/anidifranco/outofhabit.html,Ani Difranco,1989,ANI DIFRANCO
Letting The Telephone Ring,../lyrics/anidifranco/lettingthetelephonering.html,Ani Difranco,1989,ANI DIFRANCO
,,Ani Difranco,1989,ANI DIFRANCO
Anticipate,../lyrics/anidifranco/anticipate.html,Not So Soft,1991,ANI DIFRANCO
Rockabye,../lyrics/anidifranco/rockabye.html,Not So Soft,1991,ANI DIFRANCO
She Says,../lyrics/anidifranco/shesays.html,Not So Soft,1991,ANI DIFRANCO
Make Me Stay,../lyrics/anidifranco/makemestay.html,Not So Soft,1991,ANI DIFRANCO
On Every Corner,../lyrics/anidifranco/oneverycorner.html,Not So Soft,1991,ANI DIFRANCO
Small World,../lyrics/anidifranco/smallworld.html,Not So Soft,1991,ANI DIFRANCO
Not So Soft,../lyrics/anidifranco/notsosoft.html,Not So Soft,1991,ANI DIFRANCO
Roll With It,../lyrics/anidifranco/rollwithit.html,Not So Soft,1991,ANI DIFRANCO
Itch,../lyrics/anidifranco/itch.html,Not So Soft,1991,ANI DIFRANCO
Gratitude,../lyrics/anidifranco/gratitude.html,Not So Soft,1991,ANI DIFRANCO
The Whole Night,../lyrics/anidifranco/thewholenight.html,Not So Soft,1991,ANI DIFRANCO
The Next Big Thing,../lyrics/anidifranco/thenextbigthing.html,Not So Soft,1991,ANI DIFRANCO
Brief Bus Stop,../lyrics/anidifranco/briefbusstop.html,Not So Soft,1991,ANI DIFRANCO
