song,link,album,year,artist
Dance For Me,../lyrics/queenlatifah/danceforme.html,All Hail The Queen,1989,QUEEN LATIFAH
Mama Gave Birth To The Soul Children,../lyrics/queenlatifah/mamagavebirthtothesoulchildren.html,All Hail The Queen,1989,QUEEN LATIFAH
Come Into My House,../lyrics/queenlatifah/comeintomyhouse.html,All Hail The Queen,1989,QUEEN LATIFAH
Latifah's Law,../lyrics/queenlatifah/latifahslaw.html,All Hail The Queen,1989,QUEEN LATIFAH
Wrath Of My Madness,../lyrics/queenlatifah/wrathofmymadness.html,All Hail The Queen,1989,QUEEN LATIFAH
The Pros,../lyrics/queenlatifah/thepros.html,All Hail The Queen,1989,QUEEN LATIFAH
Ladies First,../lyrics/queenlatifah/ladiesfirst.html,All Hail The Queen,1989,QUEEN LATIFAH
A King And Queen Creation,../lyrics/queenlatifah/akingandqueencreation.html,All Hail The Queen,1989,QUEEN LATIFAH
Queen Of Royal Badness,../lyrics/queenlatifah/queenofroyalbadness.html,All Hail The Queen,1989,QUEEN LATIFAH
Evil That Men Do,../lyrics/queenlatifah/evilthatmendo.html,All Hail The Queen,1989,QUEEN LATIFAH
Princess Of The Posse,../lyrics/queenlatifah/princessoftheposse.html,All Hail The Queen,1989,QUEEN LATIFAH
Inside Out,../lyrics/queenlatifah/insideout.html,All Hail The Queen,1989,QUEEN LATIFAH
,,All Hail The Queen,1989,QUEEN LATIFAH
Latifah's Had It Up 2 Here,../lyrics/queenlatifah/latifahshaditup2here.html,Nature Of A Sista',1991,QUEEN LATIFAH
Nuff Of The Ruff' Stuff',../lyrics/queenlatifah/nuffoftheruffstuff.html,Nature Of A Sista',1991,QUEEN LATIFAH
Give Me Your Love,../lyrics/queenlatifah/givemeyourlove.html,Nature Of A Sista',1991,QUEEN LATIFAH
Fly Girl,../lyrics/queenlatifah/flygirl.html,Nature Of A Sista',1991,QUEEN LATIFAH
How Do I Love Thee,../lyrics/queenlatifah/howdoilovethee.html,Nature Of A Sista',1991,QUEEN LATIFAH
,,Nature Of A Sista',1991,QUEEN LATIFAH
Black Hand Side,../lyrics/queenlatifah/blackhandside.html,Black Reign,1993,QUEEN LATIFAH
I Can't Understand,../lyrics/queenlatifah/icantunderstand.html,Black Reign,1993,QUEEN LATIFAH
Rough...,../lyrics/queenlatifah/rough.html,Black Reign,1993,QUEEN LATIFAH
Superstar,../lyrics/queenlatifah/superstar.html,Black Reign,1993,QUEEN LATIFAH
Just Another Day...,../lyrics/queenlatifah/justanotherday.html,Black Reign,1993,QUEEN LATIFAH
U.N.I.T.Y.,../lyrics/queenlatifah/unity.html,Black Reign,1993,QUEEN LATIFAH
Weekend Love,../lyrics/queenlatifah/weekendlove.html,Black Reign,1993,QUEEN LATIFAH
Winki's Theme,../lyrics/queenlatifah/winkistheme.html,Black Reign,1993,QUEEN LATIFAH
,,Black Reign,1993,QUEEN LATIFAH
Bananas (Who You Gonna Call?),../lyrics/queenlatifah/bananaswhoyougonnacall.html,Order In The Court,1998,QUEEN LATIFAH
