song,link,album,year,artist
Welcome To The Club,../lyrics/timmcgraw/welcometotheclub.html,Tim McGraw,1993,"MCGRAW, TIM"
Two Steppin Mind,../lyrics/timmcgraw/twosteppinmind.html,Tim McGraw,1993,"MCGRAW, TIM"
Clay Blaker,../lyrics/timmcgraw/clayblaker.html,Tim McGraw,1993,"MCGRAW, TIM"
You Can Take It With You,../lyrics/timmcgraw/youcantakeitwithyou.html,Tim McGraw,1993,"MCGRAW, TIM"
Ain't No Angels,../lyrics/timmcgraw/aintnoangels.html,Tim McGraw,1993,"MCGRAW, TIM"
Memory Lane,../lyrics/timmcgraw/memorylane.html,Tim McGraw,1993,"MCGRAW, TIM"
Tears In The Rain,../lyrics/timmcgraw/tearsintherain.html,Tim McGraw,1993,"MCGRAW, TIM"
What She Left Behind,../lyrics/timmcgraw/whatsheleftbehind.html,Tim McGraw,1993,"MCGRAW, TIM"
What Room Was The Holiday In,../lyrics/timmcgraw/whatroomwastheholidayin.html,Tim McGraw,1993,"MCGRAW, TIM"
I Keep It Under My Hat,../lyrics/timmcgraw/ikeepitundermyhat.html,Tim McGraw,1993,"MCGRAW, TIM"
,,Tim McGraw,1993,"MCGRAW, TIM"
It Doesn't Get Any Countrier Than This,../lyrics/timmcgraw/itdoesntgetanycountrierthanthis.html,Not A Moment To Soon,1994,"MCGRAW, TIM"
Give It To Me Strait,../lyrics/timmcgraw/giveittomestrait.html,Not A Moment To Soon,1994,"MCGRAW, TIM"
Wouldn't Want It Any Other Way,../lyrics/timmcgraw/wouldntwantitanyotherway.html,Not A Moment To Soon,1994,"MCGRAW, TIM"
Down On The Farm,../lyrics/timmcgraw/downonthefarm.html,Not A Moment To Soon,1994,"MCGRAW, TIM"
Not A Moment Too Soon,../lyrics/timmcgraw/notamomenttoosoon.html,Not A Moment To Soon,1994,"MCGRAW, TIM"
Indian Outlaw,../lyrics/timmcgraw/indianoutlaw.html,Not A Moment To Soon,1994,"MCGRAW, TIM"
Refried Dreams,../lyrics/timmcgraw/refrieddreams.html,Not A Moment To Soon,1994,"MCGRAW, TIM"
Don't Take The Girl,../lyrics/timmcgraw/donttakethegirl.html,Not A Moment To Soon,1994,"MCGRAW, TIM"
40 Days And 40 Nights,../lyrics/timmcgraw/40daysand40nights.html,Not A Moment To Soon,1994,"MCGRAW, TIM"
Ain't That Just Like A Dream,../lyrics/timmcgraw/aintthatjustlikeadream.html,Not A Moment To Soon,1994,"MCGRAW, TIM"
,,Not A Moment To Soon,1994,"MCGRAW, TIM"
All I Want Is A Life,../lyrics/timmcgraw/alliwantisalife.html,All I Want,1995,"MCGRAW, TIM"
She Never Let's It Go To Her Heart,../lyrics/timmcgraw/sheneverletsitgotoherheart.html,All I Want,1995,"MCGRAW, TIM"
Can't Be Really Gone,../lyrics/timmcgraw/cantbereallygone.html,All I Want,1995,"MCGRAW, TIM"
Maybe We Should Just Sleep On It,../lyrics/timmcgraw/maybeweshouldjustsleeponit.html,All I Want,1995,"MCGRAW, TIM"
I Didn't Ask And She Didn't Say,../lyrics/timmcgraw/ididntaskandshedidntsay.html,All I Want,1995,"MCGRAW, TIM"
Renegade,../lyrics/timmcgraw/renegade.html,All I Want,1995,"MCGRAW, TIM"
"I Like It, I Love It",../lyrics/timmcgraw/ilikeitiloveit.html,All I Want,1995,"MCGRAW, TIM"
The Great Divide,../lyrics/timmcgraw/thegreatdivide.html,All I Want,1995,"MCGRAW, TIM"
You Got The Wrong Man,../lyrics/timmcgraw/yougotthewrongman.html,All I Want,1995,"MCGRAW, TIM"
Don't Mention Memphis,../lyrics/timmcgraw/dontmentionmemphis.html,All I Want,1995,"MCGRAW, TIM"
When She Wakes Up (And Finds Me Gone),../lyrics/timmcgraw/whenshewakesupandfindsmegone.html,All I Want,1995,"MCGRAW, TIM"
That's Just Me,../lyrics/timmcgraw/thatsjustme.html,All I Want,1995,"MCGRAW, TIM"
,,All I Want,1995,"MCGRAW, TIM"
Where The Green Grass Grows,../lyrics/timmcgraw/wherethegreengrassgrows.html,Everywhere,1997,"MCGRAW, TIM"
For A Little While,../lyrics/timmcgraw/foralittlewhile.html,Everywhere,1997,"MCGRAW, TIM"
It's Your Love,../lyrics/timmcgraw/itsyourlove.html,Everywhere,1997,"MCGRAW, TIM"
Ain't That The Way It Always Ends,../lyrics/timmcgraw/aintthatthewayitalwaysends.html,Everywhere,1997,"MCGRAW, TIM"
I Do But I Don't,../lyrics/timmcgraw/idobutidont.html,Everywhere,1997,"MCGRAW, TIM"
One Of These Days,../lyrics/timmcgraw/oneofthesedays.html,Everywhere,1997,"MCGRAW, TIM"
Hard On The Ticker,../lyrics/timmcgraw/hardontheticker.html,Everywhere,1997,"MCGRAW, TIM"
Everywhere,../lyrics/timmcgraw/everywhere.html,Everywhere,1997,"MCGRAW, TIM"
Just To See You Smile,../lyrics/timmcgraw/justtoseeyousmile.html,Everywhere,1997,"MCGRAW, TIM"
You Just Get Better All The Time,../lyrics/timmcgraw/youjustgetbetterallthetime.html,Everywhere,1997,"MCGRAW, TIM"
You Turn Me On,../lyrics/timmcgraw/youturnmeon.html,Everywhere,1997,"MCGRAW, TIM"
,,Everywhere,1997,"MCGRAW, TIM"
The Trouble With Never,../lyrics/timmcgraw/thetroublewithnever.html,A Place In The Sun,1999,"MCGRAW, TIM"
Seventeen,../lyrics/timmcgraw/seventeen.html,A Place In The Sun,1999,"MCGRAW, TIM"
She'll Have You Back,../lyrics/timmcgraw/shellhaveyouback.html,A Place In The Sun,1999,"MCGRAW, TIM"
