song,link,album,year,artist
Danielson,../lyrics/tigersjaw/danielson.html,Belongs To The Dead,2006,TIGERS JAW
Heat,../lyrics/tigersjaw/heat390480.html,Belongs To The Dead,2006,TIGERS JAW
Jet Alone,../lyrics/tigersjaw/jetalone.html,Belongs To The Dead,2006,TIGERS JAW
The Sun,../lyrics/tigersjaw/thesun.html,Belongs To The Dead,2006,TIGERS JAW
The Times Tower Belongs To The Dead,../lyrics/tigersjaw/thetimestowerbelongstothedead.html,Belongs To The Dead,2006,TIGERS JAW
,,Belongs To The Dead,2006,TIGERS JAW
The Sun,../lyrics/tigersjaw/thesun.html,Tigers Jaw,2008,TIGERS JAW
Planes Vs. Tank Vs. Submarine,../lyrics/tigersjaw/planesvstankvssubmarine.html,Tigers Jaw,2008,TIGERS JAW
I Saw Water,../lyrics/tigersjaw/isawwater.html,Tigers Jaw,2008,TIGERS JAW
Chemicals,../lyrics/tigersjaw/chemicals.html,Tigers Jaw,2008,TIGERS JAW
Between Your Band And The Other Band,../lyrics/tigersjaw/betweenyourbandandtheotherband.html,Tigers Jaw,2008,TIGERS JAW
Heat,../lyrics/tigersjaw/heat.html,Tigers Jaw,2008,TIGERS JAW
I Was Never Your Boyfriend,../lyrics/tigersjaw/iwasneveryourboyfriend.html,Tigers Jaw,2008,TIGERS JAW
Meals On Wheels,../lyrics/tigersjaw/mealsonwheels.html,Tigers Jaw,2008,TIGERS JAW
Arms Across America,../lyrics/tigersjaw/armsacrossamerica.html,Tigers Jaw,2008,TIGERS JAW
Never Saw It Coming,../lyrics/tigersjaw/neversawitcoming.html,Tigers Jaw,2008,TIGERS JAW
,,Tigers Jaw,2008,TIGERS JAW
Spirit Desire,../lyrics/tigersjaw/spiritdesire.html,Spirit Desire,2009,TIGERS JAW
"We Are Great, There Is Only One (Tigers Jaw)",../lyrics/tigersjaw/wearegreatthereisonlyonetigersjaw.html,Spirit Desire,2009,TIGERS JAW
Crystal Vision,../lyrics/tigersjaw/crystalvision.html,Spirit Desire,2009,TIGERS JAW
Meet At The Corner,../lyrics/tigersjaw/meetatthecorner.html,Spirit Desire,2009,TIGERS JAW
,,Spirit Desire,2009,TIGERS JAW
Return,../lyrics/tigersjaw/return.html,Two Worlds,2010,TIGERS JAW
Coil / Recoil,../lyrics/tigersjaw/coilrecoil.html,Two Worlds,2010,TIGERS JAW
Smile,../lyrics/tigersjaw/smile.html,Two Worlds,2010,TIGERS JAW
Two Worlds,../lyrics/tigersjaw/twoworlds.html,Two Worlds,2010,TIGERS JAW
Let Go / Trashed Floors,../lyrics/tigersjaw/letgotrashedfloors.html,Two Worlds,2010,TIGERS JAW
Test Pattern,../lyrics/tigersjaw/testpattern.html,Two Worlds,2010,TIGERS JAW
Windmills,../lyrics/tigersjaw/windmills.html,Two Worlds,2010,TIGERS JAW
I Saw The Wolf,../lyrics/tigersjaw/isawthewolf.html,Two Worlds,2010,TIGERS JAW
Buona Pizza,../lyrics/tigersjaw/buonapizza.html,Two Worlds,2010,TIGERS JAW
Static,../lyrics/tigersjaw/static.html,Two Worlds,2010,TIGERS JAW
"Thank You, Noah Lowry",../lyrics/tigersjaw/thankyounoahlowry.html,Two Worlds,2010,TIGERS JAW
,,Two Worlds,2010,TIGERS JAW
Cool,../lyrics/tigersjaw/cool.html,Charmer,2014,TIGERS JAW
Frame You,../lyrics/tigersjaw/frameyou.html,Charmer,2014,TIGERS JAW
Hum,../lyrics/tigersjaw/hum.html,Charmer,2014,TIGERS JAW
Charmer,../lyrics/tigersjaw/charmer.html,Charmer,2014,TIGERS JAW
Nervous Kids,../lyrics/tigersjaw/nervouskids.html,Charmer,2014,TIGERS JAW
I Envy Your Apathy,../lyrics/tigersjaw/ienvyyourapathy.html,Charmer,2014,TIGERS JAW
Divide,../lyrics/tigersjaw/divide.html,Charmer,2014,TIGERS JAW
Slow Come On,../lyrics/tigersjaw/slowcomeon.html,Charmer,2014,TIGERS JAW
Teen Rocket,../lyrics/tigersjaw/teenrocket.html,Charmer,2014,TIGERS JAW
Soft Spoken,../lyrics/tigersjaw/softspoken.html,Charmer,2014,TIGERS JAW
Distress Signal,../lyrics/tigersjaw/distresssignal.html,Charmer,2014,TIGERS JAW
What Would You Do?,../lyrics/tigersjaw/whatwouldyoudo.html,Charmer,2014,TIGERS JAW
Boots 'n Hanks,../lyrics/tigersjaw/bootsnhanks.html,,,TIGERS JAW
Carry You Over,../lyrics/tigersjaw/carryyouover.html,,,TIGERS JAW
Dent,../lyrics/tigersjaw/dent.html,,,TIGERS JAW
Fake Death,../lyrics/tigersjaw/fakedeath.html,,,TIGERS JAW
Haze Coffin,../lyrics/tigersjaw/hazecoffin.html,,,TIGERS JAW
Jimmy Piersall,../lyrics/tigersjaw/jimmypiersall.html,,,TIGERS JAW
Lodging,../lyrics/tigersjaw/lodging.html,,,TIGERS JAW
My Friend Morrissey,../lyrics/tigersjaw/myfriendmorrissey.html,,,TIGERS JAW
Neighbors,../lyrics/tigersjaw/neighbors.html,,,TIGERS JAW
No Mask,../lyrics/tigersjaw/nomask.html,,,TIGERS JAW
Sammy Davis Jr.,../lyrics/tigersjaw/sammydavisjr.html,,,TIGERS JAW
