song,link,album,year,artist
Say Round,../lyrics/trillfam/sayround.html,Trill Entertainment Presents: Survival Of The Fittest,2007,TRILL FAM
Do It Stick It,../lyrics/trillfam/doitstickit.html,Trill Entertainment Presents: Survival Of The Fittest,2007,TRILL FAM
Wipe Me Down,../lyrics/trillfam/wipemedown.html,Trill Entertainment Presents: Survival Of The Fittest,2007,TRILL FAM
Adios,../lyrics/trillfam/adios.html,Trill Entertainment Presents: Survival Of The Fittest,2007,TRILL FAM
Materialistic Bitch,../lyrics/trillfam/materialisticbitch.html,Trill Entertainment Presents: Survival Of The Fittest,2007,TRILL FAM
Swangin',../lyrics/trillfam/swangin.html,Trill Entertainment Presents: Survival Of The Fittest,2007,TRILL FAM
Watch My Shoes,../lyrics/trillfam/watchmyshoes.html,Trill Entertainment Presents: Survival Of The Fittest,2007,TRILL FAM
Bout Dat,../lyrics/trillfam/boutdat.html,Trill Entertainment Presents: Survival Of The Fittest,2007,TRILL FAM
Leave The Tags On,../lyrics/trillfam/leavethetagson.html,Trill Entertainment Presents: Survival Of The Fittest,2007,TRILL FAM
Thug Me Like That,../lyrics/trillfam/thugmelikethat.html,Trill Entertainment Presents: Survival Of The Fittest,2007,TRILL FAM
Got Me Bent,../lyrics/trillfam/gotmebent.html,Trill Entertainment Presents: Survival Of The Fittest,2007,TRILL FAM
Wipe Me Down (Remix),../lyrics/trillfam/wipemedownremix.html,Trill Entertainment Presents: Survival Of The Fittest,2007,TRILL FAM
,,Trill Entertainment Presents: Survival Of The Fittest,2007,TRILL FAM
My People,http://www.azlyrics.com/lyrics/webbie/mypeople.html,Trill Entertainment Presents: All Or Nothing,2010,TRILL FAM
Ducked Off,../lyrics/trillfam/duckedoff.html,Trill Entertainment Presents: All Or Nothing,2010,TRILL FAM
Memories,../lyrics/trillfam/memories.html,Trill Entertainment Presents: All Or Nothing,2010,TRILL FAM
Lay Me Down,../lyrics/trillfam/laymedown.html,Trill Entertainment Presents: All Or Nothing,2010,TRILL FAM
