song,link,album,year,artist
Riff Off: Ladies Of The '80s / Songs About Sex,../lyrics/bardenbellas/riffoffladiesofthe80ssongsaboutsex.html,Pitch Perfect,2012,"BARDEN BELLAS, THE"
Bellas Regionals: The Sign / Eternal Flame / Turn The Beat Around,../lyrics/bardenbellas/bellasregionalsthesigneternalflameturnthebeataround.html,Pitch Perfect,2012,"BARDEN BELLAS, THE"
Pool Mashup: Just The Way You Are (Amazing) / Just A Dream,../lyrics/bardenbellas/poolmashupjustthewayyouareamazingjustadream.html,Pitch Perfect,2012,"BARDEN BELLAS, THE"
Party In The U.S.A.,../lyrics/bardenbellas/partyintheusa.html,Pitch Perfect,2012,"BARDEN BELLAS, THE"
Bellas Finals: Price Tag / Don't You (Forget About Me) / Give Me Everything / Just The Way You Are / Party In The U.S.A. / Turn The Beat Around,../lyrics/bardenbellas/bellasfinalspricetagdontyouforgetaboutmegivemeeverythingjustthewayyouarepartyintheusaturnthebeataround.html,Pitch Perfect,2012,"BARDEN BELLAS, THE"
,,Pitch Perfect,2012,"BARDEN BELLAS, THE"
Kennedy Center Performance,../lyrics/bardenbellas/kennedycenterperformance.html,Pitch Perfect 2,2015,"BARDEN BELLAS, THE"
Riff Off,../lyrics/bardenbellas/riffoff.html,Pitch Perfect 2,2015,"BARDEN BELLAS, THE"
Convention Performance,../lyrics/bardenbellas/conventionperformance.html,Pitch Perfect 2,2015,"BARDEN BELLAS, THE"
Back To Basics,../lyrics/bardenbellas/backtobasics.html,Pitch Perfect 2,2015,"BARDEN BELLAS, THE"
"Cups (""When I'm Gone"")",../lyrics/bardenbellas/cupswhenimgone.html,Pitch Perfect 2,2015,"BARDEN BELLAS, THE"
World Championship Finale 2,../lyrics/bardenbellas/worldchampionshipfinale2.html,Pitch Perfect 2,2015,"BARDEN BELLAS, THE"
