song,link,album,year,artist
Emmylou,../lyrics/vancejoy/emmylou.html,God Loves You When You're Dancing,2013,VANCE JOY
Riptide,../lyrics/vancejoy/riptide.html,God Loves You When You're Dancing,2013,VANCE JOY
Play With Fire,../lyrics/vancejoy/playwithfire.html,God Loves You When You're Dancing,2013,VANCE JOY
Snaggletooth,../lyrics/vancejoy/snaggletooth.html,God Loves You When You're Dancing,2013,VANCE JOY
From Afar,../lyrics/vancejoy/fromafar.html,God Loves You When You're Dancing,2013,VANCE JOY
,,God Loves You When You're Dancing,2013,VANCE JOY
Winds Of Change,../lyrics/vancejoy/windsofchange.html,Dream Your Life Away,2014,VANCE JOY
Mess Is Mine,../lyrics/vancejoy/messismine.html,Dream Your Life Away,2014,VANCE JOY
Wasted Time,../lyrics/vancejoy/wastedtime.html,Dream Your Life Away,2014,VANCE JOY
Riptide,../lyrics/vancejoy/riptide.html,Dream Your Life Away,2014,VANCE JOY
Who Am I,../lyrics/vancejoy/whoami.html,Dream Your Life Away,2014,VANCE JOY
From Afar,../lyrics/vancejoy/fromafar.html,Dream Your Life Away,2014,VANCE JOY
We All Die Trying To Get It Right,../lyrics/vancejoy/wealldietryingtogetitright.html,Dream Your Life Away,2014,VANCE JOY
Georgia,../lyrics/vancejoy/georgia.html,Dream Your Life Away,2014,VANCE JOY
Red Eye,../lyrics/vancejoy/redeye.html,Dream Your Life Away,2014,VANCE JOY
First Time,../lyrics/vancejoy/firsttime.html,Dream Your Life Away,2014,VANCE JOY
All I Ever Wanted,../lyrics/vancejoy/allieverwanted.html,Dream Your Life Away,2014,VANCE JOY
Best That I Can,../lyrics/vancejoy/bestthatican.html,Dream Your Life Away,2014,VANCE JOY
My Kind Of Man,../lyrics/vancejoy/mykindofman.html,Dream Your Life Away,2014,VANCE JOY
Fire And The Flood,../lyrics/vancejoy/fireandtheflood.html,,,VANCE JOY
Great Summer,../lyrics/vancejoy/greatsummer.html,,,VANCE JOY
I Know Places,../lyrics/vancejoy/iknowplaces.html,,,VANCE JOY
Straight Into Your Arms,../lyrics/vancejoy/straightintoyourarms.html,,,VANCE JOY
