song,link,album,year,artist
So Passes Away The Glory Of The World,../lyrics/typhoon/sopassesawaythegloryoftheworld.html,Typhoon,2005,TYPHOON
The Still Life Of Job,../lyrics/typhoon/thestilllifeofjob.html,Typhoon,2005,TYPHOON
Halfway Home,../lyrics/typhoon/halfwayhome.html,Typhoon,2005,TYPHOON
Cigarettes / Orchids For A Wake,../lyrics/typhoon/cigarettesorchidsforawake.html,Typhoon,2005,TYPHOON
Death Was The Driver,../lyrics/typhoon/deathwasthedriver.html,Typhoon,2005,TYPHOON
Bryce's Song,../lyrics/typhoon/brycessong.html,Typhoon,2005,TYPHOON
Only You Can Save Me,../lyrics/typhoon/onlyyoucansaveme.html,Typhoon,2005,TYPHOON
Lullaby,../lyrics/typhoon/lullaby.html,Typhoon,2005,TYPHOON
The Wendigo,../lyrics/typhoon/thewendigo.html,Typhoon,2005,TYPHOON
The Lights Go Out,../lyrics/typhoon/thelightsgoout.html,Typhoon,2005,TYPHOON
,,Typhoon,2005,TYPHOON
Sea Shanty II,../lyrics/typhoon/seashantyii.html,Dearborn Sessions,2007,TYPHOON
Gypsy Song,../lyrics/typhoon/gypsysong.html,Dearborn Sessions,2007,TYPHOON
Mill City Take Out,../lyrics/typhoon/millcitytakeout.html,Dearborn Sessions,2007,TYPHOON
Memory,../lyrics/typhoon/memory.html,Dearborn Sessions,2007,TYPHOON
,,Dearborn Sessions,2007,TYPHOON
Starting Over (Bad Habits),../lyrics/typhoon/startingoverbadhabits.html,Hunger And Thirst,2010,TYPHOON
White Liars,../lyrics/typhoon/whiteliars.html,Hunger And Thirst,2010,TYPHOON
"Cpr / Claws, Pt. 2",../lyrics/typhoon/cprclawspt2.html,Hunger And Thirst,2010,TYPHOON
Ghost Train,../lyrics/typhoon/ghosttrain.html,Hunger And Thirst,2010,TYPHOON
Body Of Love,../lyrics/typhoon/bodyoflove.html,Hunger And Thirst,2010,TYPHOON
Happy People,../lyrics/typhoon/happypeople.html,Hunger And Thirst,2010,TYPHOON
Old Haunts (New Cities),../lyrics/typhoon/oldhauntsnewcities.html,Hunger And Thirst,2010,TYPHOON
Mouth Of The Cave,../lyrics/typhoon/mouthofthecave.html,Hunger And Thirst,2010,TYPHOON
Belly Of The Cavern,../lyrics/typhoon/bellyofthecavern.html,Hunger And Thirst,2010,TYPHOON
The Sickness Unto Death,../lyrics/typhoon/thesicknessuntodeath.html,Hunger And Thirst,2010,TYPHOON
,,Hunger And Thirst,2010,TYPHOON
The Honest Truth,../lyrics/typhoon/thehonesttruth.html,A New Kind Of House,2011,TYPHOON
Summer Home,../lyrics/typhoon/summerhome.html,A New Kind Of House,2011,TYPHOON
"Claws, Part 1",../lyrics/typhoon/clawspart1.html,A New Kind Of House,2011,TYPHOON
Kitchen Tile,../lyrics/typhoon/kitchentile.html,A New Kind Of House,2011,TYPHOON
Firewood,../lyrics/typhoon/firewood.html,A New Kind Of House,2011,TYPHOON
,,A New Kind Of House,2011,TYPHOON
Artificial Light,../lyrics/typhoon/artificiallight.html,White Lighter,2013,TYPHOON
Young Fathers,../lyrics/typhoon/youngfathers.html,White Lighter,2013,TYPHOON
Morton's Fork,../lyrics/typhoon/mortonsfork.html,White Lighter,2013,TYPHOON
Possible Deaths,../lyrics/typhoon/possibledeaths.html,White Lighter,2013,TYPHOON
The Lake,../lyrics/typhoon/thelake.html,White Lighter,2013,TYPHOON
Dreams Of Cannibalism,../lyrics/typhoon/dreamsofcannibalism.html,White Lighter,2013,TYPHOON
100 Years,../lyrics/typhoon/100years.html,White Lighter,2013,TYPHOON
Prosthetic Love,../lyrics/typhoon/prostheticlove.html,White Lighter,2013,TYPHOON
Hunger And Thirst,../lyrics/typhoon/hungerandthirst.html,White Lighter,2013,TYPHOON
Caesar,../lyrics/typhoon/caesar.html,White Lighter,2013,TYPHOON
Common Sentiments,../lyrics/typhoon/commonsentiments.html,White Lighter,2013,TYPHOON
Post Script,../lyrics/typhoon/postscript.html,White Lighter,2013,TYPHOON
A Year Before The Future,../lyrics/typhoon/ayearbeforethefuture.html,,,TYPHOON
Phaser,../lyrics/typhoon/phaser.html,,,TYPHOON
Rolling Credits (Mutant Version),../lyrics/typhoon/rollingcreditsmutantversion.html,,,TYPHOON
