song,link,album,year,artist
Son Of A Gun,../lyrics/vaselines/sonofagun.html,The Way Of The Vaselines: A Complete History,1992,VASELINES
Rory Rides Me Raw,../lyrics/vaselines/roryridesmeraw.html,The Way Of The Vaselines: A Complete History,1992,VASELINES
You Think Your A Man,../lyrics/vaselines/youthinkyouraman.html,The Way Of The Vaselines: A Complete History,1992,VASELINES
Dying For It,../lyrics/vaselines/dyingforit.html,The Way Of The Vaselines: A Complete History,1992,VASELINES
Molly's Lips,../lyrics/vaselines/mollyslips.html,The Way Of The Vaselines: A Complete History,1992,VASELINES
Teenage Superstars,../lyrics/vaselines/teenagesuperstars.html,The Way Of The Vaselines: A Complete History,1992,VASELINES
Jesus Doesn't Want Me For A Sunbeam,../lyrics/vaselines/jesusdoesntwantmeforasunbeam.html,The Way Of The Vaselines: A Complete History,1992,VASELINES
Sex Sux (Amen),../lyrics/vaselines/sexsuxamen.html,The Way Of The Vaselines: A Complete History,1992,VASELINES
Slushy,../lyrics/vaselines/slushy.html,The Way Of The Vaselines: A Complete History,1992,VASELINES
Monsterpussy,../lyrics/vaselines/monsterpussy.html,The Way Of The Vaselines: A Complete History,1992,VASELINES
Bitch,../lyrics/vaselines/bitch.html,The Way Of The Vaselines: A Complete History,1992,VASELINES
No Hope,../lyrics/vaselines/nohope.html,The Way Of The Vaselines: A Complete History,1992,VASELINES
Oliver Twisted,../lyrics/vaselines/olivertwisted.html,The Way Of The Vaselines: A Complete History,1992,VASELINES
The Day I Was A Horse,../lyrics/vaselines/thedayiwasahorse.html,The Way Of The Vaselines: A Complete History,1992,VASELINES
Dum-Dum,../lyrics/vaselines/dumdum.html,The Way Of The Vaselines: A Complete History,1992,VASELINES
Hairy,../lyrics/vaselines/hairy.html,The Way Of The Vaselines: A Complete History,1992,VASELINES
Lovecraft,../lyrics/vaselines/lovecraft.html,The Way Of The Vaselines: A Complete History,1992,VASELINES
Dying For It (The Blues),../lyrics/vaselines/dyingforittheblues.html,The Way Of The Vaselines: A Complete History,1992,VASELINES
Lets Get Ugly,../lyrics/vaselines/letsgetugly.html,The Way Of The Vaselines: A Complete History,1992,VASELINES
,,The Way Of The Vaselines: A Complete History,1992,VASELINES
Ruined,../lyrics/vaselines/ruined.html,Sex With An X,2010,VASELINES
Sex With An X,../lyrics/vaselines/sexwithanx.html,Sex With An X,2010,VASELINES
The Devil's Inside Me,../lyrics/vaselines/thedevilsinsideme.html,Sex With An X,2010,VASELINES
Turning It On,../lyrics/vaselines/turningiton.html,Sex With An X,2010,VASELINES
Overweight But Over You,../lyrics/vaselines/overweightbutoveryou.html,Sex With An X,2010,VASELINES
Poison Pen,../lyrics/vaselines/poisonpen.html,Sex With An X,2010,VASELINES
I Hate The 80s,../lyrics/vaselines/ihatethe80s.html,Sex With An X,2010,VASELINES
Mouth To Mouth,../lyrics/vaselines/mouthtomouth.html,Sex With An X,2010,VASELINES
Whitechapel,../lyrics/vaselines/whitechapel.html,Sex With An X,2010,VASELINES
My God's Bigger Than Your God,../lyrics/vaselines/mygodsbiggerthanyourgod.html,Sex With An X,2010,VASELINES
Exit The Vaselines,../lyrics/vaselines/exitthevaselines.html,Sex With An X,2010,VASELINES
,,Sex With An X,2010,VASELINES
High Tide Low Tide,../lyrics/vaselines/hightidelowtide.html,V For Vaselines,2014,VASELINES
Crazy Lady,../lyrics/vaselines/crazylady.html,V For Vaselines,2014,VASELINES
