song,link,album,year,artist
Movie Loves A Screen,../lyrics/aprilsmithandthegreatpictureshow/movielovesascreen.html,Songs For A Sinking Ship,2010,APRIL SMITH AND THE GREAT PICTURE SHOW
Terrible Things,../lyrics/aprilsmithandthegreatpictureshow/terriblethings.html,Songs For A Sinking Ship,2010,APRIL SMITH AND THE GREAT PICTURE SHOW
Drop Dead Gorgeous,../lyrics/aprilsmithandthegreatpictureshow/dropdeadgorgeous.html,Songs For A Sinking Ship,2010,APRIL SMITH AND THE GREAT PICTURE SHOW
Can't Say No,../lyrics/aprilsmithandthegreatpictureshow/cantsayno.html,Songs For A Sinking Ship,2010,APRIL SMITH AND THE GREAT PICTURE SHOW
What'll I Do,../lyrics/aprilsmithandthegreatpictureshow/whatllido.html,Songs For A Sinking Ship,2010,APRIL SMITH AND THE GREAT PICTURE SHOW
Colors,../lyrics/aprilsmithandthegreatpictureshow/colors.html,Songs For A Sinking Ship,2010,APRIL SMITH AND THE GREAT PICTURE SHOW
Dixie Boy,../lyrics/aprilsmithandthegreatpictureshow/dixieboy.html,Songs For A Sinking Ship,2010,APRIL SMITH AND THE GREAT PICTURE SHOW
The One That Got Away,../lyrics/aprilsmithandthegreatpictureshow/theonethatgotaway.html,Songs For A Sinking Ship,2010,APRIL SMITH AND THE GREAT PICTURE SHOW
Beloved,../lyrics/aprilsmithandthegreatpictureshow/beloved.html,Songs For A Sinking Ship,2010,APRIL SMITH AND THE GREAT PICTURE SHOW
Wow And Flutter,../lyrics/aprilsmithandthegreatpictureshow/wowandflutter.html,Songs For A Sinking Ship,2010,APRIL SMITH AND THE GREAT PICTURE SHOW
Stop Wondering,../lyrics/aprilsmithandthegreatpictureshow/stopwondering.html,Songs For A Sinking Ship,2010,APRIL SMITH AND THE GREAT PICTURE SHOW
