song,link,album,year,artist
"Baby, Better Start Turnin' Em Down",../lyrics/rosannecash/babybetterstartturninemdown.html,Rosanne Cash,1978,"CASH, ROSANNE"
"Take Me, Take Me",../lyrics/rosannecash/takemetakeme.html,Rosanne Cash,1978,"CASH, ROSANNE"
So Fine,../lyrics/rosannecash/sofine.html,Rosanne Cash,1978,"CASH, ROSANNE"
Thoughts From The Train,../lyrics/rosannecash/thoughtsfromthetrain.html,Rosanne Cash,1978,"CASH, ROSANNE"
Understand Your Man,../lyrics/rosannecash/understandyourman.html,Rosanne Cash,1978,"CASH, ROSANNE"
"I'm Ragged, But I'm Right",../lyrics/rosannecash/imraggedbutimright.html,Rosanne Cash,1978,"CASH, ROSANNE"
Anybody's Darlin' (Anything But Mine),../lyrics/rosannecash/anybodysdarlinanythingbutmine.html,Rosanne Cash,1978,"CASH, ROSANNE"
Feelin' Blue,../lyrics/rosannecash/feelinblue.html,Rosanne Cash,1978,"CASH, ROSANNE"
We Can Do What We Like,../lyrics/rosannecash/wecandowhatwelike.html,Rosanne Cash,1978,"CASH, ROSANNE"
"Baby, We Can Be Friends",../lyrics/rosannecash/babywecanbefriends.html,Rosanne Cash,1978,"CASH, ROSANNE"
Can I Still Believe In You,../lyrics/rosannecash/canistillbelieveinyou.html,Rosanne Cash,1978,"CASH, ROSANNE"
,,Rosanne Cash,1978,"CASH, ROSANNE"
Right Or Wrong,../lyrics/rosannecash/rightorwrong.html,Right Or Wrong,1980,"CASH, ROSANNE"
"Take Me, Take Me",../lyrics/rosannecash/takemetakeme.html,Right Or Wrong,1980,"CASH, ROSANNE"
"Man Smart, Woman Smarter",../lyrics/rosannecash/mansmartwomansmarter.html,Right Or Wrong,1980,"CASH, ROSANNE"
"Baby, Better Start Turnin' Em Down",../lyrics/rosannecash/babybetterstartturninemdown.html,Right Or Wrong,1980,"CASH, ROSANNE"
No Memories Hangin' Round,../lyrics/rosannecash/nomemorieshanginround.html,Right Or Wrong,1980,"CASH, ROSANNE"
Couldn't Do Nothin' Right,../lyrics/rosannecash/couldntdonothinright.html,Right Or Wrong,1980,"CASH, ROSANNE"
Big River,../lyrics/rosannecash/bigriver.html,Right Or Wrong,1980,"CASH, ROSANNE"
Anybody's Darlin' (Anything But Mine),../lyrics/rosannecash/anybodysdarlinanythingbutmine.html,Right Or Wrong,1980,"CASH, ROSANNE"
,,Right Or Wrong,1980,"CASH, ROSANNE"
Seven Year Ache,../lyrics/rosannecash/sevenyearache.html,Seven Year Ache,1981,"CASH, ROSANNE"
Blue Moon With Heartache,../lyrics/rosannecash/bluemoonwithheartache.html,Seven Year Ache,1981,"CASH, ROSANNE"
What Kinda Girl?,../lyrics/rosannecash/whatkindagirl.html,Seven Year Ache,1981,"CASH, ROSANNE"
You Don't Have Very Far To Go,../lyrics/rosannecash/youdonthaveveryfartogo.html,Seven Year Ache,1981,"CASH, ROSANNE"
My Baby Thinks He's A Train,../lyrics/rosannecash/mybabythinkshesatrain.html,Seven Year Ache,1981,"CASH, ROSANNE"
Where Will The Words Come From?,../lyrics/rosannecash/wherewillthewordscomefrom.html,Seven Year Ache,1981,"CASH, ROSANNE"
Hometown Blues,../lyrics/rosannecash/hometownblues.html,Seven Year Ache,1981,"CASH, ROSANNE"
I Can't Resist,../lyrics/rosannecash/icantresist.html,Seven Year Ache,1981,"CASH, ROSANNE"
,,Seven Year Ache,1981,"CASH, ROSANNE"
Ain't No Money,../lyrics/rosannecash/aintnomoney.html,Somewhere In The Stars,1982,"CASH, ROSANNE"
Down On Love,../lyrics/rosannecash/downonlove.html,Somewhere In The Stars,1982,"CASH, ROSANNE"
I Wonder,../lyrics/rosannecash/iwonder.html,Somewhere In The Stars,1982,"CASH, ROSANNE"
"Oh, Yes I Can",../lyrics/rosannecash/ohyesican.html,Somewhere In The Stars,1982,"CASH, ROSANNE"
Looking For A Corner,../lyrics/rosannecash/lookingforacorner.html,Somewhere In The Stars,1982,"CASH, ROSANNE"
It Hasn't Happened Yet,../lyrics/rosannecash/ithasnthappenedyet.html,Somewhere In The Stars,1982,"CASH, ROSANNE"
That's How I Got To Memphis,../lyrics/rosannecash/thatshowigottomemphis.html,Somewhere In The Stars,1982,"CASH, ROSANNE"
Third Rate Romance,../lyrics/rosannecash/thirdrateromance.html,Somewhere In The Stars,1982,"CASH, ROSANNE"
I Look For Love,../lyrics/rosannecash/ilookforlove.html,Somewhere In The Stars,1982,"CASH, ROSANNE"
Somewhere In The Stars,../lyrics/rosannecash/somewhereinthestars.html,Somewhere In The Stars,1982,"CASH, ROSANNE"
,,Somewhere In The Stars,1982,"CASH, ROSANNE"
Hold On,../lyrics/rosannecash/holdon.html,Rhythm & Romance,1985,"CASH, ROSANNE"
I Don't Know Why You Don't Want Me,../lyrics/rosannecash/idontknowwhyyoudontwantme.html,Rhythm & Romance,1985,"CASH, ROSANNE"
Never Be You,../lyrics/rosannecash/neverbeyou.html,Rhythm & Romance,1985,"CASH, ROSANNE"
Second To No One,../lyrics/rosannecash/secondtonoone.html,Rhythm & Romance,1985,"CASH, ROSANNE"
Halfway House,../lyrics/rosannecash/halfwayhouse.html,Rhythm & Romance,1985,"CASH, ROSANNE"
Pink Bedroom,../lyrics/rosannecash/pinkbedroom.html,Rhythm & Romance,1985,"CASH, ROSANNE"
Never Alone,../lyrics/rosannecash/neveralone.html,Rhythm & Romance,1985,"CASH, ROSANNE"
My Old Man,../lyrics/rosannecash/myoldman.html,Rhythm & Romance,1985,"CASH, ROSANNE"
Never Gonna Hurt,../lyrics/rosannecash/nevergonnahurt.html,Rhythm & Romance,1985,"CASH, ROSANNE"
Closing Time,../lyrics/rosannecash/closingtime.html,Rhythm & Romance,1985,"CASH, ROSANNE"
,,Rhythm & Romance,1985,"CASH, ROSANNE"
Rosie Strike Back,../lyrics/rosannecash/rosiestrikeback.html,King's Record Shop,1987,"CASH, ROSANNE"
The Way We Make A Broken Heart,../lyrics/rosannecash/thewaywemakeabrokenheart.html,King's Record Shop,1987,"CASH, ROSANNE"
If You Change Your Mind,../lyrics/rosannecash/ifyouchangeyourmind.html,King's Record Shop,1987,"CASH, ROSANNE"
